Years,Available Area for Marsh Encroachment,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Mean Mitigation Rate,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
100,0,61.3469727975,120.474866726,24.0349337223,2.08515277462,41.7336231552,58.3842776895,3.13493439671,1.04410477045,3.13493439671,6.26986879342,37.5895184596,19.7750752976,19.7436922255,0.127546907693,0.128789365349,0.128789365349,0.0034538249556,0.651671123859,0.651671123859,227.17015158,0.00147806011111,0.0018041545234,0,241.664121649,6.50521303491e-19,0.00241664121649,0.00001,1,18.5,0.005,0.01,41505.0594604,0.5,0,-0.0027808249556,0,0.000673,0,207.525297302,2.95,19.7123720176,0.00224534653003,9.1,148.040227987,0,0.130598165269,0.130146581053,18.5,148.041448024,0.651676494445,340.169053834,0,0,1,41746.723582,0,0.000726,2400,9.33
100.25,0,61.4128980636,113.104918352,24.0152855079,2.08353614939,41.7007103234,58.3390121829,3.13237266749,1.04326744148,3.13237266749,6.26474533498,37.5593414552,19.7593766696,19.7280236623,0.127708127939,0.129015541852,0.129015541852,0.00346032198442,0.651671175604,0.651671175604,227.170456589,0.00148030397543,0.00180653922201,0,226.881544006,6.50521303491e-19,0.00226881544006,0.00001,1,18.5,0.005,0.01,41486.6804947,0.5,0,-0.00278732198442,0,0.000673,0,207.433402474,2.95,19.6967381923,0.00224905506062,9.1,148.040438508,0,0.13082362681,0.13037247521,18.5,148.041613188,0.651676346524,339.919489443,0,0,1,41713.5620387,0,0.000726,2400,9.33
100.5,0,61.476077094,106.661782762,23.9956606702,2.08192144755,41.6678366502,58.2938005315,3.12981398612,1.04243110873,3.12981398612,6.25962797224,37.5292003543,19.7436922255,19.7123720176,0.127896458069,0.129241800554,0.129241800554,0.00346791151679,0.651671225426,0.651671225426,227.170750259,0.00148254865524,0.00180892478729,0,213.95797173,6.50521303491e-19,0.0021395797173,0.00001,1,18.5,0.005,0.01,41466.4819781,0.5,0,-0.00279491151679,0,0.000673,0,207.33240989,2.95,19.6811229674,0.00225312831977,9.1,148.040641202,0,0.131048844903,0.130598165269,18.5,148.041772212,0.651676204103,339.655072689,0,0,1,41680.4399498,0,0.000726,2400,9.33
100.75,0,61.5368214279,101.029595441,23.9760600589,2.08030873902,41.6350035586,58.2486446926,3.12725846337,1.04159580842,3.12725846337,6.25451692675,37.4990964618,19.7280236623,19.6967381923,0.128111938014,0.129468084677,0.129468084677,0.00347659516194,0.651671273395,0.651671273395,227.171033012,0.00148479358725,0.0018113106206,0,202.661010418,6.50521303491e-19,0.00202661010418,0.00001,1,18.5,0.005,0.01,41444.6977388,0.5,0,-0.00280359516194,0,0.000673,0,207.223488694,2.95,19.6655270192,0.0022575664566,9.1,148.040836361,0,0.131273806587,0.13082362681,18.5,148.041925324,0.651676066976,339.377756206,0,0,1,41647.3587492,0,0.000726,2400,9.33
101,0,61.5954030306,96.1069730268,23.9564844078,2.07869808419,41.6022122781,58.2035463573,3.12470619494,1.04076157181,3.12470619494,6.24941238989,37.4690309048,19.7123720176,19.6811229674,0.128337502528,0.129694341732,0.129694341732,0.00348568520604,0.651671319581,0.651671319581,227.171305253,0.00148703825072,0.00181369616851,0,192.787310263,6.50521303491e-19,0.00192787310263,0.00001,1,18.5,0.005,0.01,41421.5323654,0.5,0,-0.00281268520604,0,0.000673,0,207.107661827,2.95,19.6499509315,0.00226213987509,9.1,148.041024265,0,0.13149850062,0.131048844903,18.5,148.042072744,0.651675934948,339.089249109,0,0,1,41614.3196757,0,0.000726,2400,9.33
101.25,0,61.6520589561,91.8052032807,23.9369343496,2.0770895351,41.5694638684,58.1585069827,3.12215726331,1.03992842587,3.12215726331,6.24431452662,37.4390046552,19.6967381923,19.6655270192,0.128563333058,0.129920522411,0.129920522411,0.00349478597035,0.65167136405,0.65167136405,227.171567372,0.00148928215647,0.00181608091115,0,184.158935795,6.50521303491e-19,0.00184158935795,0.00001,1,18.5,0.005,0.01,41397.1648611,0.5,0,-0.00282178597035,0,0.000673,0,206.985824305,2.95,19.6343952078,0.00226671634599,9.1,148.041205183,0,0.131722917274,0.131273806587,18.5,148.042214683,0.651675807827,338.791047731,0,0,1,41581.3237969,0,0.000726,2400,9.33
101.5,0,61.7069960219,88.0466612568,23.9174104281,2.07548313649,41.5367592404,58.1135278218,3.11961173936,1.03909639377,3.11961173936,6.23922347873,37.4090185479,19.6811229674,19.6499509315,0.128789365349,0.130146581053,0.130146581053,0.00350389486543,0.651671406866,0.651671406866,227.171819747,0.00149152485151,0.0018184643671,0,176.620189317,6.50521303491e-19,0.00176620189317,0.00001,1,18.5,0.005,0.01,41371.7518413,0.5,0,-0.00283089486543,0,0.000673,0,206.858759206,2.95,19.6188602807,0.00227129469468,9.1,148.041379375,0,0.131947048145,0.13149850062,18.5,148.042351345,0.651675685433,338.484461885,0,0,1,41548.3720306,0,0.000726,2400,9.33
101.75,0,61.7603945593,84.7634234933,23.8979131093,2.07387892672,41.5040991747,58.068609948,3.11706968387,1.03826549538,3.11706968387,6.23413936774,37.3790732987,19.6655270192,19.6343952078,0.129015541852,0.13037247521,0.13037247521,0.00351300957211,0.65167144809,0.65167144809,227.17206274,0.00149376591472,0.00182084608878,0,170.034831458,6.50521303491e-19,0.00170034831458,0.00001,1,18.5,0.005,0.01,41345.4303319,0.5,0,-0.00284000957211,0,0.000673,0,206.72715166,2.95,19.6033465209,0.00227587385854,9.1,148.041547091,0,0.132170885992,0.131722917274,18.5,148.042482926,0.651675567589,338.17063821,0,0,1,41515.4651634,0,0.000726,2400,9.33
102,0,61.8124116993,81.8960554158,23.878442791,2.0722769385,41.4714843377,58.023754278,3.1145311487,1.03743574763,3.1145311487,6.2290622974,37.3491695187,19.6499509315,19.6188602807,0.129241800554,0.130598165269,0.130598165269,0.00352212759135,0.651671487782,0.651671487782,227.172296698,0.0014960049531,0.00182322565855,0,164.283649137,6.50521303491e-19,0.00164283649137,0.00001,1,18.5,0.005,0.01,41318.3202175,0.5,0,-0.00284912759135,0,0.000673,0,206.591601088,2.95,19.5878542451,0.00228045273434,9.1,148.041708572,0,0.132394424588,0.131947048146,18.5,148.042609616,0.651675454125,337.850580586,0,0,1,41482.6038667,0,0.000726,2400,9.33
102.25,0,61.86318945,79.3925502853,23.8589998113,2.07067719967,41.4389152958,57.9789615906,3.11199617793,1.03660716495,3.11199617793,6.22399235586,37.3193077271,19.6343952078,19.6033465209,0.129468084677,0.13082362681,0.13082362681,0.00353124663504,0.651671525997,0.651671525997,227.172521959,0.00149824172439,0.00182560281894,0,159.262327499,6.50521303491e-19,0.00159262327499,0.00001,1,18.5,0.005,0.01,41290.5263836,0.5,0,-0.00285824663504,0,0.000673,0,206.452631918,2.95,19.5723837223,0.00228503039279,9.1,148.04186405,0,0.132617658597,0.132170885993,18.5,148.042731595,0.651675344881,337.525162474,0,0,1,41449.7887111,0,0.000726,2400,9.33
102.5,0,61.9128549861,77.2074014483,23.8395844568,2.06907973379,41.4063925289,57.9342325461,3.10946480893,1.03577975955,3.10946480893,6.21892961785,37.2894883641,19.6188602807,19.5878542451,0.129694341732,0.131048844903,0.131048844903,0.0035403645879,0.651671562793,0.651671562793,227.172738846,0.00150047608047,0.00182797741253,0,154.879589134,6.50521303491e-19,0.00154879589134,0.00001,1,18.5,0.005,0.01,41262.1405912,0.5,0,-0.0028673645879,0,0.000673,0,206.310702956,2.95,19.5569351806,0.00228960602697,9.1,148.042013747,0,0.132840583465,0.132394424588,18.5,148.04284904,0.651675239697,337.195144918,0,0,1,41417.0201803,0,0.000726,2400,9.33
102.75,0,61.9615198761,75.3007902696,23.8201969694,2.06748456078,41.3739164425,57.8895677018,3.10693707323,1.03495354174,3.10693707323,6.21387414646,37.2597118012,19.6033465209,19.5723837223,0.129920522411,0.131273806587,0.131273806587,0.00354947946288,0.65167159822,0.65167159822,227.172947669,0.00150270789275,0.00183034930266,0,151.05556532,6.50521303491e-19,0.0015105556532,0.00001,1,18.5,0.005,0.01,41233.2431173,0.5,0,-0.00287647946288,0,0.000673,0,206.166215586,2.95,19.5415088123,0.0022941788861,9.1,148.04215788,0,0.133063195319,0.132617658597,18.5,148.042962118,0.651675138424,336.861193387,0,0,1,41384.2986826,0,0.000726,2400,9.33
103,0,62.0092820086,73.6378751833,23.8008375521,2.06589169732,41.3414873763,57.8449675251,3.1044129973,1.03412852015,3.1044129973,6.2088259946,37.2299783501,19.5878542451,19.5569351806,0.130146581053,0.13149850062,0.13149850062,0.00355858941988,0.65167163233,0.65167163233,227.173148728,0.0015049370497,0.00183271837081,0,147.720370082,6.50521303491e-19,0.00147720370082,0.00001,1,18.5,0.005,0.01,41203.9041904,0.5,0,-0.00288558941988,0,0.000673,0,206.019520952,2.95,19.5261047789,0.00229874828013,9.1,148.042296653,0,0.13328549088,0.132840583465,18.5,148.043070993,0.651675040916,336.523889746,0,0,1,41351.6245605,0,0.000726,2400,9.33
103.25,0,62.0562272856,72.1881696049,23.7815063737,2.06430115733,41.3091056133,57.8004324052,3.10189260315,1.033304702,3.10189260315,6.2037852063,37.2002882701,19.5723837223,19.5415088123,0.13037247521,0.131722917274,0.131722917274,0.00356769274828,0.651671665172,0.651671665172,227.173342313,0.00150716345482,0.0018350845144,0,144.812852488,6.50521303491e-19,0.00144812852488,0.00001,1,18.5,0.005,0.01,41174.1852465,0.5,0,-0.00289469274828,0,0.000673,0,205.870926233,2.95,19.5107232149,0.0023033135725,9.1,148.042430268,0,0.133507467377,0.133063195319,18.5,148.043175819,0.651674947033,336.183742726,0,0,1,41318.998099,0,0.000726,2400,9.33
103.5,0,62.1024311021,70.9249975994,23.7622035732,2.06271295223,41.2767713864,57.7559626624,3.09937590891,1.0324820932,3.09937590891,6.19875181783,37.1706417749,19.5569351806,19.5261047789,0.130598165269,0.131947048145,0.131947048145,0.00357678785171,0.651671696793,0.651671696793,227.173528701,0.00150938702474,0.00183744764484,0,142.279504876,6.50521303491e-19,0.00142279504876,0.00001,1,18.5,0.005,0.01,41144.140028,0.5,0,-0.00290378785171,0,0.000673,0,205.72070014,2.95,19.4953642309,0.00230787417376,9.1,148.042558915,0,0.133729122487,0.13328549088,18.5,148.043276749,0.65167485664,335.841197087,0,0,1,41286.4195329,0,0.000726,2400,9.33
103.75,0,62.1479596446,69.8250175856,23.7429292639,2.06112709133,41.244484885,57.7115585572,3.09686292934,1.03166069859,3.09686292934,6.19372585868,37.1410390382,19.5415088123,19.5107232149,0.13082362681,0.132170885992,0.132170885992,0.00358587374608,0.651671727238,0.651671727238,227.173708159,0.00151160768759,0.00183980768576,0,140.073507553,6.50521303491e-19,0.00140073507553,0.00001,1,18.5,0.005,0.01,41113.8155454,0.5,0,-0.00291287374608,0,0.000673,0,205.569077727,2.95,19.4800279168,0.00231242970648,9.1,148.042682779,0,0.133950454276,0.133507467377,18.5,148.043373926,0.651674769608,335.496641622,0,0,1,41253.8890529,0,0.000726,2400,9.33
104,0,62.1928710281,68.8678055723,23.723683536,2.05954358207,41.2122462607,57.6672202981,3.09435367621,1.030840522,3.09435367621,6.18870735242,37.1114801987,19.5261047789,19.4953642309,0.131048844903,0.132394424588,0.132394424588,0.00359494982973,0.651671756552,0.651671756552,227.173880946,0.00151382538162,0.00184216457152,0,138.153892884,6.50521303491e-19,0.00138153892884,0.00001,1,18.5,0.005,0.01,41083.2529189,0.5,0,-0.00292194982973,0,0.000673,0,205.416264594,2.95,19.4647143447,0.00231697992762,9.1,148.042802039,0,0.134171461152,0.133729122487,18.5,148.04346749,0.651674685812,335.150416179,0,0,1,41221.4068118,0,0.000726,2400,9.33
104.25,0,62.2372162935,68.035490487,23.7044664601,2.05796243026,41.1800556315,57.6229480474,3.09184815873,1.03002156644,3.09184815873,6.18369631745,37.0819653649,19.5107232149,19.4800279168,0.131273806587,0.132617658597,0.132617658597,0.00360401558032,0.651671784775,0.651671784775,227.174047309,0.00151604005389,0.00184451824586,0,136.484813863,6.50521303491e-19,0.00136484813863,0.00001,1,18.5,0.005,0.01,41052.4881146,0.5,0,-0.00293101558032,0,0.000673,0,205.262440573,2.95,19.4494235706,0.00232152462669,9.1,148.042916864,0,0.134392141821,0.133950454276,18.5,148.043557576,0.651674605131,334.802817781,0,0,1,41188.9729285,0,0.000726,2400,9.33
104.5,0,62.2810402813,67.3124350841,23.6852780896,2.05638364028,41.1479130868,57.5787419279,3.08934638383,1.0292038342,3.08934638383,6.17869276766,37.0524946186,19.4953642309,19.4647143447,0.13149850062,0.132840583465,0.132840583465,0.00361307054482,0.65167181195,0.65167181195,227.174207487,0.00151825165921,0.00184686866075,0,135.034904103,6.50521303491e-19,0.00135034904103,0.00001,1,18.5,0.005,0.01,41021.5525889,0.5,0,-0.00294007054482,0,0.000673,0,205.107762944,2.95,19.434155637,0.00232606362159,9.1,148.043027421,0,0.134612495246,0.134171461153,18.5,148.043644313,0.651674527449,334.454105997,0,0,1,41156.587493,0,0.000726,2400,9.33
104.75,0,62.3243823972,66.6849567377,23.6661184625,2.05480721527,41.1158186903,57.5346020275,3.0868483565,1.02838732688,3.0868483565,6.17369671301,37.0230680184,19.4800279168,19.4494235706,0.131722917274,0.133063195319,0.133063195319,0.0036221143312,0.651671838114,0.651671838114,227.17436171,0.00152046015917,0.00184921577539,0,133.776717815,6.50521303491e-19,0.00133776717815,0.00001,1,18.5,0.005,0.01,40990.4738518,0.5,0,-0.0029491143312,0,0.000673,0,204.952369259,2.95,19.4189105741,0.00233059675525,9.1,148.043133868,0,0.134832520621,0.134392141821,18.5,148.043727825,0.651674452656,334.104507631,0,0,1,41124.2505696,0,0.000726,2400,9.33
105,0,62.36727728,66.1410831314,23.6469876038,2.05323315728,41.0837724841,57.4905284038,3.08435408,1.02757204556,3.08435408,6.16870815999,36.9936856025,19.4647143447,19.434155637,0.131947048146,0.13328549088,0.13328549088,0.00363114660082,0.651671863305,0.651671863305,227.174510199,0.00152266552123,0.00185155955517,0,132.686239788,6.50521303491e-19,0.00132686239788,0.00001,1,18.5,0.005,0.01,40959.2759608,0.5,0,-0.00295814660082,0,0.000673,0,204.796379804,2.95,19.4036884019,0.00233512389241,9.1,148.043236357,0,0.135052217336,0.134612495247,18.5,148.043808232,0.651674380643,333.75422083,0,0,1,41091.9622006,0,0.000726,2400,9.33
105.25,0,62.4097553878,65.6703384855,23.6278855271,2.05166146742,41.0517744905,57.4465210878,3.08186355607,1.02675799082,3.08186355607,6.16372711213,36.9643473918,19.4494235706,19.4189105741,0.132170885993,0.133507467377,0.133507467377,0.0036401670618,0.65167188756,0.65167188756,227.174653168,0.0015248677179,0.0018538999709,0,131.742456609,6.50521303491e-19,0.00131742456609,0.00001,1,18.5,0.005,0.01,40927.979952,0.5,0,-0.0029671670618,0,0.000673,0,204.63989976,2.95,19.3884891311,0.00233964491687,9.1,148.043335036,0,0.135271584952,0.134832520622,18.5,148.043885649,0.651674311307,333.403418678,0,0,1,41059.7224086,0,0.000726,2400,9.33
105.5,0,62.4518435135,65.2635565024,23.6088122357,2.05009214598,41.0198247155,57.4025800874,3.07937678516,1.02594516279,3.07937678516,6.15875357033,36.9350533916,19.434155637,19.4036884019,0.132394424588,0.133729122487,0.133729122487,0.00364917546324,0.651671910913,0.651671910913,227.174790821,0.00152706672614,0.00185623699807,0,130.926981479,6.50521303491e-19,0.00130926981479,0.00001,1,18.5,0.005,0.01,40896.604218,0.5,0,-0.00297617546324,0,0.000673,0,204.48302109,2.95,19.3733127644,0.00234415972915,9.1,148.043430046,0,0.135490623186,0.135052217336,18.5,148.043960189,0.651674244549,333.052252336,0,0,1,41027.5311995,0,0.000726,2400,9.33
105.75,0,62.4935652374,64.9127166929,23.5897677244,2.04852519251,40.9879231502,57.3587053904,3.0768937666,1.02513356125,3.0768937666,6.1537875332,36.9058035936,19.4189105741,19.3884891311,0.132617658597,0.133950454276,0.133950454276,0.00365817159011,0.651671933398,0.651671933398,227.174923357,0.00152926252676,0.0018585706163,0,130.223725914,6.50521303491e-19,0.00130223725914,0.00001,1,18.5,0.005,0.01,40865.1648385,0.5,0,-0.00298517159011,0,0.000673,0,204.325824192,2.95,19.3581592976,0.00234866824439,9.1,148.043521524,0,0.135709331882,0.135271584953,18.5,148.044031957,0.651674180273,332.700853786,0,0,1,40995.3885644,0,0.000726,2400,9.33
106,0,62.5349413233,64.6108011598,23.5707519803,2.04696060597,40.9560697728,57.3148969672,3.07441449869,1.02432318566,3.07441449869,6.14882899738,36.8765979781,19.4036884019,19.3733127644,0.132840583465,0.134171461152,0.134171461152,0.00366715525885,0.651671955047,0.651671955047,227.175050965,0.00153145510397,0.0018609008088,0,129.618612491,6.50521303491e-19,0.00129618612491,0.00001,1,18.5,0.005,0.01,40833.6758689,0.5,0,-0.00299415525885,0,0.000673,0,204.168379345,2.95,19.3430287205,0.00235317039054,9.1,148.0436096,0,0.135927711,0.135490623186,18.5,148.044101057,0.651674118387,332.349338239,0,0,1,40963.2944814,0,0.000726,2400,9.33
106.25,0,62.5759900657,64.3516692823,23.5517649837,2.04539838474,40.9242645508,57.2711547726,3.07193897889,1.02351403517,3.07193897889,6.14387795778,36.8474365151,19.3884891311,19.3581592976,0.133063195319,0.134392141821,0.134392141821,0.00367612631346,0.651671975891,0.651671975891,227.175173829,0.00153364444491,0.00186322756192,0,129.099323485,6.50521303491e-19,0.00129099323485,0.00001,1,18.5,0.005,0.01,40802.1495942,0.5,0,-0.00300312631346,0,0.000673,0,204.010747971,2.95,19.3279210175,0.00235766610676,9.1,148.043694403,0,0.136145760603,0.135709331882,18.5,148.044167588,0.651674058801,331.997806233,0,0,1,40931.2489177,0,0.000726,2400,9.33
106.5,0,62.6167275945,64.129948064,23.5328067095,2.04383852673,40.8925074416,57.2274787484,3.0694672039,1.02270610872,3.0694672039,6.13893440779,36.8183191656,19.3733127644,19.3430287205,0.13328549088,0.134612495246,0.134612495246,0.00368508462172,0.65167199596,0.65167199596,227.175292126,0.00153583053933,0.00186555086474,0,128.655080933,6.50521303491e-19,0.00128655080933,0.00001,1,18.5,0.005,0.01,40770.5967494,0.5,0,-0.00301208462172,0,0.000673,0,203.852983747,2.95,19.3128361685,0.00236215534193,9.1,148.043776053,0,0.136363480836,0.135927711001,18.5,148.044231646,0.651674001431,331.646345472,0,0,1,40899.2518304,0,0.000726,2400,9.33
106.75,0,62.657168142,63.9409361861,23.5138771272,2.04228102945,40.8607983945,57.1838688247,3.06699916975,1.021899405,3.06699916975,6.1339983395,36.7892458831,19.3581592976,19.3279210175,0.133507467377,0.134832520621,0.134832520621,0.003694030072,0.651672015283,0.651672015283,227.175406024,0.0015380133792,0.00186787070875,0,128.276454178,6.50521303491e-19,0.00128276454178,0.00001,1,18.5,0.005,0.01,40739.0267141,0.5,0,-0.003021030072,0,0.000673,0,203.695133571,2.95,19.2977741492,0.00236663805332,9.1,148.043854667,0,0.136580871924,0.136145760603,18.5,148.044293322,0.651673946194,331.295032439,0,0,1,40867.3031683,0,0.000726,2400,9.33
107,0,62.6973242767,63.7805200529,23.4949762022,2.04072589005,40.8291373513,57.1403249215,3.06453487193,1.02109392254,3.06453487193,6.12906974386,36.7602166143,19.3430287205,19.3128361685,0.133729122487,0.135052217336,0.135052217336,0.00370296257067,0.651672033888,0.651672033888,227.175515688,0.00154019295848,0.00187018708752,0,127.955191476,6.50521303491e-19,0.00127955191476,0.00001,1,18.5,0.005,0.01,40707.4476814,0.5,0,-0.00302996257067,0,0.000673,0,203.537238407,2.95,19.2827349322,0.00237111420556,9.1,148.043930358,0,0.136797934157,0.136363480836,18.5,148.044352705,0.65167389301,330.943933794,0,0,1,40835.4028729,0,0.000726,2400,9.33
107.25,0,62.7372071083,63.6451003315,23.4761038959,2.03917310536,40.7975242476,57.09684695,3.06207430541,1.0202896597,3.06207430541,6.12414861083,36.7312313,19.3279210175,19.2977741492,0.133950454276,0.135271584952,0.135271584952,0.00371188203982,0.651672051801,0.651672051801,227.175621275,0.00154236927283,0.00187249999644,0,127.684072644,6.50521303491e-19,0.00127684072644,0.00001,1,18.5,0.005,0.01,40675.8668065,0.5,0,-0.00303888203982,0,0.000673,0,203.379334033,2.95,19.2677184867,0.0023755837697,9.1,148.044003235,0,0.13702616706,0.136580871924,18.5,148.04440988,0.651673841803,330.593107615,0,0,1,40803.5508791,0,0.000726,2400,9.33
107.5,0,62.7768264674,63.531527673,23.4572601665,2.03762267193,40.7659590132,57.0534348141,3.05961746475,1.01948661469,3.05961746475,6.11923492951,36.7022898761,19.3128361685,19.2827349322,0.134171461153,0.135490623186,0.135490623186,0.00372078841527,0.651672069048,0.651672069048,227.175722936,0.00154454231942,0.0018748094325,0,127.456780128,6.50521303491e-19,0.00127456780128,0.00001,1,18.5,0.005,0.01,40644.2903364,0.5,0,-0.00304778841527,0,0.000673,0,203.221451682,2.95,19.2527247795,0.0023800467224,9.1,148.044073403,0,0.137256329978,0.136797934157,18.5,148.04446493,0.651673792501,330.242604464,0,0,1,40771.7471165,0,0.000726,2400,9.33
