Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",Human Mortality Rate,Human Population,="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
109.25,1.66681450084,0.018,0.185405865058,49.1175528165,5525.8970746,49.1175528165,27.0146540491,0,2.08397241918,20.3905990738,1.78301864223,35.565344566,49.8499167612,2.65922496798,0.888226958321,2.65922496798,5.31964694058,31.9639002857,0.179913277498,16.8762327009,16.8313127113,0.170246572432,0.172398608507,0.172398608507,0,0.651672173098,0.651672173098,227.17633625,0,0.0022434066201,1.66681450084,252000,4.16794483837,0,0.0000416794483837,0.00001,1,18.5,0.005,0.0174667559408,10.3003258365,0.009,35560.5576439,0.5,125.991055732,0.003543,0.003493,0.00005,0,177.802788219,2.95,16.7865670182,9.1,148.044496721,0,0.1752240338,0.17451816084,18.5,148.044797039,0.651673495061,240.268228362,0,0,1,0.55,35564.7255887,1.66560437692,0.000726,2294.22090485,9.33
109.5,1.66651196986,0.018,0.185430581702,49.1175528165,5531.4227993,49.1175528165,27.0146540491,0,2.03182246946,20.3649154869,1.78066042198,35.5154950586,49.7841959005,2.65581605553,0.887071196909,2.65581605553,5.31295753363,31.9214056237,0.17997008005,16.853750865,16.8089181321,0.170606992945,0.172754034119,0.172754034119,0,0.651672185835,0.651672185835,227.17641133,0,0.0022466506367,1.66651196986,252000,4.06364493892,0,0.0000406364493892,0.00001,1,18.5,0.005,0.0174699416416,10.3016989834,0.009,35513.964513,0.5,125.82597627,0.003543,0.003493,0.00005,0,177.569822565,2.95,16.7642592593,9.1,148.044548542,0,0.175575942339,0.174871440531,18.5,148.044837695,0.65167345865,239.838209632,0,0,1,0.55,35518.028158,1.66530206972,0.000726,2293.80450375,9.33
109.75,1.66620949483,0.018,0.185455153959,49.1175528165,5536.94852399,49.1175528165,27.0146540491,0,1.98615357745,20.3392816517,1.77830676984,35.4657421149,49.7186023478,2.6524137465,0.885917674328,2.6524137465,5.30628108474,31.8789932783,0.180026559452,16.8313127113,16.7865670182,0.170966713046,0.173106047644,0.173106047644,0,0.651672198099,0.651672198099,227.176483618,0,0.00224986351073,1.66620949483,252000,3.97230715491,0,0.0000397230715491,0.00001,1,18.5,0.005,0.0174731087325,10.3030641089,0.009,35467.4488778,0.5,125.661171374,0.003543,0.003493,0.00005,0,177.337244389,2.95,16.7419947127,9.1,148.044598436,0,0.175927167864,0.1752240338,18.5,148.044876839,0.651673423592,239.410120852,0,0,1,0.55,35471.421185,1.6649998174,0.000726,2293.38817823,9.33
110,1.66590707547,0.018,0.185479582635,49.1175528165,5542.47424868,49.1175528165,27.0146540491,0,1.94615560174,20.3136973185,1.77595766288,35.41608525,49.6531354639,2.64901800773,0.884766379332,2.64901800773,5.29961752886,31.836662836,0.180082717402,16.8089181321,16.7642592593,0.171325733596,0.173457375957,0.173457375957,0,0.651672209907,0.651672209907,227.176553219,0,0.00225307013074,1.66590707547,252000,3.89231120348,0,0.0000389231120348,0.00001,1,18.5,0.005,0.0174762573174,10.3044212575,0.009,35421.0119042,0.5,125.496645177,0.003543,0.003493,0.00005,0,177.105059521,2.95,16.7197731617,9.1,148.044646475,0,0.176277712109,0.175575942339,18.5,148.044914528,0.651673389838,238.983083216,0,0,1,0.55,35424.9042154,1.66469761993,0.000726,2292.97192828,9.33
110.25,1.66560471158,0.018,0.185503868528,49.1175528165,5547.99997337,49.1175528165,27.0146540491,0,1.91111967057,20.2881623584,1.77361308927,35.3665242138,49.5877949193,2.64562882211,0.883617306128,2.64562882211,5.29296683244,31.7944140839,0.180138555589,16.7865670182,16.7419947127,0.171684055594,0.173809535545,0.173809535545,0,0.651672221276,0.651672221276,227.176620232,0,0.00225628433791,1.66560471158,252000,3.82223934114,0,0.0000382223934114,0.00001,1,18.5,0.005,0.0174793874992,10.3057704738,0.009,35374.6547759,0.5,125.332401871,0.003543,0.003493,0.00005,0,176.87327388,2.95,16.6975944942,9.1,148.044692729,0,0.176627577313,0.175927167864,18.5,148.044950816,0.651673357338,238.556613453,0,0,1,0.55,35378.4770153,1.66439547731,0.000726,2292.55575387,9.33
110.5,1.66530240302,0.018,0.185528012436,49.1175528165,5553.52569806,49.1175528165,27.0146540491,0,1.8804255229,20.2626767093,1.77127304331,35.3170588858,49.5225805551,2.64224618142,0.88247045192,2.64224618142,5.28632897929,31.7522469191,0.180194075696,16.7642592593,16.7197731617,0.172041680158,0.174164193057,0.174164193057,0,0.651672232222,0.651672232222,227.176684754,0,0.00225952134396,1.66530240302,252000,3.76085104579,0,0.0000376085104579,0.00001,1,18.5,0.005,0.0174824993807,10.307111802,0.009,35328.3786205,0.5,125.168445452,0.003543,0.003493,0.00005,0,176.641893102,2.95,16.6754586563,9.1,148.044737262,0,0.176976766887,0.176277712109,18.5,148.044985754,0.651673326047,238.130182044,0,0,1,0.55,35332.1394715,1.66409338953,0.000726,2292.139655,9.33
110.75,1.66500014965,0.018,0.185552015152,49.1175528165,5559.05142276,49.1175528165,27.0146540491,0,1.85353043185,20.2372403823,1.76893752601,35.2676892874,49.4574923991,2.6388700871,0.881325817202,2.6388700871,5.27970397229,31.7101613597,0.180249279397,16.7419947127,16.6975944942,0.172398608507,0.17451816084,0.17451816084,0,0.651672242761,0.651672242761,227.176746877,0,0.00226275205477,1.66500014965,252000,3.70706086369,0,0.0000370706086369,0.00001,1,18.5,0.005,0.017485593064,10.3084452862,0.009,35282.1845433,0.5,125.004779837,0.003543,0.003493,0.00005,0,176.410922716,2.95,16.6533656576,9.1,148.04478014,0,0.177325282588,0.176627577313,18.5,148.045019394,0.651673295919,237.704825317,0,0,1,0.55,35285.8916041,1.66379135658,0.000726,2291.72363166,9.33
111,1.66469795138,0.018,0.185575877463,49.1175528165,5564.57714745,49.1175528165,27.0146540491,0,1.82995951275,20.2118532459,1.7666065253,35.2184151635,49.3925301155,2.63550052172,0.880183396063,2.63550052172,5.27309177722,31.6681571886,0.180304168362,16.7197731617,16.6754586563,0.172754034119,0.174871440531,0.174871440531,0,0.651672252909,0.651672252909,227.17680669,0,0.00226597648527,1.66469795138,252000,3.65991902549,0,0.0000365991902549,0.00001,1,18.5,0.005,0.0174886686507,10.3097709701,0.009,35236.0732553,0.5,124.841407543,0.003543,0.003493,0.00005,0,176.180366276,2.95,16.631315384,9.1,148.044821424,0,0.177673125264,0.176976766887,18.5,148.045051782,0.651673266912,237.280545868,0,0,1,0.55,35239.7331743,1.66348937845,0.000726,2291.30768382,9.33
111.25,1.66439580815,0.018,0.185599600154,49.1175528165,5570.10287214,49.1175528165,27.0146540491,0,1.80929724268,20.1865151686,1.76428002911,35.169236259,49.3276933677,2.63213746783,0.879043182585,2.63213746783,5.26649235981,31.626234188,0.180358744251,16.6975944942,16.6533656576,0.173106047644,0.1752240338,0.1752240338,0,0.651672262679,0.651672262679,227.17686428,0,0.00226919465069,1.66439580815,252000,3.61859448535,0,0.0000361859448535,0.00001,1,18.5,0.005,0.017491726242,10.3110888974,0.009,35190.0453483,0.5,124.678330669,0.003543,0.003493,0.00005,0,175.950226742,2.95,16.6093077211,9.1,148.044861173,0,0.178020294766,0.177325282588,18.5,148.045082967,0.651673238982,236.857345473,0,0,1,0.55,35193.6639428,1.66318745513,0.000726,2290.89181147,9.33
111.5,1.66409371989,0.018,0.185623184005,49.1175528165,5575.62859683,49.1175528165,27.0146540491,0,1.79118004012,20.1612260187,1.76195802535,35.1201523181,49.2629818186,2.62878090794,0.877905170842,2.62878090794,5.25990568578,31.5843921401,0.180413008718,16.6754586563,16.631315384,0.173457375957,0.175575942339,0.175575942339,0,0.651672272086,0.651672272086,227.176919728,0,0.0022724065665,1.66409371989,252000,3.58236008023,0,0.0000358236008023,0.00001,1,18.5,0.005,0.0174947659384,10.3123991114,0.009,35144.1013103,0.5,124.515550942,0.003543,0.003493,0.00005,0,175.720506552,2.95,16.5873425548,9.1,148.044899445,0,0.178366792885,0.177673125264,18.5,148.045112992,0.651673212092,236.435225201,0,0,1,0.55,35147.6836704,1.66288558661,0.000726,2290.47601461,9.33
111.75,1.66379168657,0.018,0.185646629794,49.1175528165,5581.15432152,49.1175528165,27.0146540491,0,1.77528977214,20.1359856646,1.75964050193,35.0711630854,49.1983951312,2.62543082457,0.876769354907,2.62543082457,5.25333172083,31.5426308269,0.180466963409,16.6533656576,16.6093077211,0.173809535545,0.175927167864,0.175927167864,0,0.651672281143,0.651672281143,227.176973115,0,0.00227561224836,1.66379168657,252000,3.55057954428,0,0.0000355057954428,0.00001,1,18.5,0.005,0.0174977878401,10.3137016552,0.009,35098.2415379,0.5,124.353069769,0.003543,0.003493,0.00005,0,175.49120769,2.95,16.5654197705,9.1,148.044936293,0,0.178712621418,0.178020294766,18.5,148.045141901,0.6516731862,236.014185502,0,0,1,0.55,35101.7921175,1.66258377287,0.000726,2290.06029321,9.33
112,1.66348970815,0.018,0.185669938293,49.1175528165,5586.68004621,49.1175528165,27.0146540491,0,1.76134807322,20.1107939745,1.75732744675,35.0222683051,49.1339329687,2.62208720026,0.875635728854,2.62208720026,5.24677043064,31.5009500306,0.180520609965,16.631315384,16.5873425548,0.174164193057,0.176277712109,0.176277712109,0,0.651672289863,0.651672289863,227.177024517,0,0.00227881171208,1.66348970815,252000,3.52269614644,0,0.0000352269614644,0.00001,1,18.5,0.005,0.0175007920466,10.3149965718,0.009,35052.4663485,0.5,124.190888273,0.003543,0.003493,0.00005,0,175.262331742,2.95,16.543539254,9.1,148.044971771,0,0.17905778216,0.178366792885,18.5,148.045169735,0.651673161272,235.594226284,0,0,1,0.55,35055.9890446,1.66228201392,0.000726,2289.64464727,9.33
112.25,1.66318778459,0.018,0.18569311027,49.1175528165,5592.20577091,49.1175528165,27.0146540491,0,1.74911137421,20.0856508169,1.75501884773,34.9734677219,49.0695949941,2.61875001751,0.87450428676,2.61875001751,5.24022178094,31.4593495334,0.180573950017,16.6093077211,16.5654197705,0.17451816084,0.176627577313,0.176627577313,0,0.651672298259,0.651672298259,227.177074008,0,0.0022820049781,1.66318778459,252000,3.49822274843,0,0.0000349822274843,0.00001,1,18.5,0.005,0.017503778657,10.3162839039,0.009,35006.7759898,0.5,124.029007332,0.003543,0.003493,0.00005,0,175.033879949,2.95,16.5217008907,9.1,148.045005931,0,0.179402276911,0.178712621418,18.5,148.045196535,0.65167313727,235.175346832,0,0,1,0.55,35010.2742125,1.66198030973,0.000726,2289.22907677,9.33
112.5,1.66288591588,0.018,0.185716146491,49.1175528165,5597.7314956,49.1175528165,27.0146540491,0,1.73836655273,20.0605560602,1.7527146928,34.9247610805,49.005380871,2.6154192589,0.873375022709,2.6154192589,5.2336857375,31.4178291178,0.180626985191,16.5873425548,16.543539254,0.174871440531,0.176976766887,0.176976766887,0,0.651672306343,0.651672306343,227.177121659,0,0.00228519207756,1.66288591588,252000,3.47673310547,0,0.0000347673310547,0.00001,1,18.5,0.005,0.01750674777,10.317563694,0.009,34961.1706491,0.5,123.86742761,0.003543,0.003493,0.00005,0,174.805853245,2.95,16.4999045667,9.1,148.04503882,0,0.179744315873,0.17905778216,18.5,148.045222338,0.651673114161,234.757545652,0,0,1,0.55,34964.6473822,1.66167866031,0.000726,2288.81358169,9.33
112.75,1.66258410198,0.018,0.185739047717,49.1175528165,5603.25722029,49.1175528165,27.0146540491,0,1.72892712721,20.0355095732,1.75041496991,34.8761481262,48.9412902637,2.61209490699,0.872247930795,2.61209490699,5.22716226612,31.3763885666,0.180679717105,16.5654197705,16.5217008907,0.1752240338,0.177325282588,0.177325282588,0,0.651672314127,0.651672314127,227.177167538,0,0.00228837302649,1.66258410198,252000,3.45785425442,0,0.0000345785425442,0.00001,1,18.5,0.005,0.0175096994835,10.3188359843,0.009,34915.6504607,0.5,123.706149582,0.003543,0.003493,0.00005,0,174.578252304,2.95,16.4781501678,9.1,148.045070487,0,0.18008270382,0.179402276911,18.5,148.045247181,0.651673091911,234.34082143,0,0,1,0.55,34919.108315,1.66137706563,0.000726,2288.39816202,9.33
113,1.66228234289,0.018,0.185761814705,49.1175528165,5608.78294498,49.1175528165,27.0146540491,0,1.72062992674,20.010511225,1.74811966702,34.8276286048,48.877322837,2.6087769444,0.871123005123,2.6087769444,5.22065133268,31.3350276631,0.18073214737,16.543539254,16.4999045667,0.175575942339,0.177673125264,0.177673125264,0,0.651672321621,0.651672321621,227.177211712,0,0.00229154783264,1.66228234289,252000,3.44125985348,0,0.0000344125985348,0.00001,1,18.5,0.005,0.0175126338953,10.3201008169,0.009,34870.2155128,0.5,123.545173562,0.003543,0.003493,0.00005,0,174.351077564,2.95,16.4564375804,9.1,148.045100976,0,0.180420440365,0.179744315873,18.5,148.045271101,0.651673070488,233.925172833,0,0,1,0.55,34873.6567727,1.66107552569,0.000726,2287.98281776,9.33
113.25,1.66198063859,0.018,0.185784448208,49.1175528165,5614.30866967,49.1175528165,27.0146540491,0,1.71333217718,19.9855608846,1.74582877213,34.7792022624,48.813478256,2.60546535377,0.870000239807,2.60546535377,5.21415290312,31.2937461909,0.180784277589,16.5217008907,16.4781501678,0.175927167864,0.178020294766,0.178020294766,0,0.651672328837,0.651672328837,227.177254244,0,0.00229471649462,1.66198063859,252000,3.42666435437,0,0.0000342666435437,0.00001,1,18.5,0.005,0.0175155511023,10.3213582338,0.009,34824.8658531,0.5,123.384499717,0.003543,0.003493,0.00005,0,174.124329265,2.95,16.4347666907,9.1,148.045130332,0,0.180757527274,0.18008270382,18.5,148.045294132,0.651673049861,233.510598582,0,0,1,0.55,34828.2925174,1.66077404048,0.000726,2287.56754888,9.33
113.5,1.66167898907,0.018,0.185806948976,49.1175528165,5619.83439437,49.1175528165,27.0146540491,0,1.70690895153,19.9606584215,1.74354227324,34.7308688453,48.7497561864,2.60216011776,0.868879628966,2.60216011776,5.20766694341,31.2525439337,0.180836109361,16.4999045667,16.4564375804,0.176277712109,0.178366792885,0.178366792885,0,0.651672335784,0.651672335784,227.177295194,0,0.00229787902882,1.66167898907,252000,3.41381790306,0,0.0000341381790306,0.00001,1,18.5,0.005,0.0175184512013,10.3226082764,0.009,34779.6014939,0.5,123.224128093,0.003543,0.003493,0.00005,0,173.898007469,2.95,16.4131373853,9.1,148.045158596,0,0.18109396631,0.180420440365,18.5,148.045316306,0.651673030002,233.097096541,0,0,1,0.55,34783.0153118,1.66047261,0.000726,2287.15235537,9.33
113.75,1.6613773943,0.018,0.185829317754,49.1175528165,5625.36011906,49.1175528165,27.0146540491,0,1.70125093895,19.9358037053,1.74126015839,34.6826281007,48.6861562949,2.59886121906,0.867761166738,2.59886121906,5.2011934196,31.211420676,0.180887644274,16.4781501678,16.4347666907,0.176627577313,0.178712621418,0.178712621418,0,0.651672342473,0.651672342473,227.177334621,0,0.00230103545161,1.6613773943,252000,3.4025018779,0,0.000034025018779,0.00001,1,18.5,0.005,0.0175213342883,10.3238509863,0.009,34734.4224168,0.5,123.064058623,0.003543,0.003493,0.00005,0,173.672112084,2.95,16.3915495511,9.1,148.045185809,0,0.181429759235,0.180757527274,18.5,148.045337656,0.65167301088,232.684664379,0,0,1,0.55,34737.8249187,1.66017123422,0.000726,2286.73723721,9.33
114,1.66107585428,0.018,0.185851555285,49.1175528165,5630.88584375,49.1175528165,27.0146540491,0,1.69626249274,19.910996606,1.73898241564,34.6344797762,48.6226782487,2.59556864043,0.86664484727,2.59556864043,5.19473229783,31.1703762026,0.180938883911,16.4564375804,16.4131373853,0.176976766887,0.17905778216,0.17905778216,0,0.651672348913,0.651672348913,227.177372583,0,0.00230418577939,1.66107585428,252000,3.39252498548,0,0.0000339252498548,0.00001,1,18.5,0.005,0.0175242004589,10.3250864047,0.009,34689.3285768,0.5,122.904291148,0.003543,0.003493,0.00005,0,173.446642884,2.95,16.370003075,9.1,148.045212011,0,0.181764907806,0.18109396631,18.5,148.045358213,0.65167299247,232.273299588,0,0,1,0.55,34692.7211018,1.65986991314,0.000726,2286.3221944,9.33
114.25,1.66077436899,0.018,0.185873662306,49.1175528165,5636.41156844,49.1175528165,27.0146540491,0,1.69185992228,19.8862369939,1.73670903308,34.58642362,48.5593217159,2.59228236465,0.865530664727,2.59228236465,5.18828354433,31.129410299,0.180989829849,16.4347666907,16.3915495511,0.177325282588,0.179402276911,0.179402276911,0,0.651672355114,0.651672355114,227.177409133,0,0.00230733002857,1.66077436899,252000,3.38371984455,0,0.0000338371984455,0.00001,1,18.5,0.005,0.0175270498083,10.3263145725,0.009,34644.3199055,0.5,122.744825425,0.003543,0.003493,0.00005,0,173.221599527,2.95,16.3484978445,9.1,148.045237239,0,0.182099413778,0.181429759235,18.5,148.045378005,0.651672974744,231.862999512,0,0,1,0.55,34647.7036253,1.65956864675,0.000726,2285.90722693,9.33
114.5,1.66047293843,0.018,0.185895639552,49.1175528165,5641.93729313,49.1175528165,27.0146540491,0,1.68796999847,19.8615247398,1.73443999883,34.5384593813,48.4960863656,2.58900237455,0.864418613289,2.58900237455,5.1818471254,31.0885227512,0.181040483656,16.4131373853,16.370003075,0.177673125264,0.179744315873,0.179744315873,0,0.651672361084,0.651672361084,227.177444325,0,0.00231045186345,1.66047293843,252000,3.37593999693,0,0.0000337593999693,0.00001,1,18.5,0.005,0.0175298824311,10.3275355307,0.009,34599.3963141,0.5,122.585661141,0.003543,0.003493,0.00005,0,172.996981571,2.95,16.3270337472,9.1,148.045261528,0,0.1824332789,0.181764907806,18.5,148.045397061,0.651672957677,231.454327139,0,0,1,0.55,34602.7722541,1.65926743504,0.000726,2285.49233476,9.33
114.75,1.66017156258,0.018,0.185917487753,49.1175528165,5647.46301783,49.1175528165,27.0146540491,0,1.68452864604,19.8368596367,1.73217529392,34.4905866585,48.4329716687,2.58572864269,0.863308683653,2.58572864269,5.1754229872,31.0477132171,0.181090846893,16.3915495511,16.3484978445,0.178020294766,0.18008270382,0.18008270382,0,0.651672366833,0.651672366833,227.177478208,0,0.00231354037503,1.66017156258,252000,3.36905729207,0,0.0000336905729207,0.00001,1,18.5,0.005,0.0175326984215,10.3287493196,0.009,34554.5575549,0.5,122.426797417,0.003543,0.003493,0.00005,0,172.772787775,2.95,16.3056106035,9.1,148.045284915,0,0.182766504917,0.182099413778,18.5,148.045415408,0.651672941245,231.04765395,0,0,1,0.55,34557.9266122,1.658966278,0.000726,2285.07751791,9.33
115,1.65987024144,0.018,0.185939207637,49.1175528165,5652.98874252,49.1175528165,27.0146540491,0,1.68147979928,19.8122414269,1.72991489466,34.4428049514,48.3699769654,2.58246113485,0.862200864212,2.58246113485,5.16901106256,31.00698127,0.181140921115,16.370003075,16.3270337472,0.178366792885,0.180420440365,0.180420440365,0,0.651672372367,0.651672372367,227.177510831,0,0.00231662294117,1.65987024144,252000,3.36295959857,0,0.0000336295959857,0.00001,1,18.5,0.005,0.0175354978732,10.3299559798,0.009,34509.8032712,0.5,122.26823299,0.003543,0.003493,0.00005,0,172.549016356,2.95,16.2842281894,9.1,148.045307432,0,0.18309909357,0.1824332789,18.5,148.045433074,0.651672925424,230.642027487,0,0,1,0.55,34513.1662308,1.65866517562,0.000726,2284.66277634,9.33
115.25,1.65956897498,0.018,0.185960799927,49.1175528165,5658.51446721,49.1175528165,27.0146540491,0,1.67877440085,19.7876699834,1.72765878939,34.3951140132,48.3070579124,2.57919983416,0.861095149253,2.57919983416,5.1626113184,30.9663266998,0.181190707871,16.3484978445,16.3056106035,0.178712621418,0.180757527274,0.180757527274,0,0.651672377696,0.651672377696,227.177542242,0,0.002319699578,1.65956897498,252000,3.35754880171,0,0.0000335754880171,0.00001,1,18.5,0.005,0.0175382808794,10.3311555515,0.009,34465.1333301,0.5,122.109967389,0.003543,0.003493,0.00005,0,172.325666651,2.95,16.2628815038,9.1,148.045329112,0,0.183431047643,0.182766504917,18.5,148.045450083,0.651672910191,230.237444729,0,0,1,0.55,34468.4908789,1.65836412789,0.000726,2284.24811004,9.33
115.5,1.65926776321,0.018,0.185982265341,49.1175528165,5664.0401919,49.1175528165,27.0146540491,0,1.67636952568,19.7631451795,1.72540696648,34.3475135984,48.2441646531,2.57594472383,0.859991533078,2.57594472383,5.15622372176,30.925749297,0.1812402087,16.3270337472,16.2842281894,0.17905778216,0.18109396631,0.18109396631,0,0.651672382827,0.651672382827,227.177572485,0,0.00232277030162,1.65926776321,252000,3.35273905137,0,0.0000335273905137,0.00001,1,18.5,0.005,0.0175410475328,10.3323480745,0.009,34420.5475873,0.5,121.952000102,0.003543,0.003493,0.00005,0,172.102737937,2.95,16.241564933,9.1,148.045349986,0,0.183762370604,0.183099093571,18.5,148.045466459,0.651672895524,229.833902585,0,0,1,0.55,34423.9003264,1.6580631348,0.000726,2283.83351901,9.33
115.75,1.65896660611,0.018,0.186003604596,49.1175528165,5669.56591659,49.1175528165,27.0146540491,0,1.67422761445,19.7386668891,1.72315941436,34.300003462,48.1813906763,2.5726957871,0.858890010008,2.5726957871,5.14984823975,30.8852488528,0.181289425137,16.3056106035,16.2628815038,0.179402276911,0.181429759235,0.181429759235,0,0.651672387767,0.651672387767,227.177601603,0,0.00232583512809,1.65896660611,252000,3.3484552289,0,0.000033484552289,0.00001,1,18.5,0.005,0.0175437979257,10.3335335887,0.009,34376.0458885,0.5,121.794330583,0.003543,0.003493,0.00005,0,171.880229443,2.95,16.2202887909,9.1,148.045370084,0,0.18409313995,0.183431047643,18.5,148.045482227,0.651672881402,229.431397905,0,0,1,0.55,34379.3943438,1.65776219634,0.000726,2283.41900323,9.33
