Years,Available Area for Marsh Encroachment,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Mean Mitigation Rate,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
110.5,2.91957670971,41.4553826793,33.5633167376,24.8547435826,2.15260548464,43.1068911488,60.2729535699,3.24182099874,1.07904181512,3.24182099874,6.48364199748,38.8486357133,20.3458648553,20.355265808,0.122739709863,0.122337591286,0.122337591286,0,0.651672232222,0.651672232222,227.176684754,0,0,0.433438780173,34510.3132072,0.00480917804722,0.0293593747025,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,8620.05570852,0.000972559029994,0.192714487144,0.0000223565245586,0,0.0000223565245586,0.003493,44.160915864,2.95,20.3646839233,0,9.1,148.044737262,0,0.121797975951,0.121933250212,2.95,148.044985754,0.651673326047,4.36337900986,1,0,0,43130.3689157,0.432916403848,0.00018397303576,2353.15138472,3.06044671347
110.75,2.91944611563,41.4935107523,33.5653338603,24.8606699011,2.15309309313,43.1168183576,60.2866066077,3.24259367065,1.07929437131,3.24259367065,6.48518734131,38.8577377384,20.3505631864,20.3599727203,0.122672844437,0.122270355449,0.122270355449,0,0.651672242761,0.651672242761,227.176746877,0,0,0.433419392247,34512.3872435,0.00480917804722,0.0293611391724,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,8627.98389763,0.000972559029994,0.192891733899,0.0000223565245586,0,0.0000223565245586,0.003493,44.2015323175,2.95,20.3693994169,0,9.1,148.04478014,0,0.121730246212,0.121865643951,2.95,148.045019394,0.651673295919,4.36739217348,1,0,0,43140.3711412,0.432896492612,0.00018397303576,2353.04315562,3.06044671347
111,2.91931539072,41.5316392041,33.567359758,24.8666016122,2.15358114531,43.1267545993,60.3002720686,3.24336704564,1.07954715731,3.24336704564,6.48673409128,38.8668480457,20.355265808,20.3646839233,0.122605917277,0.122203057876,0.122203057876,0,0.651672252909,0.651672252909,227.17680669,0,0,0.433399984897,34514.4703023,0.00480917804722,0.0293629113181,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,8635.91216551,0.000972559029994,0.193068982414,0.0000223565245586,0,0.0000223565245586,0.003493,44.2421491746,2.95,20.3741192012,0,9.1,148.044821424,0,0.121662454733,0.121797975951,2.95,148.045051782,0.651673266912,4.37140537697,1,0,0,43150.3824678,0.432876582291,0.00018397303576,2352.93493149,3.06044671347
111.25,2.91918454006,41.5697680453,33.5693944284,24.8725387158,2.15406964117,43.1366998741,60.3139499528,3.2441411237,1.07980017312,3.2441411237,6.4882822474,38.8759666352,20.3599727203,20.3693994169,0.122538928382,0.122135698566,0.122135698566,0,0.651672262679,0.651672262679,227.17686428,0,0,0.43338055888,34516.5623814,0.00480917804722,0.0293646911378,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,8643.84051435,0.000972559029994,0.19324623274,0.0000223565245586,0,0.0000223565245586,0.003493,44.2827664464,2.95,20.3788432763,0,9.1,148.044861173,0,0.121594601513,0.121730246212,2.95,148.045082967,0.651673238982,4.37541862144,1,0,0,43160.4028958,0.432856672887,0.00018397303576,2352.82671235,3.06044671347
111.5,2.91905356857,41.6078972864,33.5714378696,24.8784812119,2.15455858073,43.146654182,60.3276402603,3.24491590484,1.08005341874,3.24491590484,6.48983180969,38.8850935069,20.3646839233,20.3741192012,0.122471877752,0.122068277519,0.122068277519,0,0.651672272086,0.651672272086,227.176919728,0,0,0.433361114923,34518.6634788,0.00480917804722,0.0293664786297,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,8651.76894634,0.000972559029994,0.193423484924,0.0000223565245586,0,0.0000223565245586,0.003493,44.3233841443,2.95,20.3835716422,0,9.1,148.044899445,0,0.121526686553,0.121662454733,2.95,148.045112992,0.651673212092,4.379431908,1,0,0,43170.4324252,0.432836764397,0.00018397303576,2352.71849818,3.06044671347
111.75,2.91892248094,41.6460269379,33.5734900796,24.8844291007,2.15504796398,43.1566175231,60.3413429914,3.24569138908,1.08030689416,3.24569138908,6.49138277815,38.894228661,20.3693994169,20.3788432763,0.122404765386,0.122000794734,0.122000794734,0,0.651672281143,0.651672281143,227.176973115,0,0,0.433341653724,34520.7735923,0.00480917804722,0.029368273792,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,8659.69746368,0.000972559029994,0.193600739017,0.0000223565245586,0,0.0000223565245586,0.003493,44.3640022793,2.95,20.388304299,0,9.1,148.044936293,0,0.121458709851,0.121594601513,2.95,148.045141901,0.6516731862,4.38344523776,1,0,0,43180.471056,0.432816856824,0.00018397303576,2352.61028899,3.06044671347
112,2.91879128171,41.6841570104,33.5755510562,24.8903823821,2.15553779094,43.1665898975,60.3550581462,3.24646757641,1.08056059941,3.24646757641,6.49293515281,38.9033720975,20.3741192012,20.3835716422,0.122337591286,0.121933250212,0.121933250212,0,0.651672289863,0.651672289863,227.177024517,0,0,0.433322175958,34522.8927199,0.00480917804722,0.0293700766229,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,8667.62606854,0.000972559029994,0.193777995066,0.0000223565245586,0,0.0000223565245586,0.003493,44.4046208628,2.95,20.3930412466,0,9.1,148.044971771,0,0.121390671407,0.121526686553,2.95,148.045169735,0.651673161272,4.38745861183,1,0,0,43190.5187884,0.432796950166,0.00018397303576,2352.50208477,3.06044671347
112.25,2.91865997526,41.7222875143,33.5776207975,24.8963410563,2.1560280616,43.1765713053,60.3687857247,3.24724446684,1.08081453447,3.24724446684,6.49448893368,38.9125238165,20.3788432763,20.388304299,0.122270355449,0.121865643951,0.121865643951,0,0.651672298259,0.651672298259,227.177074008,0,0,0.433302682273,34525.0208594,0.00480917804722,0.0293718871207,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,8675.55476311,0.000972559029994,0.193955253121,0.0000223565245586,0,0.0000223565245586,0.003493,44.4452399059,2.95,20.3977824851,0,9.1,148.045005931,0,0.12132257122,0.121458709851,2.95,148.045196535,0.65167313727,4.39147203131,1,0,0,43200.5756225,0.432777044424,0.00018397303576,2352.39388554,3.06044671347
112.5,2.9185285658,41.7604184601,33.5796993015,24.9023051233,2.15651877597,43.1865617467,60.3825257272,3.24802206038,1.08106869935,3.24802206038,6.49604412077,38.9216838181,20.3835716422,20.3930412466,0.122203057876,0.121797975951,0.121797975951,0,0.651672306343,0.651672306343,227.177121659,0,0,0.433283173296,34527.1580088,0.00480917804722,0.0293737052835,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,8683.48354959,0.000972559029994,0.194132513231,0.0000223565245586,0,0.0000223565245586,0.003493,44.4858594197,2.95,20.4025280147,0,9.1,148.04503882,0,0.121254409289,0.121390671406,2.95,148.045222338,0.651673114161,4.3954854973,1,0,0,43210.6415584,0.432757139597,0.00018397303576,2352.28569127,3.06044671347
112.75,2.91839705738,41.7985498585,33.581786566,24.9082745832,2.15700993406,43.1965612216,60.3962781537,3.24880035705,1.08132309405,3.24880035705,6.4976007141,38.9308521024,20.388304299,20.3977824851,0.122135698566,0.121730246212,0.121730246212,0,0.651672314127,0.651672314127,227.177167538,0,0,0.433263649626,34529.3041659,0.00480917804722,0.0293755311097,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,8691.41243015,0.000972559029994,0.194309775444,0.0000223565245586,0,0.0000223565245586,0.003493,44.5264794156,2.95,20.4072778352,0,9.1,148.045070487,0,0.121186185615,0.121322571219,2.95,148.045247181,0.651673091911,4.39949901093,1,0,0,43220.7165961,0.432737235686,0.00018397303576,2352.17750199,3.06044671347
113,2.91826545389,41.8366817198,33.5838825891,24.9142494359,2.15750153587,43.2065697303,60.4100430043,3.24957935684,1.08157771858,3.24957935684,6.49915871368,38.9400286696,20.3930412466,20.4025280147,0.122068277519,0.121662454733,0.121662454733,0,0.651672321621,0.651672321621,227.177211712,0,0,0.433244111844,34531.4593288,0.00480917804722,0.0293773645974,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,8699.34140699,0.000972559029994,0.194487039809,0.0000223565245586,0,0.0000223565245586,0.003493,44.5670999047,2.95,20.4120319469,0,9.1,148.045100976,0,0.121117900196,0.121254409289,2.95,148.045271101,0.651673070488,4.40351257328,1,0,0,43230.8007358,0.432717332691,0.00018397303576,2352.06931768,3.06044671347
113.25,2.9181337591,41.8748140546,33.5859873687,24.9202296817,2.1579935814,43.2165872727,60.4238202793,3.25035905976,1.08183257293,3.25035905976,6.50071811953,38.9492135196,20.3977824851,20.4072778352,0.122000794734,0.121594601513,0.121594601513,0,0.651672328837,0.651672328837,227.177254244,0,0,0.433224560507,34533.6234953,0.00480917804722,0.0293792057448,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,8707.27048228,0.000972559029994,0.194664306376,0.0000223565245586,0,0.0000223565245586,0.003493,44.6077208982,2.95,20.4167903496,0,9.1,148.045130332,0,0.121049553032,0.121186185615,2.95,148.045294132,0.651673049861,4.40752618548,1,0,0,43240.8939775,0.43269743061,0.00018397303576,2351.96113835,3.06044671347
113.5,2.91800197663,41.9129468734,33.5881009029,24.9262153205,2.15848607067,43.2266138491,60.4376099788,3.25113946583,1.08208765712,3.25113946583,6.50227893167,38.9584066525,20.4025280147,20.4120319469,0.121933250212,0.121526686553,0.121526686553,0,0.651672335784,0.651672335784,227.177295194,0,0,0.433204996152,34535.7966633,0.00480917804722,0.0293810545502,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,8715.19965821,0.000972559029994,0.194841575192,0.0000223565245586,0,0.0000223565245586,0.003493,44.6483424073,2.95,20.4215530436,0,9.1,148.045158596,0,0.120981144121,0.121117900196,2.95,148.045316306,0.651673030002,4.41153984861,1,0,0,43250.9963215,0.432677529445,0.00018397303576,2351.85296399,3.06044671347
113.75,2.91787010995,41.9510801867,33.5902231896,24.9322063524,2.15897900368,43.2366494594,60.4514121029,3.25192057506,1.08234297113,3.25192057506,6.50384115011,38.9676080686,20.4072778352,20.4167903496,0.121865643951,0.121458709851,0.121458709851,0,0.651672342473,0.651672342473,227.177334621,0,0,0.433185419296,34537.9788307,0.00480917804722,0.0293829110118,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,8723.12893696,0.000972559029994,0.195018846307,0.0000223565245586,0,0.0000223565245586,0.003493,44.6889644431,2.95,20.4263200287,0,9.1,148.045185809,0,0.120912673464,0.121049553031,2.95,148.045337656,0.65167301088,4.41555356379,1,0,0,43261.1077677,0.432657629196,0.00018397303576,2351.74479461,3.06044671347
114,2.91773816243,41.989214005,33.5923542268,24.9382027774,2.15947238042,43.246694104,60.4652266518,3.25270238744,1.08259851499,3.25270238744,6.50540477487,38.9768177679,20.4120319469,20.4215530436,0.121797975951,0.121390671407,0.121390671407,0,0.651672348913,0.651672348913,227.177372583,0,0,0.433165830438,34540.1699956,0.00480917804722,0.0293847751279,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,8731.05832072,0.000972559029994,0.19519611977,0.0000223565245586,0,0.0000223565245586,0.003493,44.7295870169,2.95,20.4310913051,0,9.1,148.045212011,0,0.12084414106,0.120981144121,2.95,148.045358213,0.65167299247,4.41956733213,1,0,0,43271.2283163,0.432637729861,0.00018397303576,2351.6366302,3.06044671347
114.25,2.91760613728,42.0273483388,33.5944940124,24.9442045957,2.15996620092,43.2567477827,60.4790536256,3.25348490299,1.08285428868,3.25348490299,6.50696980598,38.9860357504,20.4167903496,20.4263200287,0.121730246212,0.12132257122,0.12132257122,0,0.651672355114,0.651672355114,227.177409133,0,0,0.433146230057,34542.3701558,0.00480917804722,0.0293866468968,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,8738.98781167,0.000972559029994,0.195373395629,0.0000223565245586,0,0.0000223565245586,0.003493,44.7702101398,2.95,20.4358668729,0,9.1,148.045237239,0,0.120775546907,0.120912673464,2.95,148.045378005,0.651672974744,4.42358115472,1,0,0,43281.3579675,0.432617831442,0.00018397303576,2351.52847077,3.06044671347
114.5,2.91747403763,42.0654831986,33.5966425446,24.9502118074,2.16046046516,43.2668104959,60.4928930246,3.25426812172,1.08311029221,3.25426812172,6.50853624344,38.9952620164,20.4215530436,20.4310913051,0.121662454733,0.121254409289,0.121254409289,0,0.651672361084,0.651672361084,227.177444325,0,0,0.433126618613,34544.5793093,0.00480917804722,0.0293885263165,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,8746.91741198,0.000972559029994,0.195550673933,0.0000223565245586,0,0.0000223565245586,0.003493,44.810833823,2.95,20.440646732,0,9.1,148.045261528,0,0.120706891005,0.120844141059,2.95,148.045397061,0.651672957677,4.42759503268,1,0,0,43291.4967213,0.432597933938,0.00018397303576,2351.42031631,3.06044671347
114.75,2.91734186646,42.1036185948,33.5987998212,24.9562244124,2.16095517317,43.2768822435,60.5067448488,3.25505204364,1.08336652559,3.25505204364,6.51010408728,39.0044965658,20.4263200287,20.4358668729,0.121594601513,0.121186185615,0.121186185615,0,0.651672366833,0.651672366833,227.177478208,0,0,0.433106996553,34546.797454,0.00480917804722,0.0293904133855,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,8754.84712385,0.000972559029994,0.195727954731,0.0000223565245586,0,0.0000223565245586,0.003493,44.8514580777,2.95,20.4454308826,0,9.1,148.045284915,0,0.120638173353,0.120775546906,2.95,148.045415408,0.651672941245,4.4316089671,1,0,0,43301.6445778,0.432578037349,0.00018397303576,2351.31216683,3.06044671347
115,2.91720962666,42.141754538,33.6009658404,24.9622424108,2.16145032494,43.2869630257,60.5206090984,3.25583666875,1.08362298882,3.25583666875,6.51167333751,39.0137393989,20.4310913051,20.440646732,0.121526686553,0.121117900196,0.121117900196,0,0.651672372367,0.651672372367,227.177510831,0,0,0.433087364304,34549.0245878,0.00480917804722,0.0293923081019,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,8762.77694944,0.000972559029994,0.195905238072,0.0000223565245586,0,0.0000223565245586,0.003493,44.892082915,2.95,20.4502193247,0,9.1,148.045307432,0,0.120569393951,0.120706891005,2.95,148.045433074,0.651672925424,4.43562295908,1,0,0,43311.8015373,0.432558141676,0.00018397303576,2351.20402232,3.06044671347
115.25,2.917077321,42.1798910386,33.6031406,24.9682658028,2.16194592049,43.2970528427,60.5344857736,3.25662199708,1.08387968189,3.25662199708,6.51324399416,39.0229905157,20.4358668729,20.4454308826,0.121458709851,0.121049553032,0.121049553032,0,0.651672377696,0.651672377696,227.177542242,0,0,0.433067722277,34551.2607088,0.00480917804722,0.029394210464,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,8770.70689095,0.000972559029994,0.196082524004,0.0000223565245586,0,0.0000223565245586,0.003493,44.9327083462,2.95,20.4550120584,0,9.1,148.045329112,0,0.120500552797,0.120638173353,2.95,148.045450083,0.651672910191,4.43963700975,1,0,0,43321.9675997,0.432538246917,0.00018397303576,2351.09588278,3.06044671347
115.5,2.91694495216,42.2180281071,33.6053240981,24.9742945884,2.16244195981,43.3071516946,60.5483748746,3.25740802862,1.08413660482,3.25740802862,6.51481605724,39.0322499164,20.440646732,20.4502193247,0.121390671406,0.120981144121,0.120981144121,0,0.651672382827,0.651672382827,227.177572485,0,0,0.433048070871,34553.5058148,0.00480917804722,0.0293961204701,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,8778.63695054,0.000972559029994,0.196259812576,0.0000223565245586,0,0.0000223565245586,0.003493,44.9733343823,2.95,20.4598090837,0,9.1,148.045349986,0,0.120431649891,0.120569393951,2.95,148.045466459,0.651672895524,4.44365112018,1,0,0,43332.1427653,0.432518353073,0.00018397303576,2350.98774822,3.06044671347
115.75,2.91681252271,42.256165754,33.6075163327,24.9803287677,2.16293844291,43.3172595814,60.5622764016,3.25819476339,1.08439375761,3.25819476339,6.51638952678,39.0415176011,20.4454308826,20.4550120584,0.121322571219,0.120912673464,0.120912673464,0,0.651672387767,0.651672387767,227.177601603,0,0,0.433028410466,34555.7599037,0.00480917804722,0.0293980381184,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,8786.5671304,0.000972559029994,0.196437103837,0.0000223565245586,0,0.0000223565245586,0.003493,45.0139610345,2.95,20.4646104007,0,9.1,148.045370084,0,0.120362685233,0.120500552797,2.95,148.045482227,0.651672881402,4.44766529149,1,0,0,43342.3270341,0.432498460145,0.00018397303576,2350.87961863,3.06044671347
116,2.91668003513,42.2943039897,33.6097173018,24.9863683408,2.16343536981,43.3273765034,60.5761903547,3.25898220139,1.08465114026,3.25898220139,6.51796440279,39.0507935698,20.4502193247,20.4598090837,0.121254409289,0.12084414106,0.12084414106,0,0.651672392523,0.651672392523,227.177629639,0,0,0.433008741432,34558.0229737,0.00480917804722,0.0293999634072,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,8794.49743271,0.000972559029994,0.196614397835,0.0000223565245586,0,0.0000223565245586,0.003493,45.0545883141,2.95,20.4694160094,0,9.1,148.045389434,0,0.12029365882,0.120431649891,2.95,148.045497408,0.651672867806,4.45167952479,1,0,0,43352.5204064,0.432478568131,0.00018397303576,2350.77149402,3.06044671347
116.25,2.91654749181,42.3324428248,33.6119270034,24.9924133077,2.16393274051,43.3375024606,60.5901167342,3.25977034265,1.08490875278,3.25977034265,6.5195406853,39.0600778228,20.4550120584,20.4646104007,0.121186185615,0.120775546907,0.120775546907,0,0.651672397102,0.651672397102,227.177656632,0,0,0.432989064121,34560.2950226,0.00480917804722,0.0294018963347,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,8802.42785963,0.000972559029994,0.196791694619,0.0000223565245586,0,0.0000223565245586,0.003493,45.095216232,2.95,20.4742259099,0,9.1,148.045408066,0,0.120224570652,0.120362685232,2.95,148.045512025,0.651672854715,4.45569382116,1,0,0,43362.7228822,0.432458677032,0.00018397303576,2350.66337437,3.06044671347
116.5,2.91641489503,42.3705822697,33.6141454356,24.9984636685,2.16443055501,43.3476374532,60.6040555402,3.26055918716,1.08516659516,3.26055918716,6.52111837433,39.0693703601,20.4598090837,20.4694160094,0.121117900196,0.120706891005,0.120706891005,0,0.651672401512,0.651672401512,227.177682622,0,0,0.432969378876,34562.5760483,0.00480917804722,0.0294038368992,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,8810.35841336,0.000972559029994,0.196968994238,0.0000223565245586,0,0.0000223565245586,0.003493,45.1358447996,2.95,20.4790401023,0,9.1,148.045426004,0,0.120155420728,0.120293658819,2.95,148.045526098,0.65167284211,4.45970818172,1,0,0,43372.9344617,0.432438786849,0.00018397303576,2350.55525971,3.06044671347
116.75,2.91628224703,42.4087223348,33.6163725964,25.0045194234,2.16492881332,43.3577814814,60.6180067729,3.26134873495,1.08542466741,3.26134873495,6.5226974699,39.0786711819,20.4646104007,20.4742259099,0.121049553031,0.120638173353,0.120638173353,0,0.651672405757,0.651672405757,227.177707645,0,0,0.432949686025,34564.8660489,0.00480917804722,0.029405785099,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,8818.28909605,0.000972559029994,0.197146296741,0.0000223565245586,0,0.0000223565245586,0.003493,45.1764740279,2.95,20.4838585867,0,9.1,148.045443276,0,0.120086209048,0.120224570651,2.95,148.045539648,0.651672829975,4.46372260757,1,0,0,43383.155145,0.432418897579,0.00018397303576,2350.44715001,3.06044671347
117,2.91614954992,42.4468630307,33.6186084837,25.0105805723,2.16542751545,43.3679345452,60.6319704325,3.26213898601,1.08568296954,3.26213898601,6.52427797203,39.0879802883,20.4694160094,20.4790401023,0.120981144121,0.120569393951,0.120569393951,0,0.651672409844,0.651672409844,227.177731739,0,0,0.432929985884,34567.1650223,0.00480917804722,0.0294077409324,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.000506189189189,8826.2199099,0.000972559029994,0.197323602175,0.0000223565245586,0,0.0000223565245586,0.003493,45.2171039281,2.95,20.488681363,0,9.1,148.045459905,0,0.12001693561,0.120155420728,2.95,148.045552695,0.65167281829,4.4677370998,1,0,0,43393.3849322,0.432399009225,0.00018397303576,2350.33904528,3.06044671347
