Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,Delay in Action: Flood Control,Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,Flood Mitigation Rate: High Marsh,Flood Mitigation Rate: Low Marsh,Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,Horizontal Growth Rate: Low Marsh,Human Mortality Rate,Human Population,Inundation Loss Rate: Low Marsh,Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,Low Marsh Erosion Rate: Fiddler Crabs,Low Marsh Erosion Rate: SLR,Low Marsh Growth: Fiddlers,Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,Policy Demand: Erosion Control,Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,Vertical Growth Rate: Low Marsh
129,2.909749654,0.018,0.186971532,49.11755282,5962.429325,49.11755282,27.01465405,34.00158165,33.25427998,23.74815033,2.061556673,41.25323072,57.72358683,3.09754365,1.0318832,3.09754365,6.195087301,37.14905789,0.183528689,19.47925785,19.48171927,0.134615262,0.134509344,0.134509344,0.003738673,0.651672499,0.651672499,227.1782544,0,0,0.431979861,252000,34192.5569,0.004809178,0.029089046,8.51E-07,0.148459459,18.5,0.001630043,0.017668553,10.38730731,0.000208476,7070.14407,0.000972559,0,-0.00373636,0,2.31351E-06,0,11.52463869,2.95,19.48418225,9.1,148.0458207,0,0.134367804,0.134403223,2.95,148.0458357,0.651672565,1.473954797,1,0,0,0.55,41262.70097,0.431445443,0.000183973,2345.155861,3.060446713
129.25,2.909616049,0.018,0.186987024,49.11755282,5967.95505,49.11755282,27.01465405,34.01276706,33.25455963,23.74969876,2.061684075,41.25582451,57.72715411,3.097745535,1.031949188,3.097745535,6.19549107,37.15143608,0.18356464,19.48048837,19.48295057,0.134597623,0.134491671,0.134491671,0.003737962,0.651672499,0.651672499,227.1782582,0,0,0.431960026,252000,34192.84445,0.004809178,0.029089291,8.51E-07,0.148459459,18.5,0.001630043,0.01767055,10.38816802,0.000208476,7072.469916,0.000972559,0,-0.003735649,0,2.31351E-06,0,11.52842992,2.95,19.48541432,9.1,148.0458233,0,0.134350087,0.134385516,2.95,148.0458378,0.651672563,1.47443968,1,0,0,0.55,41265.31437,0.4314256,0.000183973,2345.048,3.060446713
129.5,2.909482443,0.018,0.187002425,49.11755282,5973.480775,49.11755282,27.01465405,34.02394333,33.25484194,23.75124769,2.061811518,41.25841912,57.73072252,3.097947483,1.032015197,3.097947483,6.195894966,37.15381501,0.183600381,19.48171927,19.48418225,0.134579978,0.134473992,0.134473992,0.003737251,0.6516725,0.6516725,227.1782618,0,0,0.431940191,252000,34193.13472,0.004809178,0.029089538,8.51E-07,0.148459459,18.5,0.001630043,0.017672535,10.38902362,0.000208476,7074.793862,0.000972559,0,-0.003734938,0,2.31351E-06,0,11.53221805,2.95,19.48664678,9.1,148.0458258,0,0.134332363,0.134367804,2.95,148.0458397,0.651672561,1.474924167,1,0,0,0.55,41267.92858,0.431405757,0.000183973,2344.940144,3.060446713
129.75,2.909348834,0.018,0.187017734,49.11755282,5979.006499,49.11755282,27.01465405,34.03511047,33.25512689,23.75279709,2.061939001,41.26101454,57.73429204,3.098149495,1.032081226,3.098149495,6.196298989,37.15619469,0.183635913,19.48295057,19.48541432,0.134562328,0.134456308,0.134456308,0.00373654,0.6516725,0.6516725,227.1782653,0,0,0.431920355,252000,34193.42771,0.004809178,0.029089787,8.51E-07,0.148459459,18.5,0.001630043,0.017674508,10.38987413,0.000208476,7077.11591,0.000972559,0,-0.003734226,0,2.31351E-06,0,11.53600309,2.95,19.48787962,9.1,148.0458282,0,0.134314635,0.134350087,2.95,148.0458416,0.65167256,1.475408258,1,0,0,0.55,41270.54362,0.431385915,0.000183973,2344.832292,3.060446713
130,2.909215224,0.018,0.187032953,49.11755282,5984.532224,49.11755282,27.01465405,34.0462685,33.25541447,23.75434699,2.062066524,41.26361078,57.73786268,3.09835157,1.032147277,3.09835157,6.196703139,37.15857512,0.183671237,19.48418225,19.48664678,0.134544672,0.134438619,0.134438619,0.003735828,0.651672501,0.651672501,227.1782687,0,0,0.43190052,252000,34193.72341,0.004809178,0.029090038,8.51E-07,0.148459459,18.5,0.001630043,0.017676469,10.39071958,0.000208476,7079.436062,0.000972559,0,-0.003733515,0,2.31351E-06,0,11.53978504,2.95,19.48911285,9.1,148.0458305,0,0.1342969,0.134332363,2.95,148.0458434,0.651672558,1.475891954,1,0,0,0.55,41273.15948,0.431366074,0.000183973,2344.724446,3.060446713
130.25,2.909081613,0.018,0.18704808,49.11755282,5990.057949,49.11755282,27.01465405,34.05741742,33.2557047,23.75589737,2.062194087,41.26620783,57.74143445,3.098553708,1.032213348,3.098553708,6.197107415,37.1609563,0.183706354,19.48541432,19.48787962,0.134527011,0.134420923,0.134420923,0.003735117,0.651672501,0.651672501,227.1782719,0,0,0.431880684,252000,34194.02183,0.004809178,0.029090292,8.51E-07,0.148459459,18.5,0.001630043,0.017678419,10.39156001,0.000208476,7081.754322,0.000972559,0,-0.003732803,0,2.31351E-06,0,11.5435639,2.95,19.49034647,9.1,148.0458327,0,0.13427916,0.134314635,2.95,148.0458452,0.651672556,1.476375255,1,0,0,0.55,41275.77615,0.431346234,0.000183973,2344.616604,3.060446713
130.5,2.908948001,0.018,0.187063118,49.11755282,5995.583673,49.11755282,27.01465405,34.06855725,33.25599756,23.75744824,2.06232169,41.26880569,57.74500733,3.098755909,1.03227944,3.098755909,6.197511818,37.16333822,0.183741266,19.48664678,19.48911285,0.134509344,0.134403223,0.134403223,0.003734405,0.651672502,0.651672502,227.178275,0,0,0.431860848,252000,34194.32296,0.004809178,0.029090549,8.51E-07,0.148459459,18.5,0.001630043,0.017680357,10.39239544,0.000208476,7084.070691,0.000972559,0,-0.003732091,0,2.31351E-06,0,11.54733968,2.95,19.49158047,9.1,148.0458349,0,0.134261415,0.1342969,2.95,148.0458469,0.651672555,1.476858162,1,0,0,0.55,41278.39365,0.431326395,0.000183973,2344.508768,3.060446713
130.75,2.908814388,0.018,0.187078066,49.11755282,6001.109398,49.11755282,27.01465405,34.079688,33.25629306,23.75899959,2.062449333,41.27140437,57.74858132,3.098958174,1.032345552,3.098958174,6.197916348,37.16572088,0.183775973,19.48787962,19.49034647,0.134491671,0.134385516,0.134385516,0.003733693,0.651672503,0.651672503,227.178278,0,0,0.431841012,252000,34194.62679,0.004809178,0.029090807,8.51E-07,0.148459459,18.5,0.001630043,0.017682284,10.39322591,0.000208476,7086.385172,0.000972559,0,-0.003731379,0,2.31351E-06,0,11.55111239,2.95,19.49281486,9.1,148.045837,0,0.134243664,0.13427916,2.95,148.0458485,0.651672553,1.477340676,1,0,0,0.55,41281.01196,0.431306557,0.000183973,2344.400936,3.060446713
131,2.908680774,0.018,0.187092926,49.11755282,6006.635123,49.11755282,27.01465405,34.09080968,33.25659118,23.76055142,2.062577016,41.27400386,57.75215644,3.099160502,1.032411685,3.099160502,6.198321003,37.16810429,0.183810477,19.48911285,19.49158047,0.134473992,0.134367804,0.134367804,0.00373298,0.651672503,0.651672503,227.1782809,0,0,0.431821175,252000,34194.93332,0.004809178,0.029091068,8.51E-07,0.148459459,18.5,0.001630043,0.017684199,10.39405143,0.000208476,7088.697766,0.000972559,0,-0.003730667,0,2.31351E-06,0,11.55488201,2.95,19.49404964,9.1,148.045839,0,0.134225907,0.134261415,2.95,148.0458501,0.651672552,1.477822796,1,0,0,0.55,41283.63109,0.43128672,0.000183973,2344.293109,3.060446713
131.25,2.90854716,0.018,0.187107697,49.11755282,6012.160847,49.11755282,27.01465405,34.1019223,33.25689194,23.76210374,2.062704738,41.27660415,57.75573267,3.099362893,1.032477839,3.099362893,6.198725785,37.17048844,0.183844779,19.49034647,19.49281486,0.134456308,0.134350087,0.134350087,0.003732267,0.651672503,0.651672503,227.1782837,0,0,0.431801339,252000,34195.24256,0.004809178,0.029091331,8.51E-07,0.148459459,18.5,0.001630043,0.017686103,10.39487204,0.000208476,7091.008476,0.000972559,0,-0.003729954,0,2.31351E-06,0,11.55864857,2.95,19.49528479,9.1,148.0458409,0,0.134208145,0.134243664,2.95,148.0458516,0.651672551,1.478304523,1,0,0,0.55,41286.25104,0.431266884,0.000183973,2344.185288,3.060446713
131.5,2.908413546,0.018,0.18712238,49.11755282,6017.686572,49.11755282,27.01465405,34.11302586,33.25719531,23.76365654,2.0628325,41.27920526,57.75931001,3.099565347,1.032544013,3.099565347,6.199130693,37.17287334,0.18387888,19.49158047,19.49404964,0.134438619,0.134332363,0.134332363,0.003731555,0.651672504,0.651672504,227.1782864,0,0,0.431781503,252000,34195.5545,0.004809178,0.029091596,8.51E-07,0.148459459,18.5,0.001630043,0.017687996,10.39568777,0.000208476,7093.317304,0.000972559,0,-0.003729241,0,2.31351E-06,0,11.56241206,2.95,19.49652034,9.1,148.0458427,0,0.134190377,0.134225907,2.95,148.045853,0.651672549,1.478785858,1,0,0,0.55,41288.8718,0.431247048,0.000183973,2344.077471,3.060446713
131.75,2.908279933,0.018,0.187136976,49.11755282,6023.212297,49.11755282,27.01465405,34.12412039,33.25750131,23.76520983,2.062960302,41.28180718,57.76288846,3.099767864,1.032610208,3.099767864,6.199535727,37.17525898,0.183912781,19.49281486,19.49528479,0.134420923,0.134314635,0.134314635,0.003730842,0.651672504,0.651672504,227.1782889,0,0,0.431761667,252000,34195.86913,0.004809178,0.029091864,8.51E-07,0.148459459,18.5,0.001630043,0.017689877,10.39649865,0.000208476,7095.624253,0.000972559,0,-0.003728528,0,2.31351E-06,0,11.56617249,2.95,19.49775627,9.1,148.0458445,0,0.134172604,0.134208145,2.95,148.0458544,0.651672548,1.479266802,1,0,0,0.55,41291.49338,0.431227214,0.000183973,2343.969659,3.060446713
132,2.908146319,0.018,0.187151485,49.11755282,6028.738022,49.11755282,27.01465405,34.13520589,33.25780992,23.7667636,2.063088144,41.28440991,57.76646803,3.099970444,1.032676423,3.099970444,6.199940887,37.17764535,0.183946483,19.49404964,19.49652034,0.134403223,0.1342969,0.1342969,0.003730128,0.651672505,0.651672505,227.1782914,0,0,0.431741831,252000,34196.18645,0.004809178,0.029092134,8.51E-07,0.148459459,18.5,0.001630043,0.017691747,10.3973047,0.000208476,7097.929325,0.000972559,0,-0.003727815,0,2.31351E-06,0,11.56992985,2.95,19.49899258,9.1,148.0458462,0,0.134154825,0.134190377,2.95,148.0458558,0.651672547,1.479747354,1,0,0,0.55,41294.11577,0.43120738,0.000183973,2343.861853,3.060446713
132.25,2.908012707,0.018,0.187165907,49.11755282,6034.263746,49.11755282,27.01465405,34.14628237,33.25812115,23.76831785,2.063216025,41.28701344,57.77004871,3.100173086,1.032742659,3.100173086,6.200346173,37.18003247,0.183979988,19.49528479,19.49775627,0.134385516,0.13427916,0.13427916,0.003729415,0.651672505,0.651672505,227.1782938,0,0,0.431721995,252000,34196.50646,0.004809178,0.029092406,8.51E-07,0.148459459,18.5,0.001630043,0.017693606,10.39810595,0.000208476,7100.232522,0.000972559,0,-0.003727101,0,2.31351E-06,0,11.57368416,2.95,19.50022928,9.1,148.0458479,0,0.134137041,0.134172604,2.95,148.0458571,0.651672546,1.480227515,1,0,0,0.55,41296.73898,0.431187548,0.000183973,2343.754051,3.060446713
132.5,2.907879095,0.018,0.187180244,49.11755282,6039.789471,49.11755282,27.01465405,34.15734985,33.25843499,23.76987258,2.063343946,41.28961778,57.7736305,3.100375792,1.032808916,3.100375792,6.200751584,37.18242033,0.184013296,19.49652034,19.49899258,0.134367804,0.134261415,0.134261415,0.003728701,0.651672506,0.651672506,227.1782961,0,0,0.431702159,252000,34196.82916,0.004809178,0.029092681,8.51E-07,0.148459459,18.5,0.001630043,0.017695454,10.39890243,0.000208476,7102.533846,0.000972559,0,-0.003726387,0,2.31351E-06,0,11.57743542,2.95,19.50146636,9.1,148.0458494,0,0.134119251,0.134154825,2.95,148.0458583,0.651672545,1.480707285,1,0,0,0.55,41299.363,0.431167716,0.000183973,2343.646254,3.060446713
132.75,2.907745485,0.018,0.187194495,49.11755282,6045.315196,49.11755282,27.01465405,34.16840833,33.25875145,23.77142779,2.063471907,41.29222293,57.7772134,3.10057856,1.032875193,3.10057856,6.201157121,37.18480893,0.184046408,19.49775627,19.50022928,0.134350087,0.134243664,0.134243664,0.003727987,0.651672506,0.651672506,227.1782983,0,0,0.431682323,252000,34197.15454,0.004809178,0.029092957,8.51E-07,0.148459459,18.5,0.001630043,0.01769729,10.39969416,0.000208476,7104.833299,0.000972559,0,-0.003725673,0,2.31351E-06,0,11.58118363,2.95,19.50270382,9.1,148.045851,0,0.134101456,0.134137041,2.95,148.0458595,0.651672544,1.481186666,1,0,0,0.55,41301.98784,0.431147885,0.000183973,2343.538462,3.060446713
133,2.907611875,0.018,0.187208661,49.11755282,6050.84092,49.11755282,27.01465405,34.17945783,33.25907051,23.77298349,2.063599907,41.29482888,57.78079741,3.100781392,1.03294149,3.100781392,6.201562783,37.18719827,0.184079327,19.49899258,19.50146636,0.134332363,0.134225907,0.134225907,0.003727273,0.651672506,0.651672506,227.1783005,0,0,0.431662487,252000,34197.4826,0.004809178,0.029093237,8.51E-07,0.148459459,18.5,0.001630043,0.017699116,10.40048119,0.000208476,7107.130884,0.000972559,0,-0.003724959,0,2.31351E-06,0,11.58492879,2.95,19.50394167,9.1,148.0458524,0,0.134083655,0.134119251,2.95,148.0458607,0.651672542,1.481665657,1,0,0,0.55,41304.61348,0.431128055,0.000183973,2343.430675,3.060446713
133.25,2.907478267,0.018,0.187222743,49.11755282,6056.366645,49.11755282,27.01465405,34.19049835,33.25939217,23.77453967,2.063727947,41.29743564,57.78438252,3.100984286,1.033007809,3.100984286,6.201968571,37.18958835,0.184112052,19.50022928,19.50270382,0.134314635,0.134208145,0.134208145,0.003726558,0.651672507,0.651672507,227.1783025,0,0,0.431642652,252000,34197.81334,0.004809178,0.029093518,8.51E-07,0.148459459,18.5,0.001630043,0.017700931,10.40126352,0.000208476,7109.426603,0.000972559,0,-0.003724245,0,2.31351E-06,0,11.58867091,2.95,19.5051799,9.1,148.0458539,0,0.134065849,0.134101456,2.95,148.0458618,0.651672541,1.482144259,1,0,0,0.55,41307.23994,0.431108226,0.000183973,2343.322893,3.060446713
133.5,2.907344661,0.018,0.187236741,49.11755282,6061.89237,49.11755282,27.01465405,34.2015299,33.25971643,23.77609632,2.063856027,41.30004321,57.78796874,3.101187242,1.033074147,3.101187242,6.202374484,37.19197916,0.184144585,19.50146636,19.50394167,0.1342969,0.134190377,0.134190377,0.003725843,0.651672507,0.651672507,227.1783045,0,0,0.431622817,252000,34198.14675,0.004809178,0.029093802,8.51E-07,0.148459459,18.5,0.001630043,0.017702736,10.40204119,0.000208476,7111.720458,0.000972559,0,-0.00372353,0,2.31351E-06,0,11.59240999,2.95,19.50641851,9.1,148.0458552,0,0.134048037,0.134083655,2.95,148.0458628,0.651672541,1.482622473,1,0,0,0.55,41309.86721,0.431088398,0.000183973,2343.215116,3.060446713
133.75,2.907211056,0.018,0.187250656,49.11755282,6067.418094,49.11755282,27.01465405,34.21255251,33.2600433,23.77765346,2.063984145,41.30265158,57.79155607,3.101390261,1.033140506,3.101390261,6.202780522,37.19437071,0.184176926,19.50270382,19.5051799,0.13427916,0.134172604,0.134172604,0.003725129,0.651672507,0.651672507,227.1783064,0,0,0.431602982,252000,34198.48284,0.004809178,0.029094087,8.51E-07,0.148459459,18.5,0.001630043,0.017704529,10.40281423,0.000208476,7114.012451,0.000972559,0,-0.003722815,0,2.31351E-06,0,11.59614604,2.95,19.5076575,9.1,148.0458565,0,0.134030219,0.134065849,2.95,148.0458639,0.65167254,1.483100298,1,0,0,0.55,41312.49529,0.431068571,0.000183973,2343.107344,3.060446713
134,2.907077453,0.018,0.187264488,49.11755282,6072.943819,49.11755282,27.01465405,34.22356617,33.26037276,23.77921108,2.064112304,41.30526075,57.7951445,3.101593343,1.033206886,3.101593343,6.203186686,37.196763,0.184209078,19.50394167,19.50641851,0.134261415,0.134154825,0.134154825,0.003724413,0.651672508,0.651672508,227.1783082,0,0,0.431583147,252000,34198.82159,0.004809178,0.029094376,8.51E-07,0.148459459,18.5,0.001630043,0.017706312,10.40358266,0.000208476,7116.302586,0.000972559,0,-0.0037221,0,2.31351E-06,0,11.59987906,2.95,19.50889688,9.1,148.0458578,0,0.134012397,0.134048037,2.95,148.0458649,0.651672539,1.483577736,1,0,0,0.55,41315.12418,0.431048745,0.000183973,2342.999577,3.060446713
134.25,2.906943853,0.018,0.187278237,49.11755282,6078.469544,49.11755282,27.01465405,34.2345709,33.26070481,23.78076917,2.064240501,41.30787072,57.79873404,3.101796487,1.033273285,3.101796487,6.203592974,37.19915603,0.184241041,19.5051799,19.5076575,0.134243664,0.134137041,0.134137041,0.003723698,0.651672508,0.651672508,227.17831,0,0,0.431563313,252000,34199.16301,0.004809178,0.029094666,8.51E-07,0.148459459,18.5,0.001630043,0.017708084,10.40434652,0.000208476,7118.590863,0.000972559,0,-0.003721385,0,2.31351E-06,0,11.60360905,2.95,19.51013663,9.1,148.045859,0,0.133994568,0.134030219,2.95,148.0458658,0.651672538,1.484054787,1,0,0,0.55,41317.75388,0.43102892,0.000183973,2342.891814,3.060446713
134.5,2.906810254,0.018,0.187291905,49.11755282,6083.995268,49.11755282,27.01465405,34.24556671,33.26103945,23.78232775,2.064368739,41.3104815,57.80232468,3.101999694,1.033339706,3.101999694,6.203999387,37.20154979,0.184272816,19.50641851,19.50889688,0.134225907,0.134119251,0.134119251,0.003722983,0.651672508,0.651672508,227.1783117,0,0,0.431543479,252000,34199.5071,0.004809178,0.029094959,8.51E-07,0.148459459,18.5,0.001630043,0.017709845,10.40510581,0.000208476,7120.877285,0.000972559,0,-0.003720669,0,2.31351E-06,0,11.60733601,2.95,19.51137677,9.1,148.0458602,0,0.133976734,0.134012397,2.95,148.0458667,0.651672537,1.484531451,1,0,0,0.55,41320.38438,0.431009095,0.000183973,2342.784057,3.060446713
134.75,2.906676658,0.018,0.187305491,49.11755282,6089.520993,49.11755282,27.01465405,34.25655361,33.26137668,23.7838868,2.064497015,41.31309308,57.80591642,3.102202962,1.033406146,3.102202962,6.204405925,37.20394428,0.184304405,19.5076575,19.51013663,0.134208145,0.134101456,0.134101456,0.003722267,0.651672509,0.651672509,227.1783133,0,0,0.431523646,252000,34199.85384,0.004809178,0.029095254,8.51E-07,0.148459459,18.5,0.001630043,0.017711597,10.40586059,0.000208476,7123.161854,0.000972559,0,-0.003719953,0,2.31351E-06,0,11.61105996,2.95,19.51261729,9.1,148.0458613,0,0.133958895,0.133994568,2.95,148.0458676,0.651672536,1.485007728,1,0,0,0.55,41323.0157,0.430989272,0.000183973,2342.676305,3.060446713
135,2.906543065,0.018,0.187318995,49.11755282,6095.046718,49.11755282,27.01465405,34.26753162,33.26171649,23.78544633,2.064625331,41.31570546,57.80950927,3.102406294,1.033472607,3.102406294,6.204812588,37.20633951,0.184335807,19.50889688,19.51137677,0.134190377,0.134083655,0.134083655,0.003721551,0.651672509,0.651672509,227.1783149,0,0,0.431503812,252000,34200.20324,0.004809178,0.029095551,8.51E-07,0.148459459,18.5,0.001630043,0.017713337,10.40661086,0.000208476,7125.444573,0.000972559,0,-0.003719237,0,2.31351E-06,0,11.61478089,2.95,19.51385819,9.1,148.0458624,0,0.13394105,0.133976734,2.95,148.0458685,0.651672535,1.48548362,1,0,0,0.55,41325.64782,0.430969449,0.000183973,2342.568558,3.060446713
135.25,2.906409474,0.018,0.18733242,49.11755282,6100.572443,49.11755282,27.01465405,34.27850073,33.26205889,23.78700634,2.064753686,41.31831864,57.81310321,3.102609687,1.033539089,3.102609687,6.205219375,37.20873548,0.184367025,19.51013663,19.51261729,0.134172604,0.134065849,0.134065849,0.003720834,0.651672509,0.651672509,227.1783164,0,0,0.431483979,252000,34200.5553,0.004809178,0.029095851,8.51E-07,0.148459459,18.5,0.001630043,0.017715067,10.40735666,0.000208476,7127.725443,0.000972559,0,-0.003718521,0,2.31351E-06,0,11.61849881,2.95,19.51509947,9.1,148.0458635,0,0.1339232,0.133958895,2.95,148.0458693,0.651672535,1.485959127,1,0,0,0.55,41328.28074,0.430949627,0.000183973,2342.460815,3.060446713
135.5,2.906275886,0.018,0.187345764,49.11755282,6106.098167,49.11755282,27.01465405,34.28946096,33.26240386,23.78856683,2.064882081,41.32093262,57.81669826,3.102813143,1.03360559,3.102813143,6.205626286,37.21113217,0.184398059,19.51137677,19.51385819,0.134154825,0.134048037,0.134048037,0.003720118,0.651672509,0.651672509,227.1783179,0,0,0.431464147,252000,34200.91001,0.004809178,0.029096152,8.51E-07,0.148459459,18.5,0.001630043,0.017716787,10.408098,0.000208476,7130.004468,0.000972559,0,-0.003717804,0,2.31351E-06,0,11.62221371,2.95,19.51634112,9.1,148.0458645,0,0.133905344,0.13394105,2.95,148.0458701,0.651672534,1.486434249,1,0,0,0.55,41330.91447,0.430929807,0.000183973,2342.353078,3.060446713
135.75,2.906142301,0.018,0.187359029,49.11755282,6111.623892,49.11755282,27.01465405,34.30041233,33.26275141,23.79012779,2.065010514,41.32354739,57.8202944,3.103016661,1.033672113,3.103016661,6.206033322,37.2135296,0.184428911,19.51261729,19.51509947,0.134137041,0.134030219,0.134030219,0.003719401,0.65167251,0.65167251,227.1783193,0,0,0.431444315,252000,34201.26736,0.004809178,0.029096456,8.51E-07,0.148459459,18.5,0.001630043,0.017718497,10.40883493,0.000208476,7132.281648,0.000972559,0,-0.003717088,0,2.31351E-06,0,11.62592562,2.95,19.51758316,9.1,148.0458654,0,0.133887483,0.1339232,2.95,148.0458708,0.651672533,1.486908986,1,0,0,0.55,41333.54901,0.430909987,0.000183973,2342.245345,3.060446713
136,2.906008719,0.018,0.187372214,49.11755282,6117.149617,49.11755282,27.01465405,34.31135484,33.26310153,23.79168923,2.065138987,41.32616297,57.82389164,3.103220241,1.033738655,3.103220241,6.206440482,37.21592776,0.184459581,19.51385819,19.51634112,0.134119251,0.134012397,0.134012397,0.003718684,0.65167251,0.65167251,227.1783206,0,0,0.431424484,252000,34201.62736,0.004809178,0.029096763,8.51E-07,0.148459459,18.5,0.001630043,0.017720197,10.40956746,0.000208476,7134.556987,0.000972559,0,-0.003716371,0,2.31351E-06,0,11.62963452,2.95,19.51882558,9.1,148.0458664,0,0.133869616,0.133905344,2.95,148.0458716,0.651672533,1.487383339,1,0,0,0.55,41336.18435,0.430890168,0.000183973,2342.137618,3.060446713
136.25,2.90587514,0.018,0.187385321,49.11755282,6122.675341,49.11755282,27.01465405,34.3222885,33.26345423,23.79325114,2.065267499,41.32877934,57.82748998,3.103423883,1.033805218,3.103423883,6.206847767,37.21832665,0.18449007,19.51509947,19.51758316,0.134101456,0.133994568,0.133994568,0.003717967,0.65167251,0.65167251,227.1783219,0,0,0.431404653,252000,34201.99001,0.004809178,0.029097071,8.51E-07,0.148459459,18.5,0.001630043,0.017721886,10.41029562,0.000208476,7136.830487,0.000972559,0,-0.003715654,0,2.31351E-06,0,11.63334042,2.95,19.52006837,9.1,148.0458673,0,0.133851744,0.133887483,2.95,148.0458723,0.651672532,1.487857309,1,0,0,0.55,41338.8205,0.43087035,0.000183973,2342.029895,3.060446713
