Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,Delay in Action: Flood Control,Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,Flood Mitigation Rate: High Marsh,Flood Mitigation Rate: Low Marsh,Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,Horizontal Growth Rate: Low Marsh,Human Mortality Rate,Human Population,Inundation Loss Rate: Low Marsh,Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,Low Marsh Erosion Rate: Fiddler Crabs,Low Marsh Erosion Rate: SLR,Low Marsh Growth: Fiddlers,Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,Policy Demand: Erosion Control,Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,Vertical Growth Rate: Low Marsh
147.25,1.621454858,0.018,0.18789069,49.11755282,6365.807228,49.11755282,27.01465405,0,1.623780111,28.86392137,2.482474543,49.82268686,69.50928722,3.764536584,1.249897071,3.764536584,7.529073169,45.00619148,0.185667549,23.53743059,23.5460874,0.082526487,0.082264628,0.082264628,0,0.651672515,0.651672515,227.1783493,0,0.001259022,1.621454858,252000,3.247560223,0,3.24756E-05,0.00001,1,18.5,0.005,0.017787022,10.43837167,0.009,49893.66615,0.5,2.494683308,0.00005,0,0.00005,0.003493,423.7469066,2.95,23.55473388,9.1,148.0458862,0,0.081916952,0.082003715,18.5,148.0458871,0.651672519,386.2257842,0,0,1,0.55,49896.91371,1.620277681,0.000726,2231.78744,9.33
147.5,1.621160564,0.018,0.187900694,49.11755282,6371.332952,49.11755282,27.01465405,0,1.623485395,28.86934984,2.482921189,49.83178011,69.5217933,3.765244346,1.250128411,3.765244346,7.530488692,45.01452887,0.185690895,23.54176029,23.55041193,0.082482772,0.082221078,0.082221078,0,0.651672515,0.651672515,227.1783495,0,0.001258459,1.621160564,252000,3.24697079,0,3.24697E-05,0.00001,1,18.5,0.005,0.017788312,10.43892746,0.009,49902.82871,0.5,2.495141435,0.00005,0,0.00005,0.003493,423.8247242,2.95,23.55905323,9.1,148.0458863,0,0.081873609,0.081960321,18.5,148.0458872,0.651672519,386.3247848,0,0,1,0.55,49906.07568,1.619983601,0.000726,2231.38237,9.33
147.75,1.620866323,0.018,0.187910638,49.11755282,6376.858677,49.11755282,27.01465405,0,1.623190732,28.87477505,2.483367568,49.84086792,69.5342919,3.765951684,1.250359612,3.765951684,7.531903369,45.02286127,0.185714103,23.5460874,23.55473388,0.082439089,0.082177553,0.082177553,0,0.651672515,0.651672515,227.1783498,0,0.001257897,1.620866323,252000,3.246381465,0,3.24638E-05,0.00001,1,18.5,0.005,0.017789593,10.43947991,0.009,49911.98578,0.5,2.495599289,0.00005,0,0.00005,0.003493,423.9024952,2.95,23.56337001,9.1,148.0458865,0,0.081830292,0.081916952,18.5,148.0458874,0.651672519,386.4237364,0,0,1,0.55,49915.23216,1.619689574,0.000726,2230.977375,9.33
148,1.620572136,0.018,0.187920523,49.11755282,6382.384402,49.11755282,27.01465405,0,1.622896123,28.88019702,2.483813679,49.84995028,69.54678301,3.766658599,1.250590675,3.766658599,7.533317198,45.03118867,0.185737172,23.55041193,23.55905323,0.082395435,0.082134055,0.082134055,0,0.651672515,0.651672515,227.17835,0,0.001257335,1.620572136,252000,3.245792247,0,3.24579E-05,0.00001,1,18.5,0.005,0.017790867,10.44002904,0.009,49921.13737,0.5,2.496056868,0.00005,0,0.00005,0.003493,423.9802196,2.95,23.56768419,9.1,148.0458866,0,0.081787001,0.081873609,18.5,148.0458875,0.651672518,386.5226392,0,0,1,0.55,49924.38316,1.6193956,0.000726,2230.572452,9.33
148.25,1.620278002,0.018,0.187930348,49.11755282,6387.910127,49.11755282,27.01465405,0,1.622601568,28.88561574,2.484259523,49.85902721,69.55926664,3.76736509,1.250821599,3.76736509,7.53473018,45.03951109,0.185760104,23.55473388,23.56337001,0.082351807,0.082090583,0.082090583,0,0.651672515,0.651672515,227.1783502,0,0.001256774,1.620278002,252000,3.245203135,0,3.2452E-05,0.00001,1,18.5,0.005,0.017792134,10.44057488,0.009,49930.28347,0.5,2.496514174,0.00005,0,0.00005,0.003493,424.0578975,2.95,23.5719958,9.1,148.0458868,0,0.081743736,0.081830292,18.5,148.0458876,0.651672518,386.6214931,0,0,1,0.55,49933.52867,1.61910168,0.000726,2230.167603,9.33
148.5,1.619983921,0.018,0.187940114,49.11755282,6393.435851,49.11755282,27.01465405,0,1.622307065,28.89103121,2.4847051,49.86809869,69.57174279,3.768071158,1.251052385,3.768071158,7.536142315,45.04782852,0.1857829,23.55905323,23.56768419,0.082308204,0.082047136,0.082047136,0,0.651672515,0.651672515,227.1783504,0,0.001256212,1.619983921,252000,3.244614131,0,3.24461E-05,0.00001,1,18.5,0.005,0.017793392,10.44111744,0.009,49939.42409,0.5,2.496971205,0.00005,0,0.00005,0.003493,424.1355288,2.95,23.57630481,9.1,148.0458869,0,0.081700497,0.081787001,18.5,148.0458877,0.651672518,386.720298,0,0,1,0.55,49942.66871,1.618807813,0.000726,2229.762828,9.33
148.75,1.619689894,0.018,0.187949821,49.11755282,6398.961576,49.11755282,27.01465405,0,1.622012617,28.89644343,2.485150409,49.87716474,69.58421145,3.768776802,1.251283032,3.768776802,7.537553604,45.05614097,0.185805561,23.56337001,23.5719958,0.082264628,0.082003715,0.082003715,0,0.651672515,0.651672515,227.1783506,0,0.001255651,1.619689894,252000,3.244025233,0,3.24403E-05,0.00001,1,18.5,0.005,0.017794644,10.44165674,0.009,49948.55924,0.5,2.497427962,0.00005,0,0.00005,0.003493,424.2131136,2.95,23.58061125,9.1,148.0458871,0,0.081657284,0.081743736,18.5,148.0458878,0.651672518,386.819054,0,0,1,0.55,49951.80326,1.618513999,0.000726,2229.358126,9.33
149,1.619395921,0.018,0.187959471,49.11755282,6404.487301,49.11755282,27.01465405,0,1.621718221,28.90185241,2.485595451,49.88622534,69.59667263,3.769482023,1.251513541,3.769482023,7.538964045,45.06444842,0.185828086,23.56768419,23.57630481,0.082221078,0.081960321,0.081960321,0,0.651672515,0.651672515,227.1783508,0,0.001255091,1.619395921,252000,3.243436443,0,3.24344E-05,0.00001,1,18.5,0.005,0.017795887,10.44219281,0.009,49957.6889,0.5,2.497884445,0.00005,0,0.00005,0.003493,424.2906518,2.95,23.5849151,9.1,148.0458872,0,0.081614096,0.081700497,18.5,148.0458879,0.651672518,386.9177611,0,0,1,0.55,49960.93233,1.618220239,0.000726,2228.953497,9.33
149.25,1.619102,0.018,0.187969062,49.11755282,6410.013025,49.11755282,27.01465405,0,1.621423879,28.90725814,2.486040226,49.89528051,69.60912634,3.77018682,1.251743912,3.77018682,7.54037364,45.07275089,0.185850478,23.5719958,23.58061125,0.082177553,0.081916952,0.081916952,0,0.651672515,0.651672515,227.178351,0,0.001254531,1.619102,252000,3.242847759,0,3.24285E-05,0.00001,1,18.5,0.005,0.017797124,10.44272565,0.009,49966.81308,0.5,2.498340654,0.00005,0,0.00005,0.003493,424.3681435,2.95,23.58921637,9.1,148.0458873,0,0.081570935,0.081657284,18.5,148.045888,0.651672518,387.0164193,0,0,1,0.55,49970.05593,1.617926532,0.000726,2228.548942,9.33
149.5,1.618808133,0.018,0.187978595,49.11755282,6415.53875,49.11755282,27.01465405,0,1.621129591,28.91266062,2.486484734,49.90433023,69.62157256,3.770891194,1.251974144,3.770891194,7.541782389,45.08104837,0.185872737,23.57630481,23.5849151,0.082134055,0.081873609,0.081873609,0,0.651672515,0.651672515,227.1783512,0,0.001253971,1.618808133,252000,3.242259182,0,3.24226E-05,0.00001,1,18.5,0.005,0.017798352,10.4432553,0.009,49975.93178,0.5,2.498796589,0.00005,0,0.00005,0.003493,424.4455886,2.95,23.59351505,9.1,148.0458874,0,0.081527799,0.081614096,18.5,148.0458881,0.651672518,387.1150285,0,0,1,0.55,49979.17404,1.617632878,0.000726,2228.144461,9.33
149.75,1.618514319,0.018,0.187988072,49.11755282,6421.064475,49.11755282,27.01465405,0,1.620835356,28.91805985,2.486928975,49.91337452,69.63401131,3.771595146,1.252204239,3.771595146,7.543190291,45.08934087,0.185894863,23.58061125,23.58921637,0.082090583,0.081830292,0.081830292,0,0.651672515,0.651672515,227.1783513,0,0.001253411,1.618514319,252000,3.241670712,0,3.24167E-05,0.00001,1,18.5,0.005,0.017799574,10.44378176,0.009,49985.045,0.5,2.49925225,0.00005,0,0.00005,0.003493,424.5229872,2.95,23.59781115,9.1,148.0458875,0,0.08148469,0.081570935,18.5,148.0458882,0.651672518,387.2135887,0,0,1,0.55,49988.28667,1.617339278,0.000726,2227.740052,9.33
150,1.618220559,0.018,0.187997491,49.11755282,6426.590199,49.11755282,27.01465405,0,1.620541174,28.92345584,2.487372949,49.92241338,69.64644258,3.772298673,1.252434194,3.772298673,7.544597347,45.09762839,0.185916858,23.5849151,23.59351505,0.082047136,0.081787001,0.081787001,0,0.651672515,0.651672515,227.1783515,0,0.001252852,1.618220559,252000,3.241082349,0,3.24108E-05,0.00001,1,18.5,0.005,0.017800788,10.44430507,0.009,49994.15275,0.5,2.499707637,0.00005,0,0.00005,0.003493,424.6003393,2.95,23.60210467,9.1,148.0458877,0,0.081441606,0.081527799,18.5,148.0458883,0.651672518,387.3121,0,0,1,0.55,49997.39383,1.617045731,0.000726,2227.335718,9.33
150.25,1.617926852,0.018,0.188006854,49.11755282,6432.115924,49.11755282,27.01465405,0,1.620247046,28.92884859,2.487816656,49.93144679,69.65886637,3.773001778,1.252664012,3.773001778,7.546003556,45.10591091,0.185938721,23.58921637,23.59781115,0.082003715,0.081743736,0.081743736,0,0.651672515,0.651672515,227.1783516,0,0.001252293,1.617926852,252000,3.240494092,0,3.24049E-05,0.00001,1,18.5,0.005,0.017801995,10.44482522,0.009,50003.25502,0.5,2.500162751,0.00005,0,0.00005,0.003493,424.6776449,2.95,23.60639561,9.1,148.0458878,0,0.081398548,0.08148469,18.5,148.0458884,0.651672518,387.4105622,0,0,1,0.55,50006.49551,1.616752237,0.000726,2226.931456,9.33
150.5,1.617633198,0.018,0.188016161,49.11755282,6437.641649,49.11755282,27.01465405,0,1.619952971,28.93423809,2.488260096,49.94047478,69.67128269,3.77370446,1.252893691,3.77370446,7.54740892,45.11418846,0.185960455,23.59351505,23.60210467,0.081960321,0.081700497,0.081700497,0,0.651672515,0.651672515,227.1783518,0,0.001251735,1.617633198,252000,3.239905942,0,3.23991E-05,0.00001,1,18.5,0.005,0.017803194,10.44534226,0.009,50012.35181,0.5,2.50061759,0.00005,0,0.00005,0.003493,424.7549039,2.95,23.61068396,9.1,148.0458879,0,0.081355516,0.081441606,18.5,148.0458885,0.651672518,387.5089755,0,0,1,0.55,50015.59171,1.616458797,0.000726,2226.527268,9.33
150.75,1.617339598,0.018,0.188025411,49.11755282,6443.167373,49.11755282,27.01465405,0,1.61965895,28.93962435,2.488703269,49.94949732,69.68369153,3.774406719,1.253123232,3.774406719,7.548813437,45.12246102,0.185982059,23.59781115,23.60639561,0.081916952,0.081657284,0.081657284,0,0.651672515,0.651672515,227.1783519,0,0.001251176,1.617339598,252000,3.239317899,0,3.23932E-05,0.00001,1,18.5,0.005,0.017804386,10.44585618,0.009,50021.44312,0.5,2.501072156,0.00005,0,0.00005,0.003493,424.8321165,2.95,23.61496973,9.1,148.045888,0,0.08131251,0.081398548,18.5,148.0458885,0.651672518,387.6073398,0,0,1,0.55,50024.68244,1.616165409,0.000726,2226.123153,9.33
151,1.617046051,0.018,0.188034606,49.11755282,6448.693098,49.11755282,27.01465405,0,1.619364982,28.94500736,2.489146175,49.95851444,69.6960929,3.775108554,1.253352634,3.775108554,7.550217109,45.1307286,0.186003535,23.60210467,23.61068396,0.081873609,0.081614096,0.081614096,0,0.651672515,0.651672515,227.1783521,0,0.001250619,1.617046051,252000,3.238729963,0,3.23873E-05,0.00001,1,18.5,0.005,0.017805571,10.44636702,0.009,50030.52896,0.5,2.501526448,0.00005,0,0.00005,0.003493,424.9092825,2.95,23.61925293,9.1,148.0458881,0,0.08126953,0.081355516,18.5,148.0458886,0.651672517,387.705655,0,0,1,0.55,50033.76769,1.615872075,0.000726,2225.719112,9.33
151.25,1.616752557,0.018,0.188043746,49.11755282,6454.218823,49.11755282,27.01465405,0,1.619071067,28.95038713,2.489588814,49.96752612,69.7084868,3.775809967,1.253581899,3.775809967,7.551619935,45.1389912,0.186024883,23.60639561,23.61496973,0.081830292,0.081570935,0.081570935,0,0.651672515,0.651672515,227.1783522,0,0.001250061,1.616752557,252000,3.238142134,0,3.23814E-05,0.00001,1,18.5,0.005,0.01780675,10.44687479,0.009,50039.60933,0.5,2.501980467,0.00005,0,0.00005,0.003493,424.986402,2.95,23.62353354,9.1,148.0458882,0,0.081226575,0.08131251,18.5,148.0458887,0.651672517,387.8039213,0,0,1,0.55,50042.84747,1.615578795,0.000726,2225.315144,9.33
151.5,1.616459116,0.018,0.188052831,49.11755282,6459.744548,49.11755282,27.01465405,0,1.618777205,28.95576365,2.490031187,49.97653237,69.72087323,3.776510957,1.253811025,3.776510957,7.553021915,45.14724882,0.186046103,23.61068396,23.61925293,0.081787001,0.081527799,0.081527799,0,0.651672515,0.651672515,227.1783523,0,0.001249504,1.616459116,252000,3.237554411,0,3.23755E-05,0.00001,1,18.5,0.005,0.01780792,10.44737951,0.009,50048.68422,0.5,2.502434211,0.00005,0,0.00005,0.003493,425.0634751,2.95,23.62781157,9.1,148.0458882,0,0.081183647,0.08126953,18.5,148.0458887,0.651672517,387.9021384,0,0,1,0.55,50051.92178,1.615285567,0.000726,2224.911249,9.33
151.75,1.616165729,0.018,0.188061861,49.11755282,6465.270272,49.11755282,27.01465405,0,1.618483397,28.96113694,2.490473292,49.98553318,69.73325218,3.777211525,1.254040013,3.777211525,7.554423049,45.15550146,0.186067197,23.61496973,23.62353354,0.081743736,0.08148469,0.08148469,0,0.651672515,0.651672515,227.1783525,0,0.001248947,1.616165729,252000,3.236966795,0,3.23697E-05,0.00001,1,18.5,0.005,0.017809084,10.44788119,0.009,50057.75364,0.5,2.502887682,0.00005,0,0.00005,0.003493,425.1405017,2.95,23.63208702,9.1,148.0458883,0,0.081140744,0.081226575,18.5,148.0458888,0.651672517,388.0003066,0,0,1,0.55,50060.99061,1.614992393,0.000726,2224.507428,9.33
152,1.615872395,0.018,0.188070837,49.11755282,6470.795997,49.11755282,27.01465405,0,1.618189643,28.96650698,2.490915131,49.99452857,69.74562367,3.777911669,1.254268863,3.777911669,7.555823339,45.16374911,0.186088166,23.61925293,23.62781157,0.081700497,0.081441606,0.081441606,0,0.651672515,0.651672515,227.1783526,0,0.00124839,1.615872395,252000,3.236379285,0,3.23638E-05,0.00001,1,18.5,0.005,0.017810241,10.44837985,0.009,50066.81759,0.5,2.50334088,0.00005,0,0.00005,0.003493,425.2174818,2.95,23.63635989,9.1,148.0458884,0,0.081097867,0.081183647,18.5,148.0458889,0.651672517,388.0984256,0,0,1,0.55,50070.05397,1.614699272,0.000726,2224.10368,9.33
152.25,1.615579114,0.018,0.188079759,49.11755282,6476.321722,49.11755282,27.01465405,0,1.617895941,28.97187378,2.491356703,50.00351852,69.75798769,3.778611391,1.254497574,3.778611391,7.557222782,45.17199179,0.18610901,23.62353354,23.63208702,0.081657284,0.081398548,0.081398548,0,0.651672515,0.651672515,227.1783527,0,0.001247834,1.615579114,252000,3.235791882,0,3.23579E-05,0.00001,1,18.5,0.005,0.017811391,10.44887552,0.009,50075.87607,0.5,2.503793803,0.00005,0,0.00005,0.003493,425.2944154,2.95,23.64063018,9.1,148.0458885,0,0.081055016,0.081140744,18.5,148.0458889,0.651672517,388.1964956,0,0,1,0.55,50079.11186,1.614406204,0.000726,2223.700005,9.33
152.5,1.615285887,0.018,0.188088628,49.11755282,6481.847446,49.11755282,27.01465405,0,1.617602293,28.97723733,2.491798009,50.01250305,69.77034424,3.77931069,1.254726148,3.77931069,7.558621381,45.18022949,0.186129729,23.62781157,23.63635989,0.081614096,0.081355516,0.081355516,0,0.651672515,0.651672515,227.1783528,0,0.001247278,1.615285887,252000,3.235204586,0,3.2352E-05,0.00001,1,18.5,0.005,0.017812534,10.44936821,0.009,50084.92907,0.5,2.504246454,0.00005,0,0.00005,0.003493,425.3713026,2.95,23.64489789,9.1,148.0458886,0,0.081012191,0.081097867,18.5,148.045889,0.651672517,388.2945165,0,0,1,0.55,50088.16428,1.614113189,0.000726,2223.296404,9.33
152.75,1.614992712,0.018,0.188097443,49.11755282,6487.373171,49.11755282,27.01465405,0,1.617308698,28.98259765,2.492239047,50.02148214,69.78269332,3.780009567,1.254954583,3.780009567,7.560019134,45.18846222,0.186150325,23.63208702,23.64063018,0.081570935,0.08131251,0.08131251,0,0.651672515,0.651672515,227.1783529,0,0.001246723,1.614992712,252000,3.234617396,0,3.23462E-05,0.00001,1,18.5,0.005,0.01781367,10.44985793,0.009,50093.97661,0.5,2.50469883,0.00005,0,0.00005,0.003493,425.4481433,2.95,23.64916303,9.1,148.0458886,0,0.080969392,0.081055016,18.5,148.0458891,0.651672517,388.3924884,0,0,1,0.55,50097.21123,1.613820227,0.000726,2222.892875,9.33
153,1.614699591,0.018,0.188106205,49.11755282,6492.898896,49.11755282,27.01465405,0,1.617015157,28.98795473,2.492679819,50.03045581,69.79503494,3.780708021,1.255182881,3.780708021,7.561416043,45.19668996,0.186170798,23.63635989,23.64489789,0.081527799,0.08126953,0.08126953,0,0.651672515,0.651672515,227.178353,0,0.001246168,1.614699591,252000,3.234030313,0,3.23403E-05,0.00001,1,18.5,0.005,0.0178148,10.45034471,0.009,50103.01868,0.5,2.505150934,0.00005,0,0.00005,0.003493,425.5249376,2.95,23.65342558,9.1,148.0458887,0,0.080926619,0.081012191,18.5,148.0458891,0.651672517,388.4904111,0,0,1,0.55,50106.25271,1.613527319,0.000726,2222.48942,9.33
153.25,1.614406523,0.018,0.188114914,49.11755282,6498.42462,49.11755282,27.01465405,0,1.616721668,28.99330856,2.493120325,50.03942405,69.8073691,3.781406053,1.25541104,3.781406053,7.562812107,45.20491273,0.186191149,23.64063018,23.64916303,0.08148469,0.081226575,0.081226575,0,0.651672515,0.651672515,227.1783531,0,0.001245613,1.614406523,252000,3.233443337,0,3.23344E-05,0.00001,1,18.5,0.005,0.017815922,10.45082856,0.009,50112.05527,0.5,2.505602764,0.00005,0,0.00005,0.003493,425.6016854,2.95,23.65768556,9.1,148.0458888,0,0.080883871,0.080969392,18.5,148.0458892,0.651672517,388.5882847,0,0,1,0.55,50115.28872,1.613234464,0.000726,2222.086038,9.33
153.5,1.614113508,0.018,0.188123571,49.11755282,6503.950345,49.11755282,27.01465405,0,1.616428233,28.99865916,2.493560564,50.04838686,69.81969579,3.782103663,1.255639061,3.782103663,7.564207326,45.21313053,0.186211379,23.64489789,23.65342558,0.081441606,0.081183647,0.081183647,0,0.651672515,0.651672515,227.1783532,0,0.001245058,1.614113508,252000,3.232856467,0,3.23286E-05,0.00001,1,18.5,0.005,0.017817038,10.45130951,0.009,50121.0864,0.5,2.50605432,0.00005,0,0.00005,0.003493,425.6783868,2.95,23.66194296,9.1,148.0458889,0,0.080841149,0.080926619,18.5,148.0458892,0.651672517,388.6861092,0,0,1,0.55,50124.31926,1.612941662,0.000726,2221.68273,9.33
153.75,1.613820547,0.018,0.188132176,49.11755282,6509.47607,49.11755282,27.01465405,0,1.616134852,29.00400652,2.494000536,50.05734425,69.83201502,3.78280085,1.255866944,3.78280085,7.5656017,45.22134335,0.186231488,23.64916303,23.65768556,0.081398548,0.081140744,0.081140744,0,0.651672515,0.651672515,227.1783533,0,0.001244504,1.613820547,252000,3.232269703,0,3.23227E-05,0.00001,1,18.5,0.005,0.017818147,10.45178755,0.009,50130.11207,0.5,2.506505603,0.00005,0,0.00005,0.003493,425.7550418,2.95,23.66619778,9.1,148.0458889,0,0.080798454,0.080883871,18.5,148.0458893,0.651672517,388.7838845,0,0,1,0.55,50133.34434,1.612648913,0.000726,2221.279494,9.33
154,1.613527638,0.018,0.188140729,49.11755282,6515.001794,49.11755282,27.01465405,0,1.615841523,29.00935064,2.494440242,50.06629622,69.84432679,3.783497615,1.25609469,3.783497615,7.56699523,45.22955119,0.186251478,23.65342558,23.66194296,0.081355516,0.081097867,0.081097867,0,0.651672515,0.651672515,227.1783534,0,0.00124395,1.613527638,252000,3.231683046,0,3.23168E-05,0.00001,1,18.5,0.005,0.01781925,10.45226273,0.009,50139.13226,0.5,2.506956613,0.00005,0,0.00005,0.003493,425.8316503,2.95,23.67045002,9.1,148.045889,0,0.080755784,0.080841149,18.5,148.0458893,0.651672517,388.8816107,0,0,1,0.55,50142.36395,1.612356217,0.000726,2220.876332,9.33
154.25,1.613234783,0.018,0.188149231,49.11755282,6520.527519,49.11755282,27.01465405,0,1.615548248,29.01469152,2.494879682,50.07524275,69.85663109,3.784193957,1.256322297,3.784193957,7.568387915,45.23775406,0.186271348,23.65768556,23.66619778,0.08131251,0.081055016,0.081055016,0,0.651672515,0.651672515,227.1783535,0,0.001243397,1.613234783,252000,3.231096496,0,3.2311E-05,0.00001,1,18.5,0.005,0.017820345,10.45273504,0.009,50148.14699,0.5,2.50740735,0.00005,0,0.00005,0.003493,425.9082124,2.95,23.67469969,9.1,148.045889,0,0.080713139,0.080798454,18.5,148.0458894,0.651672517,388.9792878,0,0,1,0.55,50151.37809,1.612063574,0.000726,2220.473243,9.33
154.5,1.612941981,0.018,0.188157681,49.11755282,6526.053244,49.11755282,27.01465405,0,1.615255026,29.02002916,2.495318855,50.08418387,69.86892794,3.784889878,1.256549766,3.784889878,7.569779756,45.24595196,0.186291099,23.66194296,23.67045002,0.08126953,0.081012191,0.081012191,0,0.651672515,0.651672515,227.1783536,0,0.001242843,1.612941981,252000,3.230510052,0,3.23051E-05,0.00001,1,18.5,0.005,0.017821434,10.45320451,0.009,50157.15626,0.5,2.507857813,0.00005,0,0.00005,0.003493,425.9847281,2.95,23.67894678,9.1,148.0458891,0,0.080670521,0.080755784,18.5,148.0458894,0.651672517,389.0769157,0,0,1,0.55,50160.38677,1.611770985,0.000726,2220.070227,9.33
154.75,1.612649232,0.018,0.188166081,49.11755282,6531.578969,49.11755282,27.01465405,0,1.614961857,29.02536357,2.495757762,50.09311956,69.88121733,3.785585376,1.256777097,3.785585376,7.571170753,45.25414489,0.186310733,23.66619778,23.67469969,0.081226575,0.080969392,0.080969392,0,0.651672515,0.651672515,227.1783536,0,0.001242291,1.612649232,252000,3.229923714,0,3.22992E-05,0.00001,1,18.5,0.005,0.017822517,10.45367115,0.009,50166.16006,0.5,2.508308003,0.00005,0,0.00005,0.003493,426.0611974,2.95,23.6831913,9.1,148.0458891,0,0.080627929,0.080713139,18.5,148.0458895,0.651672517,389.1744944,0,0,1,0.55,50169.38999,1.611478448,0.000726,2219.667284,9.33
155,1.612356536,0.018,0.18817443,49.11755282,6537.104693,49.11755282,27.01465405,0,1.614668742,29.03069474,2.496196402,50.10204983,69.89349926,3.786280453,1.25700429,3.786280453,7.572560906,45.26233284,0.186330249,23.67045002,23.67894678,0.081183647,0.080926619,0.080926619,0,0.651672515,0.651672515,227.1783537,0,0.001241738,1.612356536,252000,3.229337483,0,3.22934E-05,0.00001,1,18.5,0.005,0.017823593,10.45413499,0.009,50175.1584,0.5,2.50875792,0.00005,0,0.00005,0.003493,426.1376203,2.95,23.68743324,9.1,148.0458892,0,0.080585362,0.080670521,18.5,148.0458895,0.651672517,389.2720239,0,0,1,0.55,50178.38774,1.611185965,0.000726,2219.264415,9.33
155.25,1.612063893,0.018,0.188182729,49.11755282,6542.630418,49.11755282,27.01465405,0,1.614375679,29.03602267,2.496634776,50.11097468,69.90577374,3.786975107,1.257231346,3.786975107,7.573950215,45.27051583,0.186349649,23.67469969,23.6831913,0.081140744,0.080883871,0.080883871,0,0.651672515,0.651672515,227.1783538,0,0.001241186,1.612063893,252000,3.228751358,0,3.22875E-05,0.00001,1,18.5,0.005,0.017824663,10.45459604,0.009,50184.15128,0.5,2.509207564,0.00005,0,0.00005,0.003493,426.2139968,2.95,23.69167261,9.1,148.0458893,0,0.080542821,0.080627929,18.5,148.0458895,0.651672517,389.3695042,0,0,1,0.55,50187.38003,1.610893535,0.000726,2218.861618,9.33
155.5,1.611771304,0.018,0.188190978,49.11755282,6548.156143,49.11755282,27.01465405,0,1.61408267,29.04134736,2.497072884,50.11989411,69.91804076,3.78766934,1.257458263,3.78766934,7.57533868,45.27869384,0.186368933,23.67894678,23.68743324,0.081097867,0.080841149,0.080841149,0,0.651672515,0.651672515,227.1783539,0,0.001240634,1.611771304,252000,3.22816534,0,3.22817E-05,0.00001,1,18.5,0.005,0.017825726,10.45505431,0.009,50193.13869,0.5,2.509656935,0.00005,0,0.00005,0.003493,426.2903269,2.95,23.6959094,9.1,148.0458893,0,0.080500306,0.080585362,18.5,148.0458896,0.651672517,389.4669354,0,0,1,0.55,50196.36686,1.610601158,0.000726,2218.458895,9.33
