Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,Delay in Action: Flood Control,Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,Flood Mitigation Rate: High Marsh,Flood Mitigation Rate: Low Marsh,Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,Horizontal Growth Rate: Low Marsh,Human Mortality Rate,Human Population,Inundation Loss Rate: Low Marsh,Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,Low Marsh Erosion Rate: Fiddler Crabs,Low Marsh Erosion Rate: SLR,Low Marsh Growth: Fiddlers,Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,Policy Demand: Erosion Control,Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,Vertical Growth Rate: Low Marsh
123,1.650256787,0.018,0.186570651,49.11755282,5829.811933,49.11755282,27.01465405,0,1.652894632,28.36856521,2.441717391,48.99291303,68.36808694,3.699952173,1.228786956,3.699952173,7.399904345,44.24539129,0.18259964,23.1410253,23.15081201,0.087148,0.086804937,0.086804937,0.002000396,0.651672473,0.651672473,227.1781044,0,0.001317671,1.650256787,252000,3.305789264,0,3.30579E-05,0.00001,1,18.5,0.005,0.017616884,10.36503619,0.009,49057.56376,0.5,0,-0.001950396,0,0.00005,0.003493,416.645889,2.95,23.1605855,9.1,148.0457171,0,0.086349672,0.086463258,18.5,148.0457545,0.651672638,376.8763351,0,0,1,0.55,49060.86955,1.649058701,0.000726,2271.430717,9.33
123.25,1.649957266,0.018,0.186588521,49.11755282,5835.337657,49.11755282,27.01465405,0,1.652560769,28.37470051,2.442222194,49.00319031,68.38222143,3.700752092,1.229048418,3.700752092,7.401504184,44.25481429,0.182641004,23.14592031,23.15570041,0.087090727,0.086747895,0.086747895,0.001998523,0.651672475,0.651672475,227.1781137,0,0.001316934,1.649957266,252000,3.305121538,0,3.30512E-05,0.00001,1,18.5,0.005,0.017619187,10.36602894,0.009,49067.91937,0.5,0,-0.001948523,0,0.00005,0.003493,416.7338392,2.95,23.16546728,9.1,148.0457235,0,0.086292937,0.086406446,18.5,148.0457595,0.651672633,376.9920459,0,0,1,0.55,49071.22449,1.648759397,0.000726,2271.018453,9.33
123.5,1.649657798,0.018,0.186606285,49.11755282,5840.863382,49.11755282,27.01465405,0,1.6522312,28.38083166,2.442726656,49.01346063,68.39634636,3.70155147,1.229309704,3.70155147,7.403102939,44.26423091,0.182682128,23.15081201,23.1605855,0.087033492,0.08669089,0.08669089,0.001996652,0.651672476,0.651672476,227.1781227,0,0.001316198,1.649657798,252000,3.304462399,0,3.30446E-05,0.00001,1,18.5,0.005,0.017621477,10.36701582,0.009,49078.26796,0.5,0,-0.001946652,0,0.00005,0.003493,416.8217298,2.95,23.17034575,9.1,148.0457297,0,0.08623624,0.086349672,18.5,148.0457644,0.651672629,377.1076936,0,0,1,0.55,49081.57242,1.648460147,0.000726,2270.606263,9.33
123.75,1.649358385,0.018,0.186623944,49.11755282,5846.389107,49.11755282,27.01465405,0,1.651905394,28.38695865,2.443230775,49.02372399,68.41046171,3.702350305,1.229570812,3.702350305,7.404700611,44.27364114,0.182723013,23.15570041,23.16546728,0.086976296,0.086633925,0.086633925,0.001994781,0.651672478,0.651672478,227.1781314,0,0.001315462,1.649358385,252000,3.303810788,0,3.30381E-05,0.00001,1,18.5,0.005,0.017623753,10.36799686,0.009,49088.60953,0.5,0,-0.001944781,0,0.00005,0.003493,416.9095607,2.95,23.17522092,9.1,148.0457357,0,0.086179582,0.086292937,18.5,148.0457691,0.651672624,377.2232783,0,0,1,0.55,49091.91334,1.648160951,0.000726,2270.194148,9.33
124,1.649059027,0.018,0.186641498,49.11755282,5851.914831,49.11755282,27.01465405,0,1.651582888,28.39308149,2.443734553,49.03398039,68.42456748,3.703148599,1.229831743,3.703148599,7.406297199,44.28304499,0.18276366,23.1605855,23.17034575,0.086919138,0.086576997,0.086576997,0.001992912,0.651672479,0.651672479,227.1781397,0,0.001314727,1.649059027,252000,3.303165776,0,3.30317E-05,0.00001,1,18.5,0.005,0.017626015,10.36897209,0.009,49098.94407,0.5,0,-0.001942912,0,0.00005,0.003493,416.997332,2.95,23.18009278,9.1,148.0457415,0,0.086122961,0.08623624,18.5,148.0457736,0.65167262,377.3387998,0,0,1,0.55,49102.24724,1.64786181,0.000726,2269.782107,9.33
124.25,1.648759723,0.018,0.186658948,49.11755282,5857.440556,49.11755282,27.01465405,0,1.651263277,28.39920017,2.444237989,49.04422982,68.43866369,3.703946352,1.230092497,3.703946352,7.407892703,44.29244246,0.182804072,23.16546728,23.17522092,0.086862018,0.086520108,0.086520108,0.001991045,0.65167248,0.65167248,227.1781477,0,0.001313992,1.648759723,252000,3.302526553,0,3.30253E-05,0.00001,1,18.5,0.005,0.017628264,10.36994155,0.009,49109.2716,0.5,0,-0.001941045,0,0.00005,0.003493,417.0850437,2.95,23.18496134,9.1,148.045747,0,0.08606638,0.086179582,18.5,148.045778,0.651672617,377.4542583,0,0,1,0.55,49112.57413,1.647562723,0.000726,2269.370142,9.33
124.5,1.648460473,0.018,0.186676295,49.11755282,5862.966281,49.11755282,27.01465405,0,1.650946204,28.4053147,2.444741083,49.0544723,68.45275032,3.704743562,1.230353074,3.704743562,7.409487124,44.30183355,0.182844248,23.17034575,23.18009278,0.086804937,0.086463258,0.086463258,0.001989178,0.651672482,0.651672482,227.1781555,0,0.001313258,1.648460473,252000,3.301892408,0,3.30189E-05,0.00001,1,18.5,0.005,0.0176305,10.37090527,0.009,49119.59212,0.5,0,-0.001939178,0,0.00005,0.003493,417.1726958,2.95,23.18982659,9.1,148.0457524,0,0.086009836,0.086122961,18.5,148.0457821,0.651672613,377.5696536,0,0,1,0.55,49122.89401,1.64726369,0.000726,2268.958251,9.33
124.75,1.648161277,0.018,0.186693539,49.11755282,5868.492006,49.11755282,27.01465405,0,1.65063136,28.41142507,2.445243835,49.06470782,68.46682739,3.705540231,1.230613474,3.705540231,7.411080462,44.31121826,0.18288419,23.17522092,23.18496134,0.086747895,0.086406446,0.086406446,0.001987313,0.651672483,0.651672483,227.1781629,0,0.001312524,1.648161277,252000,3.301262721,0,3.30126E-05,0.00001,1,18.5,0.005,0.017632723,10.37186328,0.009,49129.90561,0.5,0,-0.001937313,0,0.00005,0.003493,417.2602884,2.95,23.19468853,9.1,148.0457575,0,0.085953331,0.08606638,18.5,148.0457862,0.651672609,377.6849857,0,0,1,0.55,49133.20688,1.646964712,0.000726,2268.546435,9.33
125,1.647862136,0.018,0.186710681,49.11755282,5874.01773,49.11755282,27.01465405,0,1.650318473,28.41753129,2.445746246,49.07493639,68.48089488,3.706336359,1.230873697,3.706336359,7.412672717,44.32059659,0.182923901,23.18009278,23.18982659,0.08669089,0.086349672,0.086349672,0.001985449,0.651672484,0.651672484,227.1781701,0,0.00131179,1.647862136,252000,3.300636947,0,3.30064E-05,0.00001,1,18.5,0.005,0.017634932,10.37281562,0.009,49140.2121,0.5,0,-0.001935449,0,0.00005,0.003493,417.3478213,2.95,23.19954717,9.1,148.0457624,0,0.085896865,0.086009836,18.5,148.0457901,0.651672606,377.8002547,0,0,1,0.55,49143.51273,1.646665788,0.000726,2268.134694,9.33
125.25,1.647563049,0.018,0.186727722,49.11755282,5879.543455,49.11755282,27.01465405,0,1.650007305,28.42363336,2.446248315,49.085158,68.49495281,3.707131945,1.231133742,3.707131945,7.414263889,44.32996854,0.18296338,23.18496134,23.19468853,0.086633925,0.086292937,0.086292937,0.001983586,0.651672485,0.651672485,227.178177,0,0.001311057,1.647563049,252000,3.300014611,0,3.30001E-05,0.00001,1,18.5,0.005,0.017637129,10.37376232,0.009,49150.51157,0.5,0,-0.001933586,0,0.00005,0.003493,417.4352947,2.95,23.2044025,9.1,148.0457672,0,0.085840436,0.085953331,18.5,148.0457938,0.651672602,377.9154605,0,0,1,0.55,49153.81158,1.646366918,0.000726,2267.723028,9.33
125.5,1.647264016,0.018,0.186744661,49.11755282,5885.06918,49.11755282,27.01465405,0,1.649697648,28.42973128,2.446750042,49.09537265,68.50900117,3.707926989,1.231393611,3.707926989,7.415853979,44.33933412,0.183002629,23.18982659,23.19954717,0.086576997,0.08623624,0.08623624,0.001981725,0.651672487,0.651672487,227.1781836,0,0.001310325,1.647264016,252000,3.299395297,0,3.2994E-05,0.00001,1,18.5,0.005,0.017639312,10.3747034,0.009,49160.80403,0.5,0,-0.001931725,0,0.00005,0.003493,417.5227086,2.95,23.20925454,9.1,148.0457718,0,0.085784047,0.085896865,18.5,148.0457974,0.651672599,378.0306032,0,0,1,0.55,49164.10342,1.646068103,0.000726,2267.311436,9.33
125.75,1.646965038,0.018,0.1867615,49.11755282,5890.594904,49.11755282,27.01465405,0,1.64938932,28.43582504,2.447251428,49.10558035,68.52303997,3.708721493,1.231653304,3.708721493,7.417442986,44.34869331,0.18304165,23.19468853,23.2044025,0.086520108,0.086179582,0.086179582,0.001979864,0.651672488,0.651672488,227.17819,0,0.001309593,1.646965038,252000,3.29877864,0,3.29878E-05,0.00001,1,18.5,0.005,0.017641482,10.37563891,0.009,49171.08948,0.5,0,-0.001929864,0,0.00005,0.003493,417.6100629,2.95,23.21410326,9.1,148.0457762,0,0.085727695,0.085840436,18.5,148.0458008,0.651672596,378.1456826,0,0,1,0.55,49174.38826,1.645769341,0.000726,2266.899919,9.33
126,1.646666114,0.018,0.18677824,49.11755282,5896.120629,49.11755282,27.01465405,0,1.649082161,28.44191466,2.447752472,49.11578109,68.53706921,3.709515455,1.231912819,3.709515455,7.41903091,44.35804614,0.183080443,23.19954717,23.20925454,0.086463258,0.086122961,0.086122961,0.001978005,0.651672489,0.651672489,227.1781962,0,0.001308862,1.646666114,252000,3.298164323,0,3.29816E-05,0.00001,1,18.5,0.005,0.01764364,10.37656887,0.009,49181.36792,0.5,0,-0.001928005,0,0.00005,0.003493,417.6973578,2.95,23.21894869,9.1,148.0457805,0,0.085671382,0.085784047,18.5,148.0458042,0.651672593,378.2606988,0,0,1,0.55,49184.66609,1.645470634,0.000726,2266.488477,9.33
126.25,1.646367244,0.018,0.18679488,49.11755282,5901.646354,49.11755282,27.01465405,0,1.648776033,28.44800012,2.448253174,49.12597488,68.55108888,3.710308876,1.232172157,3.710308876,7.420617752,44.36739259,0.183119011,23.2044025,23.21410326,0.086406446,0.08606638,0.08606638,0.001976148,0.65167249,0.65167249,227.1782021,0,0.001308131,1.646367244,252000,3.297552065,0,3.29755E-05,0.00001,1,18.5,0.005,0.017645785,10.37749332,0.009,49191.63936,0.5,0,-0.001926148,0,0.00005,0.003493,417.7845931,2.95,23.22379081,9.1,148.0457846,0,0.085615107,0.085727695,18.5,148.0458074,0.65167259,378.3756517,0,0,1,0.55,49194.93691,1.645171981,0.000726,2266.077109,9.33
126.5,1.646068428,0.018,0.186811421,49.11755282,5907.172078,49.11755282,27.01465405,0,1.648470812,28.45408143,2.448753535,49.13616172,68.56509899,3.711101756,1.232431318,3.711101756,7.422203512,44.37673266,0.183157354,23.20925454,23.21894869,0.086349672,0.086009836,0.086009836,0.001974291,0.651672491,0.651672491,227.1782078,0,0.0013074,1.646068428,252000,3.296941624,0,3.29694E-05,0.00001,1,18.5,0.005,0.017647917,10.37841229,0.009,49201.90379,0.5,0,-0.001924291,0,0.00005,0.003493,417.8717689,2.95,23.22862963,9.1,148.0457885,0,0.08555887,0.085671382,18.5,148.0458105,0.651672587,378.4905414,0,0,1,0.55,49205.20073,1.644873382,0.000726,2265.665816,9.33
126.75,1.645769667,0.018,0.186827865,49.11755282,5912.697803,49.11755282,27.01465405,0,1.648166393,28.46015859,2.449253555,49.14634161,68.57909955,3.711894095,1.232690303,3.711894095,7.42378819,44.38606636,0.183195473,23.21410326,23.22379081,0.086292937,0.085953331,0.085953331,0.001972436,0.651672492,0.651672492,227.1782133,0,0.001306671,1.645769667,252000,3.296332786,0,3.29633E-05,0.00001,1,18.5,0.005,0.017650036,10.37932581,0.009,49212.16121,0.5,0,-0.001922436,0,0.00005,0.003493,417.9588852,2.95,23.23346515,9.1,148.0457923,0,0.085502672,0.085615107,18.5,148.0458135,0.651672585,378.6053677,0,0,1,0.55,49215.45754,1.644574838,0.000726,2265.254598,9.33
127,1.645470959,0.018,0.18684421,49.11755282,5918.223528,49.11755282,27.01465405,0,1.647862682,28.46623161,2.449753234,49.15651455,68.59309054,3.712685893,1.232949111,3.712685893,7.425371787,44.39539369,0.18323337,23.21894869,23.22862963,0.08623624,0.085896865,0.085896865,0.001970582,0.651672492,0.651672492,227.1782186,0,0.001305941,1.645470959,252000,3.295725363,0,3.29573E-05,0.00001,1,18.5,0.005,0.017652143,10.3802339,0.009,49222.41163,0.5,0,-0.001920582,0,0.00005,0.003493,418.045942,2.95,23.23829737,9.1,148.0457959,0,0.085446512,0.08555887,18.5,148.0458163,0.651672582,378.7201308,0,0,1,0.55,49225.70736,1.644276348,0.000726,2264.843454,9.33
127.25,1.645172306,0.018,0.186860459,49.11755282,5923.749252,49.11755282,27.01465405,0,1.647559597,28.47230048,2.450252571,49.16668054,68.60707198,3.713477151,1.233207742,3.713477151,7.426954301,44.40471465,0.183271046,23.22379081,23.23346515,0.086179582,0.085840436,0.085840436,0.001968729,0.651672493,0.651672493,227.1782237,0,0.001305212,1.645172306,252000,3.295119194,0,3.29512E-05,0.00001,1,18.5,0.005,0.017654237,10.38113661,0.009,49232.65505,0.5,0,-0.001918729,0,0.00005,0.003493,418.1329393,2.95,23.24312629,9.1,148.0457995,0,0.085390391,0.085502672,18.5,148.0458191,0.65167258,378.8348306,0,0,1,0.55,49235.95017,1.643977911,0.000726,2264.432385,9.33
127.5,1.644873708,0.018,0.186876611,49.11755282,5929.274977,49.11755282,27.01465405,0,1.647257067,28.47836519,2.450751567,49.17683959,68.62104386,3.714267867,1.233466196,3.714267867,7.428535734,44.41402924,0.183308502,23.22862963,23.23829737,0.086122961,0.085784047,0.085784047,0.001966878,0.651672494,0.651672494,227.1782286,0,0.001304484,1.644873708,252000,3.294514133,0,3.29451E-05,0.00001,1,18.5,0.005,0.017656319,10.38203397,0.009,49242.89147,0.5,0,-0.001916878,0,0.00005,0.003493,418.2198772,2.95,23.2479519,9.1,148.0458028,0,0.085334307,0.085446512,18.5,148.0458217,0.651672577,378.949467,0,0,1,0.55,49246.18598,1.643679529,0.000726,2264.02139,9.33
127.75,1.644575163,0.018,0.186892668,49.11755282,5934.800702,49.11755282,27.01465405,0,1.646955029,28.48442577,2.451250221,49.18699168,68.63500619,3.715058043,1.233724474,3.715058043,7.430116086,44.42333746,0.183345739,23.23346515,23.24312629,0.08606638,0.085727695,0.085727695,0.001965028,0.651672495,0.651672495,227.1782333,0,0.001303756,1.644575163,252000,3.293910057,0,3.29391E-05,0.00001,1,18.5,0.005,0.017658388,10.38292599,0.009,49253.12088,0.5,0,-0.001915028,0,0.00005,0.003493,418.3067557,2.95,23.25277422,9.1,148.0458061,0,0.085278262,0.085390391,18.5,148.0458243,0.651672575,379.06404,0,0,1,0.55,49256.41479,1.643381202,0.000726,2263.61047,9.33
128,1.644276673,0.018,0.186908629,49.11755282,5940.326426,49.11755282,27.01465405,0,1.646653428,28.49048219,2.451748535,49.19713683,68.64895897,3.715847678,1.233982574,3.715847678,7.431695356,44.43263931,0.183382759,23.23829737,23.2479519,0.086009836,0.085671382,0.085671382,0.001963179,0.651672496,0.651672496,227.1782379,0,0.001303028,1.644276673,252000,3.293306856,0,3.29331E-05,0.00001,1,18.5,0.005,0.017660446,10.38381273,0.009,49263.3433,0.5,0,-0.001913179,0,0.00005,0.003493,418.3935747,2.95,23.25759324,9.1,148.0458093,0,0.085222256,0.085334307,18.5,148.0458268,0.651672573,379.1785497,0,0,1,0.55,49266.63661,1.643082928,0.000726,2263.199625,9.33
128.25,1.643978237,0.018,0.186924496,49.11755282,5945.852151,49.11755282,27.01465405,0,1.646352217,28.49653447,2.452246507,49.20727504,68.6629022,3.716636773,1.234240498,3.716636773,7.433273545,44.4419348,0.183419563,23.24312629,23.25277422,0.085953331,0.085615107,0.085615107,0.001961331,0.651672496,0.651672496,227.1782423,0,0.001302302,1.643978237,252000,3.292704434,0,3.2927E-05,0.00001,1,18.5,0.005,0.017662491,10.38469419,0.009,49273.55872,0.5,0,-0.001911331,0,0.00005,0.003493,418.4803342,2.95,23.26240896,9.1,148.0458123,0,0.085166287,0.085278262,18.5,148.0458291,0.651672571,379.2929959,0,0,1,0.55,49276.85143,1.642784708,0.000726,2262.788854,9.33
128.5,1.643679854,0.018,0.186940268,49.11755282,5951.377876,49.11755282,27.01465405,0,1.646051354,28.5025826,2.452744138,49.2174063,68.67683587,3.717425327,1.234498246,3.717425327,7.434850654,44.45122391,0.183456152,23.2479519,23.25759324,0.085896865,0.08555887,0.08555887,0.001959485,0.651672497,0.651672497,227.1782465,0,0.001301575,1.643679854,252000,3.292102707,0,3.2921E-05,0.00001,1,18.5,0.005,0.017664523,10.38557043,0.009,49283.76714,0.5,0,-0.001909485,0,0.00005,0.003493,418.5670344,2.95,23.26722138,9.1,148.0458152,0,0.085110357,0.085222256,18.5,148.0458314,0.651672569,379.4073788,0,0,1,0.55,49287.05925,1.642486543,0.000726,2262.378158,9.33
128.75,1.643381527,0.018,0.186955946,49.11755282,5956.903601,49.11755282,27.01465405,0,1.645750801,28.50862659,2.453241429,49.22753062,68.69076,3.718213341,1.234755817,3.718213341,7.436426681,44.46050667,0.183492527,23.25277422,23.26240896,0.085840436,0.085502672,0.085502672,0.001957639,0.651672498,0.651672498,227.1782505,0,0.001300849,1.643381527,252000,3.291501602,0,3.2915E-05,0.00001,1,18.5,0.005,0.017666544,10.38644146,0.009,49293.96857,0.5,0,-0.001907639,0,0.00005,0.003493,418.6536751,2.95,23.2720305,9.1,148.045818,0,0.085054466,0.085166287,18.5,148.0458336,0.651672567,379.5216982,0,0,1,0.55,49297.26007,1.642188432,0.000726,2261.967537,9.33
129,1.643083253,0.018,0.186971532,49.11755282,5962.429325,49.11755282,27.01465405,0,1.645450527,28.51466644,2.453738378,49.237648,68.70467458,3.719000814,1.235013211,3.719000814,7.438001628,44.46978305,0.183528689,23.25759324,23.26722138,0.085784047,0.085446512,0.085446512,0.001955795,0.651672499,0.651672499,227.1782544,0,0.001300124,1.643083253,252000,3.290901055,0,3.2909E-05,0.00001,1,18.5,0.005,0.017668553,10.38730731,0.009,49304.163,0.5,0,-0.001905795,0,0.00005,0.003493,418.7402564,2.95,23.27683632,9.1,148.0458207,0,0.084998612,0.085110357,18.5,148.0458357,0.651672565,379.6359541,0,0,1,0.55,49307.4539,1.641890374,0.000726,2261.55699,9.33
129.25,1.642785033,0.018,0.186987024,49.11755282,5967.95505,49.11755282,27.01465405,0,1.645150504,28.52070214,2.454234986,49.24775844,68.71857961,3.719787747,1.235270429,3.719787747,7.439575495,44.47905307,0.18356464,23.26240896,23.2720305,0.085727695,0.085390391,0.085390391,0.001953953,0.651672499,0.651672499,227.1782582,0,0.001299399,1.642785033,252000,3.290301009,0,3.2903E-05,0.00001,1,18.5,0.005,0.01767055,10.38816802,0.009,49314.35044,0.5,0,-0.001903953,0,0.00005,0.003493,418.8267783,2.95,23.28163885,9.1,148.0458233,0,0.084942797,0.085054466,18.5,148.0458378,0.651672563,379.7501466,0,0,1,0.55,49317.64074,1.641592371,0.000726,2261.146517,9.33
129.5,1.642486868,0.018,0.187002425,49.11755282,5973.480775,49.11755282,27.01465405,0,1.644850708,28.5267337,2.454731254,49.25786193,68.7324751,3.72057414,1.23552747,3.72057414,7.441148281,44.48831673,0.183600381,23.26722138,23.27683632,0.085671382,0.085334307,0.085334307,0.001952111,0.6516725,0.6516725,227.1782618,0,0.001298674,1.642486868,252000,3.289701415,0,3.2897E-05,0.00001,1,18.5,0.005,0.017672535,10.38902362,0.009,49324.53089,0.5,0,-0.001902111,0,0.00005,0.003493,418.9132408,2.95,23.28643808,9.1,148.0458258,0,0.08488702,0.084998612,18.5,148.0458397,0.651672561,379.8642756,0,0,1,0.55,49327.82059,1.641294422,0.000726,2260.736119,9.33
129.75,1.642188756,0.018,0.187017734,49.11755282,5979.006499,49.11755282,27.01465405,0,1.644551116,28.53276111,2.45522718,49.26795849,68.74636105,3.721359993,1.235784334,3.721359993,7.442719987,44.49757403,0.183635913,23.2720305,23.28163885,0.085615107,0.085278262,0.085278262,0.001950271,0.6516725,0.6516725,227.1782653,0,0.00129795,1.642188756,252000,3.289102231,0,3.2891E-05,0.00001,1,18.5,0.005,0.017674508,10.38987413,0.009,49334.70434,0.5,0,-0.001900271,0,0.00005,0.003493,418.999644,2.95,23.29123402,9.1,148.0458282,0,0.084831281,0.084942797,18.5,148.0458416,0.65167256,379.978341,0,0,1,0.55,49337.99344,1.640996527,0.000726,2260.325795,9.33
130,1.641890699,0.018,0.187032953,49.11755282,5984.532224,49.11755282,27.01465405,0,1.644251709,28.53878439,2.455722766,49.27804811,68.76023745,3.722145306,1.236041023,3.722145306,7.444290613,44.50682497,0.183671237,23.27683632,23.28643808,0.08555887,0.085222256,0.085222256,0.001948432,0.651672501,0.651672501,227.1782687,0,0.001297227,1.641890699,252000,3.288503418,0,3.2885E-05,0.00001,1,18.5,0.005,0.017676469,10.39071958,0.009,49344.8708,0.5,0,-0.001898432,0,0.00005,0.003493,419.0859877,2.95,23.29602666,9.1,148.0458305,0,0.084775581,0.08488702,18.5,148.0458434,0.651672558,380.092343,0,0,1,0.55,49348.15931,1.640698686,0.000726,2259.915546,9.33
130.25,1.641592696,0.018,0.18704808,49.11755282,5990.057949,49.11755282,27.01465405,0,1.643952472,28.54480352,2.456218011,49.2881308,68.77410432,3.72293008,1.236297534,3.72293008,7.445860159,44.51606955,0.183706354,23.28163885,23.29123402,0.085502672,0.085166287,0.085166287,0.001946595,0.651672501,0.651672501,227.1782719,0,0.001296504,1.641592696,252000,3.287904945,0,3.2879E-05,0.00001,1,18.5,0.005,0.017678419,10.39156001,0.009,49355.03028,0.5,0,-0.001896595,0,0.00005,0.003493,419.1722721,2.95,23.30081601,9.1,148.0458327,0,0.084719919,0.084831281,18.5,148.0458452,0.651672556,380.2062814,0,0,1,0.55,49358.31818,1.6404009,0.000726,2259.505371,9.33
130.5,1.641294747,0.018,0.187063118,49.11755282,5995.583673,49.11755282,27.01465405,0,1.64365339,28.55081852,2.456712916,49.29820654,68.78796165,3.723714313,1.236553869,3.723714313,7.447428626,44.52530776,0.183741266,23.28643808,23.29602666,0.085446512,0.085110357,0.085110357,0.001944758,0.651672502,0.651672502,227.178275,0,0.001295781,1.641294747,252000,3.287306781,0,3.28731E-05,0.00001,1,18.5,0.005,0.017680357,10.39239544,0.009,49365.18276,0.5,0,-0.001894758,0,0.00005,0.003493,419.2584972,2.95,23.30560206,9.1,148.0458349,0,0.084664295,0.084775581,18.5,148.0458469,0.651672555,380.3201562,0,0,1,0.55,49368.47007,1.640103167,0.000726,2259.095271,9.33
130.75,1.640996852,0.018,0.187078066,49.11755282,6001.109398,49.11755282,27.01465405,0,1.643354451,28.55682937,2.45720748,49.30827536,68.80180944,3.724498007,1.236810028,3.724498007,7.448996013,44.53453962,0.183775973,23.29123402,23.30081601,0.085390391,0.085054466,0.085054466,0.001942923,0.651672503,0.651672503,227.178278,0,0.001295059,1.640996852,252000,3.286708902,0,3.28671E-05,0.00001,1,18.5,0.005,0.017682284,10.39322591,0.009,49375.32826,0.5,0,-0.001892923,0,0.00005,0.003493,419.3446629,2.95,23.31038481,9.1,148.045837,0,0.084608709,0.084719919,18.5,148.0458485,0.651672553,380.4339674,0,0,1,0.55,49378.61497,1.639805488,0.000726,2258.685245,9.33
131,1.640699011,0.018,0.187092926,49.11755282,6006.635123,49.11755282,27.01465405,0,1.643055643,28.56283608,2.457701703,49.31833724,68.81564769,3.72528116,1.23706601,3.72528116,7.450562321,44.54376513,0.183810477,23.29602666,23.30560206,0.085334307,0.084998612,0.084998612,0.001941089,0.651672503,0.651672503,227.1782809,0,0.001294338,1.640699011,252000,3.286111285,0,3.28611E-05,0.00001,1,18.5,0.005,0.017684199,10.39405143,0.009,49385.46677,0.5,0,-0.001891089,0,0.00005,0.003493,419.4307693,2.95,23.31516428,9.1,148.045839,0,0.084553162,0.084664295,18.5,148.0458501,0.651672552,380.5477151,0,0,1,0.55,49388.75289,1.639507863,0.000726,2258.275294,9.33
