Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",Human Mortality Rate,Human Population,="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
88,2.18657400804,0.018,0.18268201165,49.1148678002,5056.21306587,49.1148678002,27.0131772901,4.92481090219,872.224251095,24.0320699035,2.08491714396,41.7288259565,58.3776800309,3.13456101274,1.04398272585,3.13456101274,6.26912202547,37.5851200206,0.173707062637,19.6960311913,19.7033436031,0.132016177877,0.131635600923,0.131635600923,0.00363393246592,0.651663939041,0.651663939041,227.127801131,0,0,1.73015310116,251777.004099,7060.12321571,0.000142,0.0254380119538,0.00000360305495762,0.791262081594,14.7671923566,0.0025033287623,0.0171156815016,10.1490006472,0.00179462672334,34681.7669168,0.123542355345,0,-0.000121214041686,0.003493,0.0000197184242381,0,86.8198646501,2.95,19.7100933147,8.02539712431,148.010997551,0,0.131178758554,0.131283979921,14.7671923566,148.018514148,0.651697033172,62.2408257214,0,0,1,0.55,41741.8901325,1.66621189829,0.000715154887165,2329.8615841,4.75731119707
88.25,2.17058870732,0.018,0.182722398921,49.1150389019,5061.7384885,49.1150389019,27.0132713961,4.95647258819,864.409740478,24.0359631846,2.08523747721,41.735347613,58.3866493619,3.13506861774,1.04414864204,3.13506861774,6.27013723547,37.5910995746,0.173798307732,19.6997578441,19.7067860968,0.131951841431,0.131574082257,0.131574082257,0.00363133976584,0.651664257842,0.651664257842,227.129680281,0,0,1.73384083257,251791.214435,6843.72453443,0.000142,0.0255598404685,0.00000373478510713,0.798788285741,14.9000778376,0.00253380111892,0.017120886972,10.1512443845,0.00188877915445,34904.7365366,0.126306916085,0,-0.000118052900682,0.003493,0.0000202868651558,0,88.4416604919,2.95,19.7131911471,8.06609554964,148.012294534,0,0.131129223065,0.131230355548,14.9000778376,148.019531794,0.65169612184,65.927338762,0,0,1,0.55,41748.461071,1.66862785904,0.000716319911714,2329.44503112,4.81005833757
88.5,2.15428546394,0.018,0.182762557331,49.1152090341,5067.26393037,49.1152090341,27.0133649687,4.98778243763,855.652029591,24.0395511576,2.08553269018,41.7413578463,58.3949153251,3.13553641675,1.04430154722,3.13553641675,6.2710728335,37.5966102167,0.173889058934,19.7033436031,19.7100933147,0.131887663052,0.131513759983,0.131513759983,0.00362875343573,0.651664564795,0.651664564795,227.131489596,0,0,1.73737541912,251805.344246,6629.28828771,0.000142,0.0256322443051,0.00000386651525664,0.806474094639,15.0329633185,0.00256427347554,0.0171260629449,10.1534754073,0.00198293158557,35125.228434,0.129071476825,0,-0.000114820100662,0.003493,0.0000209333350631,0,90.0706915955,2.95,19.71604605,8.10679397497,148.013543318,0,0.131081634117,0.131178758554,15.0329633185,148.020511617,0.651695244375,69.6509249122,0,0,1,0.55,41754.5167217,1.67104241584,0.000717484936262,2329.02787416,4.86280547806
88.75,2.13770221312,0.018,0.182802488074,49.1153782017,5072.78939139,49.1153782017,27.0134580109,5.01870592012,845.925129351,24.0428293875,2.08580241796,41.7468492272,58.4024677029,3.13596383154,1.04444125238,3.13596383154,6.27192766307,37.6016451352,0.173979318546,19.7067860968,19.7131911471,0.131823941163,0.131454656289,0.131454656289,0.00362618550173,0.65166486034,0.65166486034,227.13323167,0,0,1.74036350768,251819.393952,6417.05016171,0.000142,0.0256534468617,0.00000399770084621,0.814128131133,15.1652994635,0.00259461986233,0.017131209574,10.1556937819,0.00207669479947,35342.9994374,0.131824609132,0,-0.000111608369207,0.003493,0.0000215771325252,0,91.7016483346,2.95,19.7186544944,8.14725270281,148.014745695,0,0.131037058104,0.131129223065,15.1652994635,148.021455024,0.65169439952,73.3966231293,0,0,1,0.55,41760.0495992,1.67344435203,0.000718645144709,2328.61011356,4.91533456688
89,2.1209724242,0.018,0.182842192337,49.1155464099,5078.31487144,49.1155464099,27.0135505254,5.04920792654,835.272859126,24.0457948108,2.08604640848,41.751816624,58.4092994375,3.13635046267,1.04456762696,3.13635046267,6.27270092534,37.606199625,0.174069088862,19.7100933147,19.71604605,0.131760683784,0.13139667759,0.13139667759,0.00362363628708,0.651665144902,0.651665144902,227.134909003,0,0,1.74289645016,251833.36397,6207.25223337,0.000142,0.0256249832847,0.00000412823296384,0.82174404074,15.2969764053,0.00262481508532,0.0171363270123,10.1578995743,0.0021699909527,35557.8022996,0.134564027322,0,-0.000108418564032,0.003493,0.0000222177230529,0,93.3326558767,2.95,19.7210140426,8.18742379367,148.015903388,0,0.130995977707,0.131081634117,15.2969764053,148.022363368,0.651693586063,77.160109288,0,0,1,0.55,41765.054533,1.67583143123,0.000719799573835,2328.19175247,4.96760199369
89.25,2.10420616947,0.018,0.182881671302,49.1157136635,5083.84037041,49.1157136635,27.0136425149,4.97771308787,833.673945443,24.0484447401,2.08626444064,41.7562555351,58.4154043379,3.13669595978,1.04468055643,3.13669595978,6.27339191957,37.6102695586,0.174158372171,19.7131911471,19.7186544944,0.13169790022,0.131339597657,0.131339597657,0.00362110616675,0.651665418889,0.651665418889,227.136523998,0,0,1.74514432423,251847.254717,6000.12563844,0.000139161207628,0.0257124883228,0.00000428532498688,0.829359950348,15.4286533471,0.00267346595134,0.0171414154123,10.1600928501,0.00229598078309,35769.4013491,0.138942748149,0,-0.000105247853174,0.003493,0.0000228583135807,0,95.6282766065,2.95,19.7231225564,8.22759488452,148.017018056,0,0.130958443705,0.131037058104,15.4286533471,148.023237951,0.651692802838,82.12585812,0,0,1,0.55,41769.5269875,1.67745101733,0.000720624891405,2327.77279461,5.05181583043
89.5,2.08728284274,0.018,0.182920926148,49.1158799677,5089.36588819,49.1158799677,27.0137339822,4.79234921876,840.778656965,24.0506994767,2.08644995694,41.7600324567,58.4205987943,3.13698993177,1.04477664436,3.13698993177,6.27397986354,37.6137325296,0.174247170756,19.71604605,19.7210140426,0.131635600924,0.131283979921,0.131283979921,0.00361859556196,0.651665682692,0.651665682692,227.138078971,0,0,1.74700535228,251861.066608,5793.38143831,0.000133194990099,0.0257540031716,0.00000444541818035,0.836975859955,15.5603302889,0.00274244892862,0.0171464749258,10.1622736749,0.00242566487728,35979.9510118,0.145127446884,0,-0.000102096657849,0.003493,0.0000234989041084,0,98.673178104,2.95,19.7249166206,8.26776597538,148.018091298,0,0.130924491173,0.130995977707,15.5603302889,148.024080027,0.651692048721,87.2753034557,0,0,1,0.55,41773.3324501,1.67898306927,0.000721413020595,2327.35343186,5.17122421225
89.75,2.07027727199,0.018,0.182959958048,49.1160453274,5094.89142469,49.1160453274,27.0138249301,4.60463791668,845.050366892,24.0526427472,2.08660984629,41.7632876398,58.4250756961,3.13724329489,1.04485945885,3.13724329489,6.27448658978,37.6167171307,0.174335486891,19.7186544944,19.7231225564,0.131574082257,0.131230355548,0.131230355548,0.00361611641584,0.651665936692,0.651665936692,227.139576154,0,0,1.74853914464,251874.800054,5584.81517421,0.000127228772569,0.0257209298055,0.00000460551137383,0.844591769563,15.6920072308,0.0028114319059,0.0171515057039,10.1644421138,0.00255534897148,36191.7970574,0.151312145618,0,-0.0000989769212045,0.003493,0.0000241394946361,0,101.750772979,2.95,19.7264628554,8.30793706623,148.019124654,0,0.130894150882,0.130958443705,15.6920072308,148.024890805,0.651691322631,92.4826713865,0,0,1,0.55,41776.6122316,1.68051418357,0.000722201149784,2326.93368609,5.29063259407
90,2.05327103172,0.018,0.182998768168,49.1162097475,5100.41697979,49.1162097475,27.0139153611,4.43017524418,844.162802879,24.0542707772,2.08674379812,41.7660147618,58.4288263475,3.13745555703,1.04492883903,3.13745555703,6.27491111406,37.619217565,0.174423322847,19.7210140426,19.7249166206,0.131513759984,0.131178758554,0.131178758554,0.00361368548325,0.651666181251,0.651666181251,227.141017692,0,0,1.74868255976,251888.455466,5375.13444652,0.000121693984187,0.0255535391659,0.0000047540279076,0.851656957482,15.814162349,0.00287542658583,0.0171565078972,10.1665982315,0.0026756553489,36404.225515,0.157049616392,0,-0.0000959517204717,0.003493,0.0000247337627789,0,104.677677882,2.95,19.7277582574,8.34395340061,148.020119604,0,0.130868335338,0.130924491173,15.814162349,148.025671448,0.651690623528,97.4051607217,0,0,1,0.55,41779.3599615,1.68191176869,0.000722932287773,2326.51355754,5.40140631647
90.25,2.03657833396,0.018,0.183037357672,49.1163732329,5105.94255339,49.1163732329,27.0140052781,4.25486213883,840.667176835,24.0556032573,2.08685343256,41.7682468065,58.4318961117,3.13762928544,1.04498562404,3.13762928544,6.27525857089,37.6212640745,0.174510680886,19.7231225564,19.7264628554,0.131454656289,0.131129223065,0.131129223065,0.0036113036583,0.65166641672,0.65166641672,227.142405652,0,0,1.74874275743,251902.033255,5165.63207187,0.00011620233872,0.0253187607237,0.00000490138677541,0.858667073233,15.9353652849,0.00293892243603,0.0171614816555,10.1687420929,0.00279502395464,36615.9768012,0.162742364369,0,-0.0000929802596173,0.003493,0.0000253233986831,0,107.611515738,2.95,19.7288184943,8.37955425933,148.021077577,0,0.130846085916,0.130894150882,15.9353652849,148.026423075,0.651689950407,102.342532282,0,0,1,0.55,41781.6088731,1.68329522994,0.000723657726641,2326.0930796,5.51131657294
90.5,2.02021645208,0.018,0.183075727717,49.1165357886,5111.46814538,49.1165357886,27.0140946837,4.07707595581,834.926089093,24.0566390076,2.08693865253,41.7699817976,58.4342822708,3.13776432631,1.04502976362,3.13776432631,6.27552865263,37.6228548472,0.174597563265,19.7249166206,19.7277582574,0.13139667759,0.131081634117,0.131081634117,0.00360896716964,0.651666643438,0.651666643438,227.143742027,0,0,1.74885529938,251915.533826,4956.95984919,0.000110710693253,0.0251698274973,0.00000507767427276,0.865677188983,16.0565682207,0.00300132291592,0.017166427128,10.1708737621,0.00295665537231,36826.3971257,0.168435112346,0,-0.0000900541350503,0.003493,0.0000259130345874,0,110.527909604,2.95,19.7296426272,8.41515511806,148.021999945,0,0.130827445832,0.130868335338,16.0565682207,148.027146764,0.651689302305,108.882964905,0,0,1,0.55,41783.3569749,1.68406656871,0.000724120333168,2325.67225579,5.6212268294
90.75,2.00401926942,0.018,0.183113879457,49.1166974194,5116.99375565,49.1166974194,27.0141835807,3.89673699435,827.051357435,24.057137986,2.08697970771,41.770817639,58.4354318158,3.13782938298,1.04505102809,3.13782938298,6.27565876597,37.6236212106,0.174683972233,19.7264628554,19.7288184943,0.131339597657,0.131037058104,0.131037058104,0.00360666690041,0.65166686173,0.65166686173,227.145028732,0,0,1.74888217486,251928.957587,4749.67851728,0.000105219047786,0.0249710103316,0.00000525741063122,0.872687304733,16.1777711566,0.0030596354314,0.0171713444634,10.1729933032,0.00312332534766,37034.5206152,0.174127860323,0,-0.0000871642299197,0.003493,0.0000265026704916,0,113.312131459,2.95,19.7300396577,8.45075597679,148.022888031,0,0.130812189638,0.130846085916,16.1777711566,148.027843555,0.651688678291,115.670856976,0,0,1,0.55,41784.1991325,1.68476451716,0.000724551604916,2325.25123915,5.73113708586
91,1.98798985499,0.018,0.18315181404,49.1168581303,5122.51938411,49.1168581303,27.0142719717,3.7138204977,817.162537752,24.0570439541,2.08697197091,41.7706601257,58.4352151854,3.13781712313,1.04504702083,3.13781712313,6.27563424626,37.6234767903,0.174769910033,19.7277582574,19.7296426272,0.131283979921,0.130995977707,0.130995977707,0.00360442555639,0.651667071908,0.651667071908,227.146267613,0,0,1.74882954738,251942.30494,4544.32083996,0.0000997274023191,0.0247081403751,0.00000543714698969,0.879697420484,16.2989740925,0.00311794794689,0.0171762338096,10.17510078,0.00328999532302,37239.7195889,0.1798206083,0,-0.0000843332499925,0.003493,0.0000270923063958,0,116.111507235,2.95,19.7299648378,8.48635683551,148.02374311,0,0.130800330843,0.130827445832,16.2989740925,148.028514445,0.65168807747,122.518503278,0,0,1,0.55,41784.0404289,1.68546197597,0.000724982876663,2324.83004802,5.84104734232
91.25,1.97214796214,0.018,0.183189532608,49.117017926,5128.04503065,49.117017926,27.0143598593,3.52832620727,805.385772484,24.0563503033,2.08691489837,41.7694981874,58.4336171545,3.13772668512,1.04501746018,3.13772668512,6.27545337023,37.6224114363,0.174855378903,19.7288184943,19.7300396577,0.131230355548,0.130958443705,0.130958443705,0.0036022645431,0.651667274274,0.651667274274,227.147460446,0,0,1.7487184606,251955.576288,4341.38969099,0.0000942357568521,0.0243850794632,0.00000561688334816,0.886707536234,16.4201770283,0.00317626046237,0.0171810953139,10.177196256,0.00345666529837,37441.4800192,0.185513356277,0,-0.0000815826008022,0.003493,0.0000276819423001,0,118.923892638,2.95,19.7294129089,8.52195769424,148.024566407,0,0.130794617805,0.130812189638,16.4201770283,148.029160398,0.65168749898,129.422664702,0,0,1,0.55,41782.8697102,1.68615894499,0.000725414148411,2324.40868253,5.95095759878
91.5,1.95650808324,0.018,0.1832270363,49.1171768113,5133.57069517,49.1171768113,27.0144472462,3.34026797883,791.852626015,24.0550505896,2.0868079599,41.7673210298,58.4306228773,3.13755722877,1.04496207154,3.13755722877,6.27511445754,37.6204152515,0.174940381071,19.7296426272,19.7299648378,0.131178758554,0.130924491173,0.130924491173,0.00360018523133,0.651667469118,0.651667469118,227.148608944,0,0,1.74856581024,251968.772031,4141.35641277,0.000088744111385,0.0240058681944,0.00000579661970662,0.893717651985,16.5413799642,0.00323457297786,0.0171859291231,10.1792797944,0.00362333527373,37639.3196878,0.191206104254,0,-0.0000789136531229,0.003493,0.0000282715782043,0,121.747126367,2.95,19.7283787439,8.55755855297,148.025359104,0,0.13079569442,0.130800330843,16.5413799642,148.029782341,0.651686941992,136.379874704,0,0,1,0.55,41780.6761006,1.6868554241,0.000725845420158,2323.98714279,6.06086785524
91.75,1.9410804867,0.018,0.183264326248,49.1173347912,5139.09637756,49.1173347912,27.0145341352,3.14967302594,776.698920758,24.0531385642,2.08665064136,41.7641181856,58.426217958,3.13730793938,1.0448805886,3.13730793938,6.27461587876,37.6174786386,0.175024918761,19.7300396577,19.7294129089,0.131129223065,0.130894150882,0.130894150882,0.00359818899632,0.65166765672,0.65166765672,227.149714753,0,0,1.74829267705,251981.892569,3944.65946325,0.000083252465918,0.0236686235485,0.00000600016903081,0.900680156762,16.6625829001,0.00329288549334,0.0171907353831,10.1813514582,0.00383177463513,37832.7895902,0.196898852232,0,-0.0000762448030898,0.003493,0.0000289441932335,0,124.579044014,2.95,19.7268573704,8.5931594117,148.026122338,0,0.130803636356,0.130794617805,16.6625829001,148.030381165,0.651686405707,144.966723528,0,0,1,0.55,41777.4490535,1.68719676498,0.000726124060878,2323.56542894,6.1707781117
92,1.92580650868,0.018,0.183301403582,49.1174918703,5144.62207772,49.1174918703,27.0146205287,2.95655037385,760.06357654,24.0503740991,2.08642318537,41.7594874149,58.4198491903,3.13694750912,1.04476277806,3.13694750912,6.27389501824,37.6132327935,0.175108994189,19.7299648378,19.7283787439,0.131081634117,0.130868335338,0.130868335338,0.00359627120514,0.65166783735,0.65166783735,227.15077946,0,0,1.74715264882,251994.938297,3751.70330733,0.0000777608204509,0.0233269460071,0.00000621769476321,0.907231666809,16.783785836,0.00335119800883,0.0171955142394,10.1834113101,0.00406472946415,38021.0799823,0.202591600209,0,-0.000072938091777,0.003493,0.0000303331133635,0,127.41616753,2.95,19.724657722,8.62876027042,148.026857203,0,0.130818517392,0.13079569442,16.783785836,148.03095773,0.651685889356,154.545404063,0,0,1,0.55,41772.7832896,1.687329695,0.00072631311874,2323.14362974,6.28068836816
92.25,1.91085077023,0.018,0.183338269424,49.1175528165,5150.14779556,49.1175528165,27.0146540491,2.76467581807,741.726371441,24.0466109226,2.08611355692,41.7531836974,58.4111795938,3.13645686712,1.04460240641,3.13645686712,6.27291373425,37.6074530626,0.175192609565,19.7294129089,19.7268573704,0.131037058104,0.130846085916,0.130846085916,0.00359447483249,0.651668011265,0.651668011265,227.151804592,0,0,1.74588041621,252000,3562.85750721,0.0000723669410349,0.0229139763353,0.00000643134795285,0.913666542366,16.9028310338,0.00340847240479,0.0172002658369,10.1854594124,0.00429353707102,38203.5744297,0.208183001969,0,-0.0000697775255034,0.003493,0.0000316973069817,0,130.215829208,2.95,19.721663412,8.66365279512,148.027564754,0,0.130840409073,0.130803636356,16.9028310338,148.031512864,0.651685392197,164.028463059,0,0,1,0.55,41766.4319369,1.68745462372,0.000726498810863,2322.72179732,6.38864192661
92.5,1.8962443221,0.018,0.183374924893,49.1175528165,5155.67352025,49.1175528165,27.0146540491,2.57125067501,763.49060136,24.0418576406,2.0857224641,41.7452214486,58.4002289948,3.13583713542,1.04439984038,3.13583713542,6.27167427084,37.6001526632,0.175275767092,19.7283787439,19.724657722,0.130995977707,0.130827445832,0.130827445832,0.00359281932996,0.651668178715,0.651668178715,227.152791619,0,0,1.74468794117,252000,3378.54782492,0.000066994787408,0.0224475466963,0.00000664414057744,0.920075499149,17.0213967342,0.00351099389583,0.0172049903196,10.1874958274,0.00452142307297,38379.8616951,0.225981883616,0,-0.0000667633241395,0.003493,0.0000330560058195,0,134.751460134,2.95,19.7178812882,8.69838791225,148.028246005,0,0.130872060739,0.130818517392,17.0213967342,148.032047362,0.651684913518,173.531592206,0,0,1,0.55,41758.40952,1.68757763613,0.000726683755044,2322.29993366,6.58038295061
92.75,1.88196674585,0.018,0.183411371104,49.1175528165,5161.19924494,49.1175528165,27.0146540491,2.37619319196,790.665344376,24.0363684404,2.08527082105,41.7360264593,58.3875829893,3.13512145489,1.04416591244,3.13512145489,6.27024290978,37.5917219929,0.175358468965,19.7268573704,19.721663412,0.130958443705,0.130812189638,0.130812189638,0.00359130674393,0.651668339942,0.651668339942,227.153741959,0,0,1.7436129366,252000,3188.74854734,0.0000616226337812,0.0218650357872,0.00000685693320202,0.926484455931,17.1399624347,0.00363151640222,0.0172096878311,10.1895206169,0.00474930907492,38560.3964998,0.247954748591,0,-0.0000638920392722,0.003493,0.0000344147046573,0,140.032712365,2.95,19.7135136039,8.73312302938,148.028901934,0,0.130915147124,0.130840409074,17.1399624347,148.032561991,0.651684452631,183.135241029,0,0,1,0.55,41749.1450471,1.68770047015,0.000726868699226,2321.87803926,6.80086824171
93,1.86798862923,0.018,0.183447609163,49.1175528165,5166.72496963,49.1175528165,27.0146540491,2.17952009438,807.652220127,24.0302389123,2.08476649278,41.725758853,58.3734617979,3.13432228856,1.04390469626,3.13432228856,6.26864457712,37.5823078652,0.175440717374,19.724657722,19.7178812882,0.130924491173,0.130800330843,0.130800330843,0.0035899384879,0.651668495175,0.651668495175,227.154656973,0,0,1.74263428723,252000,2992.10669652,0.0000562504801543,0.0211898919336,0.00000708193058696,0.932893412713,17.2585281352,0.00375203890862,0.0172143585144,10.1915338424,0.00500332411084,38746.6931554,0.269927613566,0,-0.0000611650844016,0.003493,0.0000357734034951,0,145.379100299,2.95,19.7086364191,8.76785814651,148.029533482,0,0.130969569694,0.13087206074,17.2585281352,148.033057491,0.651684008876,193.86226408,0,0,1,0.55,41738.7998519,1.68769427955,0.00072699814107,2321.45611414,7.02135353282
