Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",Human Mortality Rate,Human Population,="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
112.25,2.91865997526,0.018,0.18569311027,49.1175528165,5592.20577091,49.1175528165,27.0146540491,33.2307620647,33.2417254814,23.6455354512,2.05311367636,41.0813399752,57.4871829382,3.0841647487,1.02751016058,3.0841647487,6.1683294974,36.9914552921,0.180573950017,19.3977155562,19.4001234284,0.135783957677,0.135680370412,0.135680370412,0.00378577055384,0.651672298259,0.651672298259,227.177074008,0,0,0.433302682273,252000,34179.648182,0.00480917804722,0.0290780640601,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.017503778657,10.3162839039,0.000208475921069,6909.86312805,0.000972559029994,0,-0.000290457040331,0.003493,0.00000231351351351,0,11.263373868,2.95,19.4025329432,9.1,148.045005931,0,0.135541921088,0.135576568973,2.95,148.045196535,0.65167313727,1.44054008008,1,0,0,0.55,41089.51131,0.432777044424,0.00018397303576,2352.39388554,3.06044671347
112.5,2.9185285658,0.018,0.185716146491,49.1175528165,5597.7314956,49.1175528165,27.0146540491,33.2425851851,33.2418210988,23.6470503342,2.05323831864,41.0838775641,57.4906729219,3.08436225876,1.02757471888,3.08436225876,6.16872451753,36.9937819479,0.180626985191,19.3989192868,19.4013279806,0.135766708053,0.135663085015,0.135663085015,0.00378507540972,0.651672306343,0.651672306343,227.177121659,0,0,0.433283173296,252000,34179.7464973,0.00480917804722,0.0290781477011,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.01750674777,10.317563694,0.000208475921069,6912.32157735,0.000972559029994,0,-0.000289761896207,0.003493,0.00000231351351351,0,11.267381246,2.95,19.4037383156,9.1,148.04503882,0,0.13552458828,0.135559247988,2.95,148.045222338,0.651673114161,1.44105260756,1,0,0,0.55,41092.0680746,0.432757139597,0.00018397303576,2352.28569127,3.06044671347
112.75,2.91839705738,0.018,0.185739047717,49.1175528165,5603.25722029,49.1175528165,27.0146540491,33.2543984075,33.2419195629,23.648565732,2.05336300327,41.0864160152,57.4941640915,3.08455983595,1.02763929913,3.08455983595,6.16911967189,36.9961093943,0.180679717105,19.4001234284,19.4025329432,0.135749452454,0.135645793675,0.135645793675,0.00378438002482,0.651672314127,0.651672314127,227.177167538,0,0,0.433263649626,252000,34179.8477395,0.00480917804722,0.0290782338321,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0175096994835,10.3188359843,0.000208475921069,6914.77796849,0.000972559029994,0,-0.000289066511307,0.003493,0.00000231351351351,0,11.2713852691,2.95,19.4049440977,9.1,148.045070487,0,0.135507249567,0.135541921088,2.95,148.045247181,0.651673091911,1.44156470597,1,0,0,0.55,41094.625708,0.432737235686,0.00018397303576,2352.17750199,3.06044671347
113,2.91826545389,0.018,0.185761814705,49.1175528165,5608.78294498,49.1175528165,27.0146540491,33.2662017435,33.2420208705,23.6500816441,2.05348773021,41.088955328,57.497656446,3.08475748019,1.02770390129,3.08475748019,6.16951496037,36.9984376307,0.18073214737,19.4013279806,19.4037383156,0.135732190885,0.135628496395,0.135628496395,0.00378368439935,0.651672321621,0.651672321621,227.177211712,0,0,0.433244111844,252000,34179.9519056,0.00480917804722,0.0290783224506,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0175126338953,10.3201008169,0.000208475921069,6917.23230392,0.000972559029994,0,-0.000288370885838,0.003493,0.00000231351351351,0,11.2753859414,2.95,19.406150289,9.1,148.045100976,0,0.135489904956,0.13552458828,2.95,148.045271101,0.651673070488,1.44207637581,1,0,0,0.55,41097.1842095,0.432717332691,0.00018397303576,2352.06931768,3.06044671347
113.25,2.9181337591,0.018,0.185784448208,49.1175528165,5614.30866967,49.1175528165,27.0146540491,33.2779952051,33.2421250187,23.6515980702,2.05361249945,41.0914955015,57.5011499845,3.08495519143,1.02776852535,3.08495519143,6.16991038286,37.0007666563,0.180784277589,19.4025329432,19.4049440977,0.135714923352,0.135611193182,0.135611193182,0.00378298853352,0.651672328837,0.651672328837,227.177254244,0,0,0.433224560507,252000,34180.0589923,0.00480917804722,0.0290784135537,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0175155511023,10.3213582338,0.000208475921069,6919.68458609,0.000972559029994,0,-0.000287675020005,0.003493,0.00000231351351351,0,11.2793832667,2.95,19.4073568892,9.1,148.045130332,0,0.135472554451,0.135507249568,2.95,148.045294132,0.651673049861,1.44258761759,1,0,0,0.55,41099.7435784,0.43269743061,0.00018397303576,2351.96113835,3.06044671347
113.5,2.91800197663,0.018,0.185806948976,49.1175528165,5619.83439437,49.1175528165,27.0146540491,33.289778804,33.2422320041,23.6531150097,2.05373731092,41.0940365352,57.5046447059,3.08515296962,1.0278331713,3.08515296962,6.17030593923,37.0030964706,0.180836109361,19.4037383156,19.406150289,0.135697649859,0.135593884039,0.135593884039,0.00378229242753,0.651672335784,0.651672335784,227.177295194,0,0,0.433204996152,252000,34180.1689964,0.00480917804722,0.0290785071388,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0175184512013,10.3226082764,0.000208475921069,6922.13481746,0.000972559029994,0,-0.000286978914012,0.003493,0.00000231351351351,0,11.2833772491,2.95,19.408563898,9.1,148.045158596,0,0.135455198058,0.135489904957,2.95,148.045316306,0.651673030002,1.44309843183,1,0,0,0.55,41102.3038138,0.432677529445,0.00018397303576,2351.85296399,3.06044671347
113.75,2.91787010995,0.018,0.185829317754,49.1175528165,5625.36011906,49.1175528165,27.0146540491,33.301552552,33.2423418239,23.6546324622,2.05386216461,41.0965784283,57.5081406092,3.08535081469,1.02789783911,3.08535081469,6.17070162939,37.0054270728,0.180887644274,19.4049440977,19.4073568892,0.135680370412,0.135576568973,0.135576568973,0.00378159608158,0.651672342473,0.651672342473,227.177334621,0,0,0.433185419296,252000,34180.2819147,0.00480917804722,0.0290786032032,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0175213342883,10.3238509863,0.000208475921069,6924.58300046,0.000972559029994,0,-0.000286282568066,0.003493,0.00000231351351351,0,11.2873678926,2.95,19.409771315,9.1,148.045185809,0,0.13543783578,0.135472554452,2.95,148.045337656,0.65167301088,1.44360881904,1,0,0,0.55,41104.8649151,0.432657629196,0.00018397303576,2351.74479461,3.06044671347
114,2.91773816243,0.018,0.185851555285,49.1175528165,5630.88584375,49.1175528165,27.0146540491,33.3133164608,33.2424544748,23.6561504274,2.05398706048,41.09912118,57.5116376934,3.0855487266,1.02796252876,3.0855487266,6.17109745321,37.0077584623,0.180938883911,19.406150289,19.408563898,0.135663085016,0.135559247987,0.135559247987,0.00378089949588,0.651672348913,0.651672348913,227.177372583,0,0,0.433165830438,252000,34180.3977441,0.00480917804722,0.0290787017441,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0175242004589,10.3250864047,0.000208475921069,6927.02913755,0.000972559029994,0,-0.000285585982371,0.003493,0.00000231351351351,0,11.2913552012,2.95,19.4109791399,9.1,148.045212011,0,0.135420467623,0.135455198058,2.95,148.045358213,0.65167299247,1.44411877972,1,0,0,0.55,41107.4268816,0.432637729861,0.00018397303576,2351.6366302,3.06044671347
114.25,2.91760613728,0.018,0.185873662306,49.1175528165,5636.41156844,49.1175528165,27.0146540491,33.3250705421,33.2425699538,23.6576689047,2.05411199848,41.1016647897,57.5151359576,3.08574670529,1.02802724024,3.08574670529,6.17149341058,37.0100906384,0.180989829849,19.4073568892,19.409771315,0.135645793675,0.135541921088,0.135541921088,0.00378020267064,0.651672355114,0.651672355114,227.177409133,0,0,0.433146230057,252000,34180.5164813,0.00480917804722,0.0290788027589,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0175270498083,10.3263145725,0.000208475921069,6929.47323115,0.000972559029994,0,-0.000284889157131,0.003493,0.00000231351351351,0,11.2953391788,2.95,19.4121873722,9.1,148.045237239,0,0.135403093593,0.13543783578,2.95,148.045378005,0.651672974744,1.44462831439,1,0,0,0.55,41109.9897125,0.432617831442,0.00018397303576,2351.52847077,3.06044671347
114.5,2.91747403763,0.018,0.185895639552,49.1175528165,5641.93729313,49.1175528165,27.0146540491,33.3368148077,33.2426882578,23.6591878937,2.05423697859,41.1042092565,57.5186354007,3.0859447507,1.02809197353,3.0859447507,6.17188950139,37.0124236004,0.181040483656,19.408563898,19.4109791399,0.135628496396,0.13552458828,0.13552458828,0.00377950560606,0.651672361084,0.651672361084,227.177444325,0,0,0.433126618613,252000,34180.6381234,0.00480917804722,0.0290789062449,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0175298824311,10.3275355307,0.000208475921069,6931.91528372,0.000972559029994,0,-0.00028419209255,0.003493,0.00000231351351351,0,11.2993198295,2.95,19.4133960118,9.1,148.045261528,0,0.135385713693,0.135420467624,2.95,148.045397061,0.651672957677,1.44513742355,1,0,0,0.55,41112.5534071,0.432597933938,0.00018397303576,2351.42031631,3.06044671347
114.75,2.91734186646,0.018,0.185917487753,49.1175528165,5647.46301783,49.1175528165,27.0146540491,33.3485492693,33.2428093838,23.660707394,2.05436200077,41.1067545799,57.5221360217,3.08614286277,1.02815672861,3.08614286277,6.17228572553,37.0147573478,0.181090846893,19.409771315,19.4121873722,0.135611193182,0.135507249567,0.135507249567,0.00377880830235,0.651672366833,0.651672366833,227.177478208,0,0,0.433106996553,252000,34180.7626669,0.00480917804722,0.0290790121993,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0175326984215,10.3287493196,0.000208475921069,6934.35529769,0.000972559029994,0,-0.000283494788832,0.003493,0.00000231351351351,0,11.3032971571,2.95,19.4146050582,9.1,148.045284915,0,0.13536832793,0.135403093593,2.95,148.045415408,0.651672941245,1.4456461077,1,0,0,0.55,41115.1179646,0.432578037349,0.00018397303576,2351.31216683,3.06044671347
115,2.91720962666,0.018,0.185939207637,49.1175528165,5652.98874252,49.1175528165,27.0146540491,33.3602739386,33.2429333286,23.6622274052,2.05448706499,41.109300759,57.5256378197,3.08634104144,1.02822150546,3.08634104144,6.17268208288,37.0170918798,0.181140921115,19.4109791399,19.4133960118,0.13559388404,0.135489904956,0.135489904956,0.00377811075969,0.651672372367,0.651672372367,227.177510831,0,0,0.433087364304,252000,34180.8901089,0.00480917804722,0.0290791206196,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0175354978732,10.3299559798,0.000208475921069,6936.79327548,0.000972559029994,0,-0.00028279724618,0.003493,0.00000231351351351,0,11.3072711657,2.95,19.4158145111,9.1,148.045307432,0,0.135350936307,0.135385713694,2.95,148.045433074,0.651672925424,1.44615436737,1,0,0,0.55,41117.6833844,0.432558141676,0.00018397303576,2351.20402232,3.06044671347
115.25,2.917077321,0.018,0.185960799927,49.1175528165,5658.51446721,49.1175528165,27.0146540491,33.3719888272,33.2430600892,23.6637479269,2.0546121712,41.1118477931,57.5291407936,3.08653928667,1.02828630406,3.08653928667,6.17307857334,37.0194271957,0.181190707871,19.4121873722,19.4146050582,0.135576568973,0.135472554451,0.135472554451,0.00377741297831,0.651672377696,0.651672377696,227.177542242,0,0,0.433067722277,252000,34181.0204461,0.00480917804722,0.0290792315029,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0175382808794,10.3311555515,0.000208475921069,6939.22921953,0.000972559029994,0,-0.000282099464797,0.003493,0.00000231351351351,0,11.3112418592,2.95,19.4170243701,9.1,148.045329112,0,0.13533353883,0.13536832793,2.95,148.045450083,0.651672910191,1.44666220305,1,0,0,0.55,41120.2496656,0.432538246917,0.00018397303576,2351.09588278,3.06044671347
115.5,2.91694495216,0.018,0.185982265341,49.1175528165,5664.0401919,49.1175528165,27.0146540491,33.3836939469,33.2431896626,23.6652689585,2.05473731937,41.1143956816,57.5326449425,3.08673759839,1.02835112439,3.08673759839,6.17347519678,37.021763295,0.1812402087,19.4133960118,19.4158145111,0.135559247988,0.135455198058,0.135455198058,0.0037767149584,0.651672382827,0.651672382827,227.177572485,0,0,0.433048070871,252000,34181.1536754,0.00480917804722,0.0290793448467,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0175410475328,10.3323480745,0.000208475921069,6941.66313226,0.000972559029994,0,-0.000281401444887,0.003493,0.00000231351351351,0,11.3152092415,2.95,19.418234635,9.1,148.045349986,0,0.135316135504,0.135350936307,2.95,148.045466459,0.651672895524,1.44716961525,1,0,0,0.55,41122.8168077,0.432518353073,0.00018397303576,2350.98774822,3.06044671347
115.75,2.91681252271,0.018,0.186003604596,49.1175528165,5669.56591659,49.1175528165,27.0146540491,33.3953893092,33.2433220456,23.6667904998,2.05486250948,41.1169444237,57.5361502653,3.08693597655,1.02841596645,3.08693597655,6.17387195311,37.0241001769,0.181289425137,19.4146050582,19.4170243701,0.135541921088,0.13543783578,0.13543783578,0.00377601670017,0.651672387767,0.651672387767,227.177601603,0,0,0.433028410466,252000,34181.2897937,0.00480917804722,0.0290794606482,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0175437979257,10.3335335887,0.000208475921069,6944.09501609,0.000972559029994,0,-0.000280703186652,0.003493,0.00000231351351351,0,11.3191733167,2.95,19.4194453053,9.1,148.045370084,0,0.135298726334,0.135333538831,2.95,148.045482227,0.651672881402,1.44767660447,1,0,0,0.55,41125.3848097,0.432498460145,0.00018397303576,2350.87961863,3.06044671347
116,2.91668003513,0.018,0.186024818403,49.1175528165,5675.09164128,49.1175528165,27.0146540491,33.4070749259,33.2434572353,23.6683125502,2.05498774147,41.1194940186,57.5396567611,3.0871344211,1.0284808302,3.0871344211,6.17426884219,37.0264378408,0.181338358709,19.4158145111,19.418234635,0.13552458828,0.135420467623,0.135420467623,0.00377531820381,0.651672392523,0.651672392523,227.177629639,0,0,0.433008741432,252000,34181.4287977,0.00480917804722,0.0290795789048,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0175465321498,10.3347121335,0.000208475921069,6946.52487345,0.000972559029994,0,-0.000280004690294,0.003493,0.00000231351351351,0,11.3231340886,2.95,19.4206563807,9.1,148.045389434,0,0.135281311324,0.135316135505,2.95,148.045497408,0.651672867806,1.44818317122,1,0,0,0.55,41127.9536712,0.432478568131,0.00018397303576,2350.77149402,3.06044671347
116.25,2.91654749181,0.018,0.186045907472,49.1175528165,5680.61736598,49.1175528165,27.0146540491,33.4187508085,33.2435952285,23.6698351093,2.05511301532,41.1220444657,57.543164429,3.08733293197,1.02854571563,3.08733293197,6.17466586394,37.028776286,0.181387010936,19.4170243701,19.4194453053,0.135507249568,0.135403093593,0.135403093593,0.00377461946953,0.651672397102,0.651672397102,227.177656632,0,0,0.432989064121,252000,34181.5706844,0.00480917804722,0.0290796996138,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0175492502964,10.3358837484,0.000208475921069,6948.95270676,0.000972559029994,0,-0.000279305956015,0.003493,0.00000231351351351,0,11.3270915613,2.95,19.421867861,9.1,148.045408066,0,0.13526389048,0.135298726334,2.95,148.045512025,0.651672854715,1.44868931601,1,0,0,0.55,41130.5233912,0.432458677032,0.00018397303576,2350.66337437,3.06044671347
116.5,2.91641489503,0.018,0.186066872506,49.1175528165,5686.14309067,49.1175528165,27.0146540491,33.4304169688,33.2437360222,23.6713581767,2.05523833099,41.1245957643,57.5466732678,3.08753150911,1.02861062272,3.08753150911,6.17506301822,37.0311155119,0.18143538333,19.418234635,19.4206563807,0.135489904957,0.135385713693,0.135385713693,0.00377392049753,0.651672401512,0.651672401512,227.177682622,0,0,0.432969378876,252000,34181.7154507,0.00480917804722,0.0290798227725,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0175519524564,10.3370484726,0.000208475921069,6951.37851843,0.000972559029994,0,-0.000278606984017,0.003493,0.00000231351351351,0,11.3310457385,2.95,19.4230797456,9.1,148.045426004,0,0.135246463807,0.135281311325,2.95,148.045526098,0.65167284211,1.44919503933,1,0,0,0.55,41133.0939691,0.432438786849,0.00018397303576,2350.55525971,3.06044671347
116.75,2.91628224703,0.018,0.186087714208,49.1175528165,5691.66881536,49.1175528165,27.0146540491,33.4420734181,33.2438796134,23.672881752,2.05536368845,41.1271479136,57.5501832767,3.08773015247,1.02867555145,3.08773015247,6.17546030494,37.0334555178,0.181483477398,19.4194453053,19.421867861,0.135472554452,0.13536832793,0.13536832793,0.00377322128801,0.651672405757,0.651672405757,227.177707645,0,0,0.432949686025,252000,34181.8630933,0.00480917804722,0.0290799483783,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0175546387201,10.3382063449,0.000208475921069,6953.80231086,0.000972559029994,0,-0.000277907774501,0.003493,0.00000231351351351,0,11.3349966244,2.95,19.4242920344,9.1,148.045443276,0,0.135229031309,0.135263890481,2.95,148.045539648,0.651672829975,1.44970034169,1,0,0,0.55,41135.6654041,0.432418897579,0.00018397303576,2350.44715001,3.06044671347
117,2.91614954992,0.018,0.186108433273,49.1175528165,5697.19454005,49.1175528165,27.0146540491,33.4537201683,33.244025999,23.6744058347,2.05548908766,41.1297009129,57.5536944546,3.08792886199,1.02874050182,3.08792886199,6.17585772398,37.035796303,0.181531294639,19.4206563807,19.4230797456,0.135455198058,0.135350936307,0.135350936307,0.00377252184118,0.651672409844,0.651672409844,227.177731739,0,0,0.432929985884,252000,34182.0136092,0.00480917804722,0.0290800764285,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0175573091774,10.3393574041,0.000208475921069,6956.22408648,0.000972559029994,0,-0.000277208327668,0.003493,0.00000231351351351,0,11.3389442227,2.95,19.425504727,9.1,148.045459905,0,0.135211592991,0.135246463807,2.95,148.045552695,0.65167281829,1.45020522359,1,0,0,0.55,41138.2376957,0.432399009225,0.00018397303576,2350.33904528,3.06044671347
117.25,2.91601680575,0.018,0.186129030397,49.1175528165,5702.72026474,49.1175528165,27.0146540491,33.4653572308,33.2441751759,23.6759304244,2.05561452859,41.1322547616,57.5572068005,3.08812763761,1.02880547378,3.08812763761,6.17625527523,37.038137867,0.181578836547,19.421867861,19.4242920344,0.13543783578,0.13533353883,0.13533353883,0.00377182215723,0.65167241378,0.65167241378,227.177754936,0,0,0.432910278757,252000,34182.1669952,0.00480917804722,0.0290802069204,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0175599639178,10.3405016887,0.000208475921069,6958.64384769,0.000972559029994,0,-0.00027650864372,0.003493,0.00000231351351351,0,11.3428885375,2.95,19.4267178229,9.1,148.045475916,0,0.135194148858,0.135229031309,2.95,148.045565256,0.65167280704,1.45070968554,1,0,0,0.55,41140.8108429,0.432379121785,0.00018397303576,2350.23094553,3.06044671347
117.5,2.91588401651,0.018,0.186149506269,49.1175528165,5708.24598944,49.1175528165,27.0146540491,33.4769846171,33.2443271412,23.6774555207,2.0557400112,41.1348094588,57.5607203136,3.08832647928,1.02887046734,3.08832647928,6.17665295857,37.0404802091,0.181626104605,19.4230797456,19.425504727,0.135420467624,0.135316135504,0.135316135504,0.00377112223637,0.651672417569,0.651672417569,227.177777271,0,0,0.432890564937,252000,34182.3232482,0.00480917804722,0.0290803398515,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0175626030303,10.3416392372,0.000208475921069,6961.06159689,0.000972559029994,0,-0.000275808722856,0.003493,0.00000231351351351,0,11.3468295726,2.95,19.427931322,9.1,148.045491332,0,0.135176698915,0.135211592991,2.95,148.045577351,0.651672796208,1.45121372803,1,0,0,0.55,41143.3848451,0.432359235261,0.00018397303576,2350.12285075,3.06044671347
117.75,2.91575118409,0.018,0.186169861577,49.1175528165,5713.77171413,49.1175528165,27.0146540491,33.488602339,33.2444818918,23.6789811232,2.05586553545,41.1373650039,57.5642349927,3.08852538695,1.02893548247,3.08852538695,6.1770507739,37.0428233285,0.181673100294,19.4242920344,19.4267178229,0.135403093593,0.135298726334,0.135298726334,0.00377042207879,0.651672421217,0.651672421217,227.177798776,0,0,0.432870844708,252000,34182.4823651,0.00480917804722,0.0290804752189,8.50742052852e-7,0.148459459459,18.5,0.00163004297759,0.0175652266032,10.3427700876,0.000208475921069,6963.47733648,0.000972559029994,0,-0.000275108565278,0.003493,0.00000231351351351,0,11.3507673319,2.95,19.4291452238,9.1,148.045506175,0,0.135159243168,0.135194148858,2.95,148.045588995,0.651672785779,1.45171735156,1,0,0,0.55,41145.9597016,0.43233934965,0.00018397303576,2350.01476094,3.06044671347
